eps,exper,N,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
3.4299999999999997,0.0,30.0,0.1820869883577075,0.7027027027027027,0.013773682276668872,1.0333367962983022,0.19999999999999996,0.4056338535316773,0.021001993830735213
3.4299999999999997,1.0,30.0,0.1786540991813378,0.7567567567567568,0.011833467565574886,1.0318828359522754,0.19999999999999996,0.4500401163485983,0.04046582184837148
3.4299999999999997,2.0,30.0,0.1952562407212299,0.7837837837837838,0.006666471233268194,0.9535787061218277,0.09999999999999998,0.8093993060247812,0.016816044923327444
3.4299999999999997,3.0,30.0,0.18019962361245456,0.8378378378378378,0.005096569334779878,0.9019131773942933,0.19999999999999996,0.6616960337990956,0.017966990505632437
3.4299999999999997,4.0,30.0,0.20290874409979845,0.8918918918918919,0.00696318312396845,0.957610943695692,0.19999999999999996,0.5399504610886867,0.08856778858026802
3.4299999999999997,5.0,30.0,0.15169799064484915,0.7567567567567568,0.009145724479907066,0.9445340618071458,0.19999999999999996,0.4178451303501773,0.049344950368985424
3.4299999999999997,6.0,30.0,0.14796010231145246,0.40540540540540543,0.018324826795103916,1.1149870766751344,0.29999999999999993,0.20399110275563823,0.011453283779195276
3.4299999999999997,7.0,30.0,0.12810391319228212,0.7567567567567568,0.013723974339140686,1.0775913580488017,0.19999999999999996,0.49040407649395906,0.13831037015100608
3.4299999999999997,8.0,30.0,0.17557758831972406,0.5945945945945946,0.00946591356885729,0.9661346256442335,0.09999999999999998,0.44083007620841425,0.12863443492850246
3.4299999999999997,9.0,30.0,0.21316429115218818,0.8648648648648649,0.00827953268813611,1.0502362971849317,0.19999999999999996,0.7382957049750791,0.0872523817723783
