eps,exper,N,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
2.0,0.0,5.0,0.16357368228322752,0.625,0.009442411818711697,1.5263344378435315,0.24999999999999994,0.8072918299138537,0.5396748082073576
2.0,1.0,5.0,0.10868667610095269,0.525,0.008048181253554196,2.8205942595616236,0.0,0.911934436300246,0.7283793470542821
2.0,2.0,5.0,0.10355077297921858,0.775,0.0046359075209424176,0.7049262899535089,0.0,0.6701370289271364,0.6637602175116245
2.0,3.0,5.0,0.11515673540785196,0.6,0.014157937354028455,2.3051835896797046,0.12499999999999997,0.9172403586891766,0.6959956538046007
2.0,4.0,5.0,0.15140565547370238,0.6,0.008021976822012587,1.4542536129046606,0.24999999999999994,0.8787085491567483,0.635536710012651
2.0,5.0,5.0,0.11054321445997728,0.0,0.009579379117117306,0.7753938662570452,0.12499999999999997,0.8728642611711486,0.6806971535724334
2.0,6.0,5.0,0.16437477048843183,0.65,0.01065779662392506,1.0602239336300199,0.0,0.8278345326873634,0.57994535045166
2.0,7.0,5.0,0.20924293772574398,0.65,0.0020561508155774767,1.3736661550436755,0.0,0.7373774128106634,0.5697435805062844
2.0,8.0,5.0,0.13852053929091226,0.8,0.005743447521500113,1.2503034423120274,0.12499999999999997,0.6486639041208948,0.5896681887685038
2.0,9.0,5.0,0.13466817628171276,0.65,0.0028302572826328105,1.2121323024973225,0.0,0.7921465730965482,0.6442416183739191
2.0,0.0,10.0,0.16957421900047873,0.775,0.017331997953938062,0.47073598783465864,0.37499999999999994,0.6760175878436313,0.3337349482547305
2.0,1.0,10.0,0.1963682392864811,0.825,0.0008139836681388412,0.4531347378295547,0.12499999999999997,0.48492115734008423,0.42310749551143373
2.0,2.0,10.0,0.22461971963343771,0.8,0.002153407638839359,0.8382641837500324,0.24999999999999994,0.47001593211451076,0.33455539566401626
2.0,3.0,10.0,0.22531344292659894,0.8,0.0008553373531614003,0.45622486056924766,0.0,0.3956538014508838,0.3407429633089322
2.0,4.0,10.0,0.18554818135225304,0.75,0.0021885335130051742,0.5449263198980233,0.12499999999999997,0.4003880002194197,0.44926090004876956
2.0,5.0,10.0,0.20318430102588114,0.7,0.00509233363234603,0.547147582621099,0.12499999999999997,0.5622939171916619,0.36809113754603523
2.0,6.0,10.0,0.18358997540678204,0.85,0.0013218634147274199,0.9562338203384024,0.12499999999999997,0.5798092616271177,0.4677703931022223
2.0,7.0,10.0,0.17973224986333405,0.7,0.010457843719659476,0.5305422818976258,0.12499999999999997,0.6412288505876744,0.5741155055885165
2.0,8.0,10.0,0.19788267633527953,0.65,0.004450816798842093,0.7591510863371358,0.37499999999999994,0.514963498861635,0.3019604536087605
2.0,9.0,10.0,0.13764986145123678,0.7,0.005911551174522874,1.029970149462464,0.0,0.8103770740788662,0.5162352380842741
2.0,0.0,15.0,0.23902542101518037,0.75,0.0022486371978977745,0.46761407721551207,0.24999999999999994,0.5398328909891196,0.3818313119802467
2.0,1.0,15.0,0.1779000257209532,0.8,0.0017364487424110307,0.3554967251273612,0.12499999999999997,0.5194763587463214,0.4340206090984989
2.0,2.0,15.0,0.21728058394390115,0.675,0.0018002241697064564,0.4723450794712811,0.12499999999999997,0.4810750234762603,0.3657888825748296
2.0,3.0,15.0,0.173962199690086,0.775,0.0007434564320542003,0.35010253440495986,0.24999999999999994,0.3749544724531403,0.31803659211274404
2.0,4.0,15.0,0.1967260041202099,0.65,0.005274738504949868,0.496867699424523,0.12499999999999997,0.4982794339731613,0.30622464776167674
2.0,5.0,15.0,0.23575752804535696,0.75,0.0022095623775804977,0.363513379423959,0.37499999999999994,0.46030243053123326,0.2960414494056516
2.0,6.0,15.0,0.17509894984607552,0.7,0.0036764485553548746,0.45911554718119696,0.24999999999999994,0.5898622050513964,0.42421445771288957
2.0,7.0,15.0,0.2554100298329549,0.7,0.010033076869524024,0.27912696128379544,0.0,0.5620718356114189,0.381048623123073
2.0,8.0,15.0,0.24591800532086888,0.825,0.0003764488620761279,0.3533137642392876,0.12499999999999997,0.3555974299828943,0.31927663538781076
2.0,9.0,15.0,0.23035903740114913,0.8,0.0012906120332155189,0.4134484749949518,0.37499999999999994,0.3351393133524348,0.2618003625983397
2.0,0.0,20.0,0.21299299935083646,0.725,0.001697933880951664,0.2836900578833278,0.37499999999999994,0.3445361554562768,0.26511785230311274
2.0,1.0,20.0,0.19343024829478775,0.85,0.0014579453085872408,0.39590820433917684,0.37499999999999994,0.4447338634597366,0.2980734857890276
2.0,2.0,20.0,0.20388997979301143,0.875,0.0015268255257987824,0.42141460812214127,0.12499999999999997,0.3775621285924261,0.3199093525173378
2.0,3.0,20.0,0.16076900523108908,0.675,0.003601702858570742,0.41016927092466116,0.37499999999999994,0.5813997169869894,0.3335245780349726
2.0,4.0,20.0,0.18121265246728452,0.775,0.0017867539219701782,0.42828554068302815,0.12499999999999997,0.40624336984765974,0.3282452021648367
2.0,5.0,20.0,0.152110768680719,0.65,0.009141380702356818,0.45042396530252193,0.0,0.6206946321745005,0.42853821463732694
2.0,6.0,20.0,0.18151630541078695,0.7,0.0013172063302653732,0.3116530964259904,0.24999999999999994,0.4874607459763451,0.2776862795875101
2.0,7.0,20.0,0.1865376691835262,0.575,0.015051463812282695,0.35756988800653555,0.37499999999999994,0.5813638483830159,0.30475280765789753
2.0,8.0,20.0,0.1613521965396117,0.6,0.006067897901290765,0.4341301251286204,0.37499999999999994,0.5043013633471326,0.3261191512125248
2.0,9.0,20.0,0.16627367056022654,0.775,0.0015534771802159834,0.3917379076548133,0.24999999999999994,0.5046901440780327,0.3329996630713025
2.0,0.0,25.0,0.19514172442901162,0.75,0.0012736237983785065,0.4644884160186677,0.12499999999999997,0.3993464578619439,0.38002349107575834
2.0,1.0,25.0,0.18881390172406703,0.75,0.00434449235458468,0.3842619227499128,0.0,0.6882179112347381,0.48199343304502684
2.0,2.0,25.0,0.21006788952432306,0.775,0.002067253659267383,0.3099251462227189,0.37499999999999994,0.39906763349564645,0.23986012363790446
