eps,exper,N,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
2.0,0.0,5.0,0.14619877433531422,0.725,0.0014547392708504474,2.8374053850068686,0.0,0.6274316416358837,0.6327128760540841
2.0,1.0,5.0,0.1054985379995001,0.725,0.008694050732896724,2.7656559735991046,0.0,0.7584525826712433,0.6581822576286229
2.0,2.0,5.0,0.11510543808592173,0.575,0.006270383728234958,0.724940383549753,0.37499999999999994,0.8721937724052432,0.6399617445542822
2.0,3.0,5.0,0.11186359652153528,0.375,0.021872970808469255,2.1452292846971797,0.12499999999999997,0.909583803502455,0.6781550934782238
2.0,4.0,5.0,0.17029918566104243,0.65,0.003770007893919308,1.0045993996534957,0.24999999999999994,0.6049009117242777,0.47332131544836203
2.0,5.0,5.0,0.1514229721737037,0.775,0.0015673658635770294,1.5570111755167069,0.12499999999999997,0.7170774927054797,0.6156658762962434
2.0,6.0,5.0,0.10900500565586983,0.65,0.013881040072409909,2.4189316216503842,0.24999999999999994,0.843315265277063,0.6657153851418272
2.0,7.0,5.0,0.15063430461126842,0.875,0.00253590835131716,1.2628947099350343,0.12499999999999997,0.6312870584889578,0.5977590846074976
2.0,8.0,5.0,0.14694336114499829,0.775,0.0021637306139456252,1.519005655853216,0.12499999999999997,0.7388465462751922,0.5595876126629785
2.0,9.0,5.0,0.12821513347288419,0.725,0.0015588587861344264,2.5489951098210697,0.12499999999999997,0.5471761848944755,0.5555429385262579
2.0,0.0,10.0,0.21072330254072758,0.75,0.0014585651924088963,0.4102210170875271,0.37499999999999994,0.3323197793444462,0.2978324792266897
2.0,1.0,10.0,0.1955120819887288,0.75,0.0017244215078494128,0.4098517636827287,0.37499999999999994,0.4089445779163785,0.31697618654278253
2.0,2.0,10.0,0.1959642077586066,0.75,0.0011420904325171624,0.3691691741940808,0.12499999999999997,0.3954789179619894,0.4201425926123643
2.0,3.0,10.0,0.20842590977134626,0.8,0.0009639285655480944,0.3733924770363726,0.37499999999999994,0.30221744629623953,0.24723061174910477
2.0,4.0,10.0,0.22508103038717356,0.8,0.0012382479594120958,0.46190014543516084,0.24999999999999994,0.444924687030801,0.34901838289789544
2.0,5.0,10.0,0.17749235109574854,0.775,0.001688133825908513,0.4100507095856547,0.37499999999999994,0.3914914084453781,0.3746556842333635
2.0,6.0,10.0,0.20409040203990345,0.75,0.0008736682151477902,0.5214624471728105,0.12499999999999997,0.3584076615650589,0.3702210260250557
2.0,7.0,10.0,0.1577677173939617,0.725,0.0016799258706467247,0.45839092130681364,0.24999999999999994,0.4567410578284644,0.35090426561853433
2.0,8.0,10.0,0.19862882535344167,0.875,0.0015487488891011672,0.3213173691552704,0.37499999999999994,0.3498008852351122,0.30348412850889983
2.0,9.0,10.0,0.174308311652077,0.775,0.001190316655771247,0.43676541237254884,0.37499999999999994,0.38723968695018424,0.2951540079321781
2.0,0.0,15.0,0.14829388109130803,0.75,0.0014116197748600845,0.37005288873843334,0.37499999999999994,0.4051951802226954,0.32275528453077457
2.0,1.0,15.0,0.2049606521910013,0.675,0.0074652735914160166,0.42527542547341424,0.24999999999999994,0.5575495778643847,0.3499910399817716
2.0,2.0,15.0,0.1940573485218757,0.8,0.0010315590638653779,0.41544098668179696,0.24999999999999994,0.29376515485184373,0.25129638306560487
2.0,3.0,15.0,0.16175672466406674,0.8,0.001944492534442967,0.38925614994147095,0.24999999999999994,0.523251292104264,0.3522119743402365
2.0,4.0,15.0,0.16680656414489117,0.775,0.002304463919828299,0.3878366046051968,0.24999999999999994,0.4674263318442039,0.35487806296718355
2.0,5.0,15.0,0.19940457846415674,0.7,0.008073011826363954,0.32000500266726606,0.24999999999999994,0.5448133699200373,0.36742652092729466
2.0,6.0,15.0,0.13263760858079085,0.675,0.008667224602004154,0.5668923703806479,0.37499999999999994,0.47385436396360175,0.37000131076618314
2.0,7.0,15.0,0.19958317652478424,0.8,0.0015049843157051938,0.3455547090886023,0.37499999999999994,0.32635630504096685,0.27294712222576833
2.0,8.0,15.0,0.177445476145124,0.725,0.0027511638946125694,0.35185264391339294,0.24999999999999994,0.4647216447301361,0.3627643714567729
2.0,9.0,15.0,0.1948469302791377,0.8,0.001522337045493307,0.3636361841724942,0.24999999999999994,0.2842906697955515,0.25995713095726475
2.0,0.0,20.0,0.15234805046355732,0.775,0.00105316586681399,0.38525573811303193,0.37499999999999994,0.47427260776728214,0.33473091776723585
2.0,1.0,20.0,0.1672303986835627,0.775,0.0012841005487395692,0.3970575087081916,0.24999999999999994,0.42114716888901105,0.35221577439452634
2.0,2.0,20.0,0.18159723310959958,0.725,0.0012899684791265412,0.4222867830649111,0.0,0.4934562672467761,0.37371418436209597
2.0,3.0,20.0,0.1442713607402537,0.475,0.017052040820173427,0.35736505080364867,0.37499999999999994,0.6549320461624867,0.3567898273865722
2.0,4.0,20.0,0.1732556194881978,0.775,0.0016843450110752352,0.40995477769670174,0.24999999999999994,0.4670164764920222,0.3027393886460564
2.0,5.0,20.0,0.20135293489579315,0.775,0.010072550660513675,0.41199041501302996,0.24999999999999994,0.5368072039136091,0.38015209106144826
2.0,6.0,20.0,0.14999650909557222,0.675,0.005285292211848787,0.49031118233277,0.37499999999999994,0.5703358929644825,0.3308403659870472
2.0,7.0,20.0,0.19192333117583543,0.8,0.001698787912279992,0.29944591930198383,0.37499999999999994,0.33788554896030154,0.2702032157500998
2.0,8.0,20.0,0.16538284427863292,0.825,0.0021101137220518053,0.38997477565390537,0.24999999999999994,0.47563171529907344,0.39366988941994846
2.0,9.0,20.0,0.1510343729513152,0.8,0.0016702563857197389,0.38657605531663436,0.24999999999999994,0.4672017259463584,0.2942514117046306
2.0,0.0,25.0,0.16177989745413324,0.725,0.0012852633725033993,0.31719722012533863,0.24999999999999994,0.48171196271005645,0.31903687391639235
2.0,1.0,25.0,0.10133548984984724,0.8,0.0013895807328000703,0.3414052713215482,0.37499999999999994,0.5495501335636189,0.4169824840690404
2.0,2.0,25.0,0.21756535549605838,0.8,0.0013120776901693102,0.4195730505340225,0.37499999999999994,0.377776474014586,0.2939460189198923
2.0,3.0,25.0,0.22251487839132603,0.75,0.0016877568104961033,0.45350854579598454,0.37499999999999994,0.3651476650320503,0.3282649925578359
2.0,4.0,25.0,0.16231217588070887,0.65,0.006353222918532707,0.36591670370512663,0.24999999999999994,0.524167774313076,0.3736340881986376
2.0,5.0,25.0,0.16036947736083065,0.75,0.001964674659887849,0.3746380280204134,0.37499999999999994,0.5723210801930438,0.33937539667385164
2.0,6.0,25.0,0.17995251833689258,0.75,0.0034758895808477547,0.4596835753406361,0.0,0.5125167798294668,0.35349942708153353
2.0,7.0,25.0,0.13880538922438407,0.75,0.0017946905263758104,0.41559528045623245,0.24999999999999994,0.47738559239313877,0.3415270117210413
2.0,8.0,25.0,0.19172774025191827,0.625,0.018529959043751796,0.3782452298832003,0.24999999999999994,0.7313193669654998,0.58587897550089
2.0,9.0,25.0,0.15996616443770673,0.775,0.0014649100235436402,0.2943668483078122,0.37499999999999994,0.42853978579069785,0.3216786541531607
2.0,0.0,30.0,0.16920712905454047,0.775,0.0034679765370836772,0.4792439496682452,0.12499999999999997,0.6539369880684998,0.4577317187173585
2.0,1.0,30.0,0.17523534621237066,0.8,0.0015127714986077705,0.5160296830516986,0.37499999999999994,0.4092951636202679,0.2959935518380979
