eps,exper,N,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
2.0,0.0,5.0,0.16280483067243717,0.725,0.005146639316771743,1.1315441995261568,0.37499999999999994,0.7177939350441139,0.46717796913969395
2.0,1.0,5.0,0.19334142512873956,0.65,0.0033806550990052725,1.1411638376552062,0.37499999999999994,0.7317973511083153,0.49795514858503054
2.0,2.0,5.0,0.16084348346715246,0.525,0.012177663797356394,1.592386899466279,0.0,0.866399966714187,0.5502557258496117
2.0,3.0,5.0,0.17192345298256773,0.75,0.003303569140707381,1.405316896217694,0.24999999999999994,0.7741297120985081,0.5657620936395161
2.0,4.0,5.0,0.1763266123276875,0.775,0.0012207570190718915,0.9405197523425906,0.24999999999999994,0.43018598852353196,0.5345764839112733
2.0,5.0,5.0,0.14637475796807942,0.65,0.007523790255918081,1.6840324453175486,0.37499999999999994,0.8061953244109596,0.6235292310076949
2.0,6.0,5.0,0.17336601628363454,0.75,0.006672369940459033,0.930602594696033,0.0,0.8039461478719038,0.5131204289701663
2.0,7.0,5.0,0.1378351300566949,0.7,0.0005614717109364016,1.55525099148699,0.0,0.6408436565443796,0.6490727275426353
2.0,8.0,5.0,0.16422008026296778,0.75,0.002641051564777035,2.735699562681442,0.24999999999999994,0.629874133129268,0.5833012118148709
2.0,9.0,5.0,0.20525290294337417,0.625,0.011437648257607746,0.5726532318256858,0.37499999999999994,0.7452135849901212,0.5460975926593606
2.0,0.0,10.0,0.17351186060916202,0.75,0.003786950741052418,0.7051598517293345,0.12499999999999997,0.6567903668822231,0.4637013624897391
2.0,1.0,10.0,0.17607820201914165,0.6,0.008201956172779124,0.6781514101022956,0.12499999999999997,0.7767841259839768,0.5769615618658108
2.0,2.0,10.0,0.20381185756252854,0.7,0.005626201691643721,0.7699249276684442,0.0,0.6625784983700345,0.4946922747420142
2.0,3.0,10.0,0.14422198953376292,0.65,0.003122274978352967,0.6923849374835785,0.24999999999999994,0.5157619629462711,0.4616975519941737
2.0,4.0,10.0,0.17793563900144718,0.725,0.0019613042889823767,0.4099565002081986,0.24999999999999994,0.46483210464517255,0.4926819728050499
2.0,5.0,10.0,0.13442099563510587,0.775,0.005603790504744833,0.6344976751359934,0.24999999999999994,0.6587090188802065,0.6400369313827313
2.0,6.0,10.0,0.199696502107985,0.65,0.012285013545190801,0.5521328868579776,0.0,0.7346966114545913,0.45511989254818086
2.0,7.0,10.0,0.21473997545520307,0.7,0.0034516061852482515,0.40679013937261554,0.0,0.7198583997953131,0.44918240475447724
2.0,8.0,10.0,0.1751098029343974,0.75,0.004772079041285357,0.6768425110902749,0.12499999999999997,0.5116968034736479,0.5106526540585075
2.0,9.0,10.0,0.15505491325933873,0.75,0.0044250562928575665,0.8060124432877052,0.37499999999999994,0.6523587831284412,0.37647002881871117
2.0,0.0,15.0,0.21791388656193492,0.65,0.011759275841175986,0.4634038202024641,0.0,0.6498079860229603,0.4611642474074579
2.0,1.0,15.0,0.23579425901358675,0.575,0.013423201324463632,0.47212974802052415,0.0,0.6465806555179522,0.384098597776905
2.0,2.0,15.0,0.16786860959283387,0.675,0.011962020940700991,0.4787829637783423,0.24999999999999994,0.5903645906378893,0.5319639558254192
2.0,3.0,15.0,0.21373098987955935,0.7,0.00738532041763503,0.39183713191431224,0.37499999999999994,0.6327034791983338,0.41897920639482117
2.0,4.0,15.0,0.18252023346211363,0.65,0.01880946149273892,0.3293317542260963,0.37499999999999994,0.7542429283549786,0.46703752655459946
2.0,5.0,15.0,0.2569603075478271,0.775,0.0009986862413084,0.6173401324261429,0.12499999999999997,0.4413356813869192,0.37667299331767967
2.0,6.0,15.0,0.23390001654599704,0.8,0.0018038632942873074,0.5613413222092793,0.24999999999999994,0.46348104858679556,0.38077534833520593
2.0,7.0,15.0,0.2140571932691543,0.5,0.021528243530745055,0.4313835489259984,0.12499999999999997,0.7705729540784018,0.4796832756522544
2.0,8.0,15.0,0.24600292656663844,0.725,0.002758101263222183,0.44578376241590606,0.12499999999999997,0.5631352832736546,0.3602126978726878
2.0,9.0,15.0,0.23143379806525574,0.75,0.0021440289802915676,0.5191666374357496,0.37499999999999994,0.4168165737059501,0.241754187030956
2.0,0.0,20.0,0.1293199661188696,0.7,0.010549746385618747,0.39345336179120627,0.37499999999999994,0.6673746129919038,0.41966590025787726
2.0,1.0,20.0,0.15501363903870496,0.725,0.0137414522414258,0.38195520543975403,0.37499999999999994,0.7003568850066278,0.3058461201084095
2.0,2.0,20.0,0.2023252551737084,0.75,0.002989561974237168,0.3839604877956754,0.12499999999999997,0.5027244117027941,0.4237463129780767
2.0,3.0,20.0,0.19251420263660826,0.75,0.0037782713728673764,0.41329877239855783,0.24999999999999994,0.6133033374715722,0.2593324925757286
2.0,4.0,20.0,0.2729262783983672,0.75,0.00522920190355144,0.6582485148425528,0.12499999999999997,0.4867560673844528,0.32005618119721474
2.0,5.0,20.0,0.17670921688814192,0.575,0.019774912987686463,0.5716279594763634,0.12499999999999997,0.7190115899728574,0.4125780190917982
2.0,6.0,20.0,0.2374361373417109,0.8,0.011973812192759576,0.32176411137939187,0.0,0.5325235691364214,0.4344521093976278
2.0,7.0,20.0,0.18947061101339166,0.75,0.012306317987920177,0.35376538980205396,0.24999999999999994,0.6348164473120288,0.3964193005112877
2.0,8.0,20.0,0.18877170712999666,0.725,0.0012016203228138681,0.36784884074144275,0.37499999999999994,0.5062229556891635,0.3550564107556669
2.0,9.0,20.0,0.18725380028004723,0.75,0.001516368958157592,0.42619605934155724,0.37499999999999994,0.4810341136270818,0.32384260266896975
2.0,0.0,25.0,0.21365183066744545,0.65,0.01034939539639221,0.3397400778288548,0.24999999999999994,0.5953159727403745,0.42173002750393557
2.0,1.0,25.0,0.18339354167390812,0.65,0.011172225416070323,0.4137671917711786,0.37499999999999994,0.5414150317668737,0.4346626775468806
2.0,2.0,25.0,0.22946537153235397,0.8,0.0013715546577338644,0.42642508569840926,0.37499999999999994,0.3831532180929687,0.2679780888247171
2.0,3.0,25.0,0.17516913494918085,0.675,0.01588161632916628,0.4055040708584023,0.37499999999999994,0.6745020609070173,0.368872944692707
2.0,4.0,25.0,0.20745311915350437,0.725,0.011008217596480002,0.29944097798160235,0.0,0.6490753647536763,0.4803941655104093
2.0,5.0,25.0,0.14932068305078733,0.65,0.013072659191270148,0.6219520295577082,0.37499999999999994,0.6744988843461691,0.38655204001522636
2.0,6.0,25.0,0.11981078952006818,0.5,0.01909274700105663,0.43397375067127647,0.37499999999999994,0.7292801409302201,0.4062400228036693
2.0,7.0,25.0,0.2120692529049158,0.725,0.001198800597149564,0.37995115048480255,0.0,0.33096344765478025,0.34585793032514106
2.0,8.0,25.0,0.23323325262358313,0.675,0.013508618565161274,0.3504494685967311,0.0,0.6569806623774253,0.40899558080637005
2.0,9.0,25.0,0.2516669168959693,0.775,0.0007606099029038194,0.5077695133850326,0.12499999999999997,0.34549941745559587,0.3543302529248515
2.0,0.0,30.0,0.26566500212455396,0.625,0.015387782310677122,0.3622294764772251,0.24999999999999994,0.6538043122245818,0.40971924378169083
2.0,1.0,30.0,0.17800940705617743,0.825,0.0016898800087841084,0.34281397322459484,0.12499999999999997,0.5229490264259795,0.4738993064648787
2.0,2.0,30.0,0.1977962689349181,0.675,0.018558511033267666,0.40854486072160845,0.24999999999999994,0.7467907275647578,0.6001708968148713
2.0,3.0,30.0,0.18544421614980922,0.575,0.019399642415840947,0.47777555069768,0.12499999999999997,0.7127243672910788,0.6079629344170437
2.0,4.0,30.0,0.18811444026318572,0.75,0.0015366615479557144,0.242509264545086,0.37499999999999994,0.4874236484924769,0.2843199738736615
2.0,5.0,30.0,0.19538008220573427,0.5,0.02187497461908117,0.4349592339913503,0.12499999999999997,0.7581357270820889,0.5923688710919884
2.0,6.0,30.0,0.22933923434026726,0.7,0.009773371716566049,0.3873791112765673,0.12499999999999997,0.5988739470405792,0.4105540713499378
2.0,7.0,30.0,0.23898302574204663,0.825,0.001024093030690806,0.37716097167015133,0.37499999999999994,0.34784696332788795,0.24401295422939642
2.0,8.0,30.0,0.21968916481165524,0.0,0.010343756934351009,0.37158051553261356,0.37499999999999994,0.5190075605116187,0.29723518469524185
