eps,exper,N,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
2.0,0.0,5.0,0.21462355498879288,0.675,0.008502716286225,0.6752993860236866,0.12499999999999997,0.6717284883761102,0.44590014612642837
2.0,1.0,5.0,0.16254435319509772,0.775,0.0024417080486610694,1.0706872496890918,0.37499999999999994,0.39834975302570697,0.3640427495791533
2.0,2.0,5.0,0.17364821245594705,0.75,0.0009647900460952975,0.6913215364838328,0.37499999999999994,0.5841074759534605,0.46653533979472445
2.0,3.0,5.0,0.2045804103522974,0.675,0.00841902372765049,1.5824800356429771,0.37499999999999994,0.5212151443085508,0.4050347876310748
2.0,4.0,5.0,0.18608186941594915,0.725,0.0006167521327730578,0.7140801374420065,0.37499999999999994,0.5367637930219739,0.4200853217834039
2.0,5.0,5.0,0.16738226065595035,0.6,0.017136074473568737,0.5354069043811633,0.0,0.7732123719577457,0.4617026924897665
2.0,6.0,5.0,0.20847629252939678,0.725,0.002822850121090802,0.7311557346813845,0.24999999999999994,0.5750925043317541,0.49611168378917453
2.0,7.0,5.0,0.2073248656462903,0.675,0.006231716604776921,0.7723425705018774,0.24999999999999994,0.6153499180042107,0.4879841763948081
2.0,8.0,5.0,0.2041148022358221,0.75,0.0007228917202023941,0.8762684510690595,0.12499999999999997,0.5372920472594093,0.49391231052700046
2.0,9.0,5.0,0.198638007043161,0.3,0.01222636553358577,0.8128509944425492,0.24999999999999994,0.688869750274742,0.4259750802897529
2.0,0.0,10.0,0.22598419189514227,0.725,0.0016101145390888243,0.40039737289524047,0.24999999999999994,0.3285409564599955,0.22867677749826384
2.0,1.0,10.0,0.18891539615940944,0.775,0.0010963216192712518,0.3153661265890825,0.24999999999999994,0.4840514942475661,0.30466091848888427
2.0,2.0,10.0,0.23772897373345545,0.825,0.0018393655726760955,0.2724375953365947,0.24999999999999994,0.34844871160338103,0.2530485370982952
2.0,3.0,10.0,0.21220770004216866,0.8,0.0010434367545362568,0.403878709768385,0.37499999999999994,0.4354247807920712,0.2951167816702251
2.0,4.0,10.0,0.1823908562157501,0.725,0.0017093036047889348,0.5673261475511489,0.24999999999999994,0.4594497605589115,0.31360735406048584
2.0,5.0,10.0,0.25878902336241694,0.725,0.0008243325986651868,0.32064672784418513,0.24999999999999994,0.3038227597603966,0.2756878269378262
2.0,6.0,10.0,0.22899071987905367,0.75,0.001661889733649081,0.41481012354923097,0.37499999999999994,0.42862129634308005,0.28289105356831373
2.0,7.0,10.0,0.2309321016645633,0.75,0.00899959692727631,0.3398828986968426,0.37499999999999994,0.5995135843821605,0.32425291729994804
2.0,8.0,10.0,0.14733111341097094,0.7,0.0019486916469747828,0.5159303559703284,0.24999999999999994,0.4745328961859079,0.34878642592185155
2.0,9.0,10.0,0.2586247735874852,0.675,0.00875721721015585,0.3530313523135344,0.12499999999999997,0.5916314513208318,0.36438456696050875
2.0,0.0,15.0,0.21070843822529864,0.8,0.0012194400913559643,0.38719117435521117,0.24999999999999994,0.2901533060608081,0.2373814054927963
2.0,1.0,15.0,0.19873355518934108,0.825,0.0018176489752711096,0.3309662721229676,0.37499999999999994,0.4733822046338739,0.32489639569242784
2.0,2.0,15.0,0.18767115936753853,0.7,0.013382570893238457,0.40629776551740565,0.37499999999999994,0.6103918987898242,0.35267581894917815
2.0,3.0,15.0,0.22201292102977135,0.725,0.001485941991676888,0.3164186294210973,0.37499999999999994,0.5486588253569804,0.3059050464867113
2.0,4.0,15.0,0.2152132585708442,0.8,0.0010857225520185775,0.36229016744294273,0.24999999999999994,0.2492020160407421,0.20937772342304728
2.0,5.0,15.0,0.20686227886477526,0.775,0.0009898225151740911,0.41127722675401457,0.24999999999999994,0.36026932435455994,0.2508809921134105
2.0,6.0,15.0,0.2333129786469742,0.75,0.0009033178730707859,0.26356744568766505,0.37499999999999994,0.45470931050016955,0.28186741798481985
2.0,7.0,15.0,0.2335322235303821,0.725,0.0017358856183770268,0.3489696618009209,0.12499999999999997,0.4042541411968731,0.29741744951780763
2.0,8.0,15.0,0.2316330574557371,0.7,0.003262959069209917,0.28447794973670326,0.24999999999999994,0.44341119307793,0.2582011757541531
2.0,9.0,15.0,0.22475153500950026,0.725,0.01016797126445242,0.3851887262066249,0.12499999999999997,0.5426594237838461,0.2791994405225417
2.0,0.0,20.0,0.11494555669191522,0.75,0.0018878900025873168,0.27193141195797876,0.37499999999999994,0.525412537343575,0.4332899328470612
2.0,1.0,20.0,0.1536044792667681,0.7,0.002643993346652118,0.3456434456371043,0.37499999999999994,0.5435535048549696,0.3399273241272449
2.0,2.0,20.0,0.19972125016923994,0.725,0.0010642791434523197,0.3063238842939786,0.37499999999999994,0.35167792145955323,0.28617928230117773
2.0,3.0,20.0,0.1942779792387623,0.65,0.00217320585770554,0.36181721770378733,0.24999999999999994,0.5267046734131204,0.27639866341580704
2.0,4.0,20.0,0.19495912291806897,0.7,0.0032330169456323914,0.33186605662246227,0.37499999999999994,0.5002618106272608,0.2791032106248511
2.0,5.0,20.0,0.1902503049081805,0.7,0.0019211001004652527,0.41161758712400254,0.37499999999999994,0.5577460471703342,0.34949627119529736
2.0,6.0,20.0,0.19747571870407224,0.725,0.005225696909046461,0.29068114427806974,0.37499999999999994,0.5980576723120026,0.30164319015400853
2.0,7.0,20.0,0.1960550409437306,0.7,0.011884443356062048,0.42635736285777587,0.24999999999999994,0.640153388227988,0.44126172194428115
2.0,8.0,20.0,0.1886209625381057,0.8,0.0009388964294376374,0.3216934005792298,0.37499999999999994,0.42054804768831,0.3059956272897523
2.0,9.0,20.0,0.20324753919599858,0.775,0.001419666787788733,0.341847794359862,0.12499999999999997,0.42541033826368274,0.39660854787821365
2.0,0.0,25.0,0.19419387443645816,0.75,0.0036451536334803194,0.541410147215098,0.0,0.5410630030249981,0.36039210697177837
2.0,1.0,25.0,0.2100165200316801,0.775,0.003027742504458911,0.30803010603185577,0.24999999999999994,0.4802261157496541,0.3268969026883148
2.0,2.0,25.0,0.16362165685558963,0.0,0.010702941267828538,0.3560916477543618,0.0,0.6632868999401741,0.5038408401356732
2.0,3.0,25.0,0.1166355726403559,0.525,0.023860771586522393,0.38738584354823774,0.37499999999999994,0.7444579388909015,0.4916452922648998
2.0,4.0,25.0,0.22910634147367462,0.825,0.0013580854621876204,0.2607258388252856,0.37499999999999994,0.40643372636981445,0.267908749334308
2.0,5.0,25.0,0.1939438443458172,0.7,0.0028323264504173614,0.31054807508837634,0.24999999999999994,0.5823662148114586,0.3627715441061916
2.0,6.0,25.0,0.17677090530634332,0.775,0.006363796993363685,0.300722240585202,0.37499999999999994,0.6255013492106865,0.3706919889652404
2.0,7.0,25.0,0.21178680870022948,0.8,0.0007920095314482671,0.4426970351370151,0.37499999999999994,0.3591456207969757,0.2729408057016387
2.0,8.0,25.0,0.19463714983214514,0.8,0.0015853324072356081,0.2998556222636475,0.37499999999999994,0.44087535311878406,0.3178619676861441
