eps,exper,N,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
2.0,0.0,5.0,0.14899002405922757,0.75,0.0011803405749140068,0.7807873976062591,0.37499999999999994,0.393160873750133,0.415373371835244
2.0,1.0,5.0,0.14864880764227487,0.8,0.001299458205488032,1.770494359104392,0.4999999999999999,0.42678292291519593,0.4350660048185231
2.0,2.0,5.0,0.12217460039098618,0.8,0.0013432242209438423,0.8538080054248415,0.12499999999999997,0.42837284968058953,0.5388666546921835
2.0,3.0,5.0,0.14174393723018636,0.8,0.0009285000026397043,0.9793726668430686,0.12499999999999997,0.39057381326615925,0.5411758537481481
2.0,4.0,5.0,0.13775361608003253,0.825,0.0012217306966302265,1.4801874805156694,0.0,0.5012507706872857,0.5166727123595767
2.0,5.0,5.0,0.1723526726060152,0.8,0.0028395738241650107,1.6360287981076387,0.12499999999999997,0.42925490992414844,0.4186731162933246
2.0,6.0,5.0,0.1108774460858481,0.825,0.0008912557976500188,1.042821991074467,0.37499999999999994,0.3728373658888935,0.5091599737641634
2.0,7.0,5.0,0.1302133332929966,0.8,0.00037424049568079884,1.7679853171786932,0.24999999999999994,0.5169838810008716,0.5906777851919133
2.0,8.0,5.0,0.15968359238178018,0.8,0.0007547330910082888,0.5836861007134468,0.37499999999999994,0.3810660844739318,0.4160983795568707
2.0,9.0,5.0,0.18317719489193185,0.8,0.0011297265466148469,0.5097661413055089,0.12499999999999997,0.3692169882222226,0.4383066684746673
2.0,0.0,10.0,0.1402464379010476,0.725,0.0018128365571801522,0.46897081417996406,0.24999999999999994,0.4439465547844409,0.34088009729599555
2.0,1.0,10.0,0.14605818308011487,0.75,0.002165899977775812,0.4240324960138842,0.24999999999999994,0.4745719745456503,0.3445241765493131
2.0,2.0,10.0,0.14638001611014326,0.75,0.0015154605802076033,0.4867701732058951,0.37499999999999994,0.383646482268625,0.34728407623753926
2.0,3.0,10.0,0.164725859507133,0.75,0.0014267158495151321,0.5719289569516693,0.24999999999999994,0.3764327144372546,0.3753325086127
2.0,4.0,10.0,0.1594714987957002,0.75,0.0019598866170607273,0.34199184421402457,0.24999999999999994,0.4232570921857069,0.34037276185902754
2.0,5.0,10.0,0.1281954701849176,0.775,0.002093896334593857,0.6220883308181997,0.37499999999999994,0.4321779230189065,0.3884684071787071
2.0,6.0,10.0,0.16953674963885695,0.8,0.001737947359618688,0.47921461709027624,0.37499999999999994,0.3537006836656477,0.3224326838600056
2.0,7.0,10.0,0.13947090643885404,0.725,0.0018904039447549485,0.8459431343680988,0.37499999999999994,0.37988951469665067,0.3075602906646422
2.0,8.0,10.0,0.13764920666663766,0.775,0.0009407777393178673,0.8881044483483576,0.37499999999999994,0.39856699204167306,0.4401491384242746
2.0,9.0,10.0,0.13682710563546813,0.85,0.0016135300462340248,0.5741019679789973,0.24999999999999994,0.3920199075069837,0.30759419168764135
2.0,0.0,15.0,0.11733112422592655,0.725,0.0017125273390308474,0.7207165721357109,0.24999999999999994,0.4665437176059314,0.3843293736666082
2.0,1.0,15.0,0.13713083914968116,0.775,0.0017496544277783566,0.36918957678180186,0.37499999999999994,0.4657593906194166,0.34648230066804436
2.0,2.0,15.0,0.13672712893778008,0.725,0.0024023196074109167,0.8139076846311446,0.37499999999999994,0.4002728881565034,0.33592973534684717
2.0,3.0,15.0,0.14334149752346506,0.875,0.0016577254570914386,1.0862049435465815,0.12499999999999997,0.42658170074822105,0.4814990395916838
2.0,4.0,15.0,0.13224893682134273,0.725,0.0019991612312148894,0.5466207877950081,0.24999999999999994,0.44746717451120926,0.41303762936576366
2.0,5.0,15.0,0.1561473937966674,0.775,0.001163773162582887,0.646701541454648,0.37499999999999994,0.41387164284890154,0.352200372205808
2.0,6.0,15.0,0.1333642481976833,0.825,0.0022362099208250888,1.200537910369049,0.24999999999999994,0.4982655132443507,0.4281083676324014
2.0,7.0,15.0,0.11489688306549027,0.75,0.001791416466724346,0.6092504357916364,0.37499999999999994,0.4259604933683779,0.4021480211578987
2.0,8.0,15.0,0.15275408604346838,0.825,0.0018672413668067724,0.7562869471982104,0.24999999999999994,0.3816034841025645,0.3706983784318152
2.0,9.0,15.0,0.15179135538880165,0.825,0.001855123395353765,0.49572178153792346,0.12499999999999997,0.40940849807165747,0.3999852145296926
2.0,0.0,20.0,0.1294585634285741,0.775,0.0023780134481802594,0.6949253888273783,0.24999999999999994,0.43130893350672783,0.3909616937999443
2.0,1.0,20.0,0.16339935201836506,0.75,0.0014789104526739222,0.5519718683471967,0.24999999999999994,0.42303798824107774,0.3708624472047814
2.0,2.0,20.0,0.14604768736944615,0.8,0.003157718560749194,0.6336968679993351,0.24999999999999994,0.39740834111868767,0.36879960374936444
2.0,3.0,20.0,0.10187771365973422,0.775,0.0024379229686601524,0.5342911376795806,0.37499999999999994,0.5048344483231844,0.367490334805629
2.0,4.0,20.0,0.13636894462298194,0.775,0.0022809624472172564,0.49773611379019306,0.12499999999999997,0.42672807328921086,0.42231583469965833
2.0,5.0,20.0,0.1731858891194161,0.675,0.003322466301072015,0.4476389305854017,0.24999999999999994,0.49593332381915606,0.4104431977757443
2.0,6.0,20.0,0.12171454732221787,0.75,0.002041644355638067,0.718404367692193,0.37499999999999994,0.4809453831457916,0.36931246426789044
2.0,7.0,20.0,0.10821664667132795,0.75,0.0021065183099429202,0.6152897053281636,0.24999999999999994,0.5342710402864603,0.3478832894090102
2.0,8.0,20.0,0.11943534625596412,0.8,0.00258193319901804,0.4909216471411366,0.24999999999999994,0.4644211916554607,0.3420697942633257
2.0,9.0,20.0,0.12042170479854968,0.725,0.0034011228816917096,0.5326374737319615,0.24999999999999994,0.48370872227019046,0.3385500402387789
2.0,0.0,25.0,0.12989435225593693,0.775,0.0026852604229585433,0.4601214079443652,0.37499999999999994,0.4311291733658089,0.3518658188848926
2.0,1.0,25.0,0.1502184246936509,0.825,0.001477618243887213,0.7659768849854648,0.37499999999999994,0.4901705605357096,0.3850546598281848
2.0,2.0,25.0,0.14945498938246812,0.8,0.002515830061102097,0.6631374876758231,0.37499999999999994,0.40082265578735393,0.37626758825273626
2.0,3.0,25.0,0.11630808677915697,0.775,0.0017710576805193266,0.7877260541010179,0.24999999999999994,0.4542641327400868,0.40951756421712265
2.0,4.0,25.0,0.1388135847921147,0.675,0.002288938836478201,0.5287587711690626,0.37499999999999994,0.5188809291058508,0.4476297723880355
2.0,5.0,25.0,0.15692208358104992,0.75,0.0015641008024530137,0.4624160271316169,0.12499999999999997,0.46036856859454367,0.3897004828334166
2.0,6.0,25.0,0.11880166542672059,0.7,0.0018190071874776427,0.6278260386235877,0.24999999999999994,0.5061198776292835,0.36012520794484454
2.0,7.0,25.0,0.11970464825133294,0.8,0.001693898259492218,0.549163202049916,0.24999999999999994,0.49148878017261116,0.3708066462464665
2.0,8.0,25.0,0.13457585952233483,0.725,0.0033864837837694665,0.5585429773714721,0.24999999999999994,0.4495385237423244,0.3808759836401592
2.0,9.0,25.0,0.11842611775789567,0.75,0.004257338538139825,0.8091934915732435,0.37499999999999994,0.42820126011368514,0.3300578779843292
2.0,0.0,30.0,0.12558172098531284,0.7,0.0051639218834366035,0.6436622728753032,0.24999999999999994,0.5697035269845179,0.4889188681893021
2.0,1.0,30.0,0.12105560412625309,0.75,0.002240790241324395,0.6363979725942986,0.12499999999999997,0.5329787097809091,0.44380448545548523
2.0,2.0,30.0,0.14256529878131027,0.725,0.0036400823410496523,0.591614804224983,0.12499999999999997,0.43930946869805726,0.4075259327049777
2.0,3.0,30.0,0.15827588233054762,0.725,0.008652917977283101,0.542169606696067,0.12499999999999997,0.6321827749848644,0.5253796605194158
2.0,4.0,30.0,0.11627000229994901,0.75,0.001656690610749115,0.7744036047326242,0.24999999999999994,0.5270368790398137,0.350512193386189
2.0,5.0,30.0,0.15047940464431264,0.625,0.002116610349038276,0.5170211161593059,0.37499999999999994,0.5621594390503912,0.3573929138496992
2.0,6.0,30.0,0.09442021103815618,0.0,0.010458669686832369,1.4390891980449854,0.12499999999999997,0.8218434809696716,0.5984768840593713
2.0,7.0,30.0,0.13275203952541226,0.75,0.0024832454734075907,0.6868943003651279,0.24999999999999994,0.5036375598983438,0.40390200197462356
2.0,8.0,30.0,0.11068882189018033,0.675,0.004093623397920782,0.7926607729160251,0.24999999999999994,0.4885738908945038,0.4399406411041125
2.0,9.0,30.0,0.11500291783810906,0.7,0.002685862836990915,0.7652338657949167,0.37499999999999994,0.4029928891043548,0.360095372812307
2.0,0.0,35.0,0.11713278033193686,0.825,0.002652055885937336,0.9803176762103981,0.12499999999999997,0.5013571502949582,0.5084132737847147
2.0,1.0,35.0,0.12484529312657947,0.75,0.003119893935442542,0.9087156647755398,0.24999999999999994,0.5338990516735184,0.47713005716730156
2.0,2.0,35.0,0.1609903162343621,0.8,0.006085033969141521,0.4408754503317843,0.0,0.5711340508024251,0.4590098341787036
2.0,3.0,35.0,0.12599768308969195,0.8,0.003486630200292793,0.7188380871854284,0.24999999999999994,0.5378965974422671,0.3546815749995677
2.0,4.0,35.0,0.09784373693685977,0.775,0.003270972827331324,0.730132522294574,0.37499999999999994,0.5344367923680859,0.457979496462322
2.0,5.0,35.0,0.12424895684510628,0.6,0.003899196364386368,1.101471899830266,0.24999999999999994,0.6393988858998445,0.5049135832570094
2.0,6.0,35.0,0.12507017132044143,0.8,0.003664281959621604,0.7336967974524212,0.37499999999999994,0.3320341021407174,0.3240116892573462
2.0,7.0,35.0,0.13129122130946888,0.725,0.00246393031305652,0.6302070857447186,0.37499999999999994,0.5221828837145047,0.3529709527768572
2.0,8.0,35.0,0.11412075921611699,0.725,0.004419286284920551,0.6794829753607539,0.37499999999999994,0.46957448091075804,0.3526594654737563
2.0,9.0,35.0,0.1388914139832127,0.75,0.0036016834605553023,0.8645259985077748,0.37499999999999994,0.47548595931302884,0.37055215182127815
