1.0,0.0,5.0,0.0762018009139006,0.0,0.04605465820491727,4.567171307999353,0.5454545454545454,0.9820605153814874,0.7764216460693663
1.0,1.0,5.0,0.06295727291305404,0.09090909090909091,0.039456682733324304,3.608068609325259,0.5454545454545454,0.9613500356076441,0.6909674955334228
1.0,2.0,5.0,0.07345965808274556,0.045454545454545456,0.04540072485655596,4.055876892094547,0.4545454545454545,0.9667047200599017,0.7185316306388942
1.0,3.0,5.0,0.07241441485229307,0.0,0.043791223208679675,3.523412295472916,0.5454545454545454,0.9633379797365834,0.7168480554857085
1.0,4.0,5.0,0.0777806968034944,0.09090909090909091,0.045550277287952266,4.1767469018673715,0.4545454545454545,0.9775875426122873,0.7616307971668795
1.0,5.0,5.0,0.07916326286049746,0.09090909090909091,0.04024453965839608,3.5909245793671016,0.5454545454545454,0.9618860255258699,0.7103605265402386
1.0,6.0,5.0,0.06988806464594238,0.0,0.03844060171675864,5.636593063435046,0.4545454545454545,0.9796468108102884,0.780905586478121
1.0,7.0,5.0,0.07592276803846115,0.0,0.048537188660328655,3.3241591935818438,0.4545454545454545,0.9629681865160461,0.7034942165890395
1.0,8.0,5.0,0.07184652314927091,0.045454545454545456,0.04415155738260808,3.8527139767528453,0.4545454545454545,0.9665708840130247,0.7278296673690867
1.0,9.0,5.0,0.08117148835899231,0.045454545454545456,0.04228834139989784,4.521247928075716,0.4545454545454545,0.9713885058692466,0.7672503493331942
1.0,0.0,10.0,0.0841438890741342,0.4090909090909091,0.04207585057643212,2.327005297618153,0.5454545454545454,0.9210681270205794,0.6316941213890831
1.0,1.0,10.0,0.08253824879223365,0.18181818181818182,0.04155279546648005,2.7004479830261374,0.4545454545454545,0.9419301422036249,0.6341486877831267
1.0,2.0,10.0,0.07452333315871074,0.09090909090909091,0.044681522316015784,2.9954445570841433,0.4545454545454545,0.9570440212783512,0.6671044236709855
1.0,3.0,10.0,0.08810665365463329,0.36363636363636365,0.04460410778461133,2.5668198916179237,0.5454545454545454,0.9326049066182608,0.6458003749828363
1.0,4.0,10.0,0.0876240036752057,0.13636363636363635,0.03583370723954751,2.65514327799631,0.4545454545454545,0.9378541190942511,0.6735208454329609
1.0,5.0,10.0,0.08511691658546533,0.0,0.04180821126177133,3.049433552507814,0.4545454545454545,0.9420073092993618,0.6420460725929058
1.0,6.0,10.0,0.07104440621436266,0.36363636363636365,0.047562321371734814,2.2719937228909073,0.5454545454545454,0.9409787192996394,0.6540200458519405
1.0,7.0,10.0,0.08548496895441092,0.5454545454545454,0.0053200549511847476,2.394123447053693,0.4545454545454545,0.8749341501354239,0.6121384107959772
1.0,8.0,10.0,0.07390127587914652,0.13636363636363635,0.04039070316730826,3.5230277897515787,0.5454545454545454,0.9528509970231102,0.6712226785042738
1.0,9.0,10.0,0.0659390364078823,0.09090909090909091,0.04310680115334644,3.801543483158952,0.4545454545454545,0.9616373770461307,0.6933356358365402
1.0,0.0,15.0,0.10654645054795073,0.5,0.03264311694159406,2.532853055154728,0.5454545454545454,0.7624624755489835,0.5102820832920686
1.0,1.0,15.0,0.0971064479116576,0.18181818181818182,0.029861094015826747,2.3837459509759933,0.5454545454545454,0.9235861901675446,0.6282912362724697
1.0,2.0,15.0,0.11609532643847044,0.09090909090909091,0.019221740328213076,2.8126471806035527,0.3636363636363636,0.8430205489620405,0.5074070649700726
