2.5,0.0,5.0,0.2970060129305881,0.8636363636363636,0.0021953296908642996,1.0728851209838084,0.5454545454545454,0.17009889546662355,0.11998949985605918
2.5,1.0,5.0,0.32289326311501415,0.9090909090909091,0.001382791726121249,1.022845215356246,0.5454545454545454,0.12076955085204039,0.1326850685571609
2.5,2.0,5.0,0.27633785505198405,0.7727272727272727,0.001689488759373254,1.1537678983971338,0.4545454545454545,0.07735251455140553,0.2644201247939651
2.5,3.0,5.0,0.29174466172703273,0.9545454545454546,0.001603048617278278,1.357513116339002,0.3636363636363636,0.1115527990661384,0.18987257372698413
2.5,4.0,5.0,0.32669128681085974,0.8636363636363636,0.0005448695854861408,1.1299216063120487,0.4545454545454545,0.09938066211136258,0.18879771036043985
2.5,5.0,5.0,0.29804660678209105,0.7727272727272727,0.0008458331251548774,1.3130529985658805,0.4545454545454545,0.1292454314314309,0.13958543369336654
2.5,6.0,5.0,0.24883304258137703,0.8636363636363636,0.0012952230037858005,1.0537892574478815,0.4545454545454545,0.11935371708646418,0.17293157399825593
2.5,7.0,5.0,0.2752933350303683,0.9090909090909091,0.00187523171791356,1.082194258410183,0.5454545454545454,0.1304748617717354,0.11972309906646456
2.5,8.0,5.0,0.3086656028419843,0.8636363636363636,0.0023834428981347982,1.0351505396161933,0.3636363636363636,0.19960690217170918,0.12835640408833057
2.5,9.0,5.0,0.27536015220639615,0.8636363636363636,0.0029166494842601588,1.0923399775421472,0.4545454545454545,0.12254362760424718,0.15346490813139188
2.5,0.0,10.0,0.26585870958565555,0.9090909090909091,0.003163506100514966,1.1040078864541905,0.3636363636363636,0.020200875805269705,0.12541672254973393
2.5,1.0,10.0,0.28541676958322665,0.7727272727272727,0.001631388738241943,1.1511255357757764,0.0909090909090909,0.14049973417400938,0.12991251080835017
2.5,2.0,10.0,0.3041815590872633,0.8181818181818182,0.0032802629284731113,1.0094398699900302,0.2727272727272727,0.023179498408071608,0.14890829728592592
2.5,3.0,10.0,0.3002292549070807,0.8636363636363636,0.0033372774708829924,1.0782510809609895,0.3636363636363636,0.04371476315717749,0.14984963589518444
2.5,4.0,10.0,0.24924663748338163,0.8636363636363636,0.002352903576340343,1.1707947469816773,0.3636363636363636,0.04213224540344009,0.13743079419107831
2.5,5.0,10.0,0.2631802793386016,0.9090909090909091,0.0017950436214652032,1.024972272639052,0.4545454545454545,0.09908925786279432,0.13268857856776842
2.5,6.0,10.0,0.31701987711268037,0.8181818181818182,0.0035956844932218774,1.2035084835304102,0.1818181818181818,0.07424828762991353,0.11173371965570605
2.5,7.0,10.0,0.2506010070401089,0.8181818181818182,0.0020454092015814466,1.0429172517467569,0.3636363636363636,0.07425159336084533,0.1737694554035463
2.5,8.0,10.0,0.33128097884043534,0.8636363636363636,0.0022101130295540737,1.1278208720964265,0.1818181818181818,0.08341787301483991,0.10165469024081154
