eps,exper,N,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
2.0,0.0,5.0,0.21905781701137322,0.25,0.023531585911001542,2.6234519505660256,0.24999999999999994,0.04445182310000716,0.06706868570075376
2.0,1.0,5.0,0.02081674136566482,1.0,0.013671643623097317,2.621436209032691,0.24999999999999994,0.39282585705774775,0.45690473885648275
2.0,2.0,5.0,0.22118600034884114,0.5,0.01748056668205111,3.140988781117557,0.0,0.2373777057594679,0.15417224091086176
2.0,3.0,5.0,0.17100398575287884,0.0,0.024890338994711884,5.97594564254997,0.0,0.6010169966912066,0.16259213948139037
2.0,4.0,5.0,0.05013742795238667,0.5,0.02440808636025474,4.939275240426315,0.24999999999999994,0.36060755389823634,0.6559521557412696
2.0,5.0,5.0,0.20320255220359934,0.0,0.050141189774389416,5.536792791456994,0.0,0.3180736527418372,0.2096343932157406
2.0,6.0,5.0,0.05450259458617938,0.75,0.010118441775308646,2.7567317737623256,0.24999999999999994,0.32612291898639173,0.7067045078688895
2.0,7.0,5.0,0.0342514720008929,0.75,0.018707487464719612,1.9594318151486576,0.24999999999999994,0.4795725640805658,0.49023998801177104
2.0,8.0,5.0,0.08064521935628499,0.75,0.0192223689410547,4.33468390613046,0.24999999999999994,0.2741657388445068,0.5364218997314162
2.0,9.0,5.0,0.2133991116055015,0.25,0.01963284111538675,4.749699107734725,0.0,0.40611517856660384,0.1086067271115473
2.0,0.0,10.0,0.29649058052434124,0.25,0.022222484730723507,3.2077593035813017,0.0,0.2267031365948489,0.08774685271704218
2.0,1.0,10.0,0.06575533361102548,0.75,0.013498886948092797,1.6189532420566368,0.24999999999999994,0.3831378453037316,0.6312966074814006
2.0,2.0,10.0,0.1910147081382987,0.25,0.02232269123397408,2.9616578706248644,0.24999999999999994,0.3036796858790835,0.41888553485349345
2.0,3.0,10.0,0.06673781571500288,0.5,0.003217454174845709,2.733560243708518,0.24999999999999994,0.3959544029584241,0.6752482375220565
2.0,4.0,10.0,0.17602043793188393,0.25,0.02120164841183485,3.1455297397577198,0.24999999999999994,0.35788077481609987,0.09705686078754917
2.0,5.0,10.0,0.2219510581992848,0.5,0.018213045551183246,2.3682762790504013,0.24999999999999994,0.20006406004090593,0.04421514639497966
2.0,6.0,10.0,0.06442013923201004,0.5,0.015499505691438275,3.0247472334815826,0.4999999999999999,0.36712566799119106,0.6796103696775964
2.0,7.0,10.0,0.037224291030988295,1.0,0.01009963662024475,2.7684840613537007,0.0,0.32248632650087694,0.2525519586575879
2.0,8.0,10.0,0.27361771035699106,0.25,0.019305146424840502,1.9369707260498115,0.0,0.028121371424000854,0.15272598613902283
2.0,9.0,10.0,0.035275271526868615,1.0,0.015609166113163212,1.4989766480671038,0.24999999999999994,0.35640036513490175,0.588570998264932
2.0,0.0,15.0,0.08034512966203039,1.0,0.00812753000714769,1.5280341746373347,0.0,0.38658235585776535,0.648929913527203
2.0,1.0,15.0,0.014506056507021895,1.0,0.016508007538294425,3.5644477495220315,0.0,0.36670147355713323,0.40414488621779465
2.0,2.0,15.0,0.15208043491940162,1.0,0.011030301393447205,1.805229564800227,0.24999999999999994,0.21586320372843223,0.3904686960765302
2.0,3.0,15.0,0.2678084392096367,0.25,0.026939244446572332,1.955343123687973,0.0,0.07413585679910488,0.21461301789543505
2.0,4.0,15.0,0.1524182026793747,0.5,0.030631605469732575,3.1600838755114165,0.24999999999999994,0.1947995709813784,0.30467956580405625
2.0,5.0,15.0,0.39997321654520845,0.25,0.02290659476234273,3.0643697566215677,0.0,0.044879176116861416,0.15995667733717472
2.0,6.0,15.0,0.2504202356023353,0.25,0.028018492040460297,3.4377500903971607,0.0,0.1522927707255647,0.1428329397631047
2.0,7.0,15.0,0.1631874790686709,0.25,0.036221149326908855,4.547288021317234,0.0,0.180520353289509,0.24349828754530145
2.0,8.0,15.0,0.1367009415543907,0.25,0.018845517868907483,2.435941241702287,0.0,0.19718494351047852,0.21481012331225632
2.0,9.0,15.0,0.05870307603739011,0.75,0.01056537237692872,1.749117792393213,0.4999999999999999,0.38645367861409563,0.7167103057079286
2.0,0.0,20.0,0.061192222546022405,1.0,0.01556968614132544,1.8103270542578058,0.24999999999999994,0.3509646768688859,0.679046784255264
2.0,1.0,20.0,0.07299628494163546,0.75,0.012981588237646707,2.224669392107213,0.9999999999999998,0.3836466529936412,0.698162489813783
2.0,2.0,20.0,0.2774216560294973,0.25,0.017882442588834164,2.0657364391572077,0.24999999999999994,0.04242481914939149,0.007137704916802498
2.0,3.0,20.0,0.07712395216325535,0.75,0.01976591990125468,1.8559596901593591,0.24999999999999994,0.34318675802219073,0.6872608238236974
2.0,4.0,20.0,0.3450327420278062,0.0,0.024348587335913854,2.8046450804970657,0.24999999999999994,0.007491380184468604,0.1139054805047919
2.0,5.0,20.0,0.28817409673959654,0.0,0.01676843612543107,2.2371637341496,0.0,0.12770561737112787,0.257381157847529
2.0,6.0,20.0,0.27006309075094453,0.25,0.020076031975540868,2.2632966257653346,0.0,0.040158082619567936,0.2148210706427336
2.0,7.0,20.0,0.28657935056461104,0.25,0.016807195893734316,3.0978140164002097,0.24999999999999994,0.03593047631258583,0.028464510796522798
2.0,8.0,20.0,0.29178881716624866,0.75,0.017125315109970483,1.9477283253713722,0.0,0.04386208689227552,0.029593751326658754
2.0,9.0,20.0,0.09234612079333408,0.5,0.013455444392808734,2.700286883272423,0.24999999999999994,0.3555366315362261,0.6092340125633582
2.0,0.0,25.0,0.27635405598961577,0.25,0.019773926925948444,2.0499121189984324,0.0,0.10448783186347657,0.112200577824604
2.0,1.0,25.0,0.04799270454849077,0.75,0.008270737078171827,1.4709728574419296,0.0,0.40622504295053924,0.5440776806979428
2.0,2.0,25.0,0.3457713450552401,0.0,0.02161383181432661,2.706132632421018,0.0,0.07868904315211141,0.11239534184224026
2.0,3.0,25.0,0.23620058533732727,0.0,0.024610761026814313,2.913910310441456,0.0,0.21534524494323673,0.050226579160944196
2.0,4.0,25.0,0.3170343793818338,0.75,0.027797268238930823,2.4111177368391474,0.0,0.0837630466652374,0.05690999864785827
2.0,5.0,25.0,0.06255028084939164,0.75,0.011747418807880224,1.965185552125442,0.4999999999999999,0.3383509687254318,0.7175010213031693
2.0,6.0,25.0,0.2763120129068076,0.5,0.015298768677667392,3.5252442424419597,0.4999999999999999,0.00548922980179114,0.038117711673564696
2.0,7.0,25.0,0.049139377967954166,1.0,0.012481918519231843,1.9874017007070686,0.0,0.3439539294068535,0.3260689339289205
2.0,8.0,25.0,0.20526883589577624,0.0,0.04290233241234899,3.073172848110122,0.0,0.10058629570777505,0.04778840337134552
2.0,9.0,25.0,0.28633128736443,0.75,0.03902650604924515,2.7085954204725455,0.0,0.027542780731138618,0.20192564411612102
2.0,0.0,30.0,0.05093932434932113,0.5,0.048950091057544415,4.630997466570413,0.0,0.2856577409383267,0.18485188275627698
2.0,1.0,30.0,0.015849367508292526,0.75,0.01943063989179301,2.598621362262184,0.0,0.3625200401870374,0.44496927141683107
2.0,2.0,30.0,0.05389618843824579,0.5,0.01634567044164077,1.6209111159177467,0.4999999999999999,0.38995524218024036,0.6785542296351317
2.0,3.0,30.0,0.19122830332670707,0.75,0.006688359749013155,3.2551592487907532,0.4999999999999999,0.31776428216207653,0.06251230157751339
2.0,4.0,30.0,0.08077277132371478,0.0,0.032292897044909966,4.593500334680861,0.24999999999999994,0.554592047971403,0.13480546746703373
2.0,5.0,30.0,0.05084191596819516,0.75,0.011695512317307078,2.6121598625136806,0.0,0.4891779194203562,0.4257234693186994
2.0,6.0,30.0,0.10317043181788932,0.75,0.009970215917925754,1.720170509825209,0.0,0.3934928552545222,0.58611746467725
2.0,7.0,30.0,0.05001190560955675,0.25,0.0202589065850089,2.5197430311792353,0.0,0.28085508668556075,0.6964002160147256
2.0,8.0,30.0,0.07165716245732862,0.75,0.006383298743400736,2.4873223661531805,0.0,0.44517828473438154,0.25445972249436055
2.0,9.0,30.0,0.23139992655854147,0.0,0.021873847822957666,2.418149920273636,0.0,0.11611633188443173,0.21048161271952798
2.0,0.0,35.0,0.0777000167232105,1.0,0.01675945194710107,4.0436871569555475,0.0,0.34069226806967745,0.665922715850876
2.0,1.0,35.0,0.0916451044093454,0.5,0.01624342395182066,3.1896637496617792,0.4999999999999999,0.3598993391661211,0.5774568768815808
2.0,2.0,35.0,0.01318748521519539,0.5,0.017313078287432924,2.6243221247106723,0.0,0.42768889777351,0.10134018194583821
2.0,3.0,35.0,0.2159476504619214,0.0,0.02216800009163582,2.4202201361828077,0.0,0.14097737417611655,0.0772356115754439
2.0,4.0,35.0,0.009397044689530173,0.0,0.02393471519372552,3.14162429033227,0.0,0.4539495174033799,0.17742131683769607
2.0,5.0,35.0,0.048513562915224004,0.5,0.008615872066920004,2.575196092153151,0.7499999999999999,0.3784078490841473,0.7152034693244174
2.0,6.0,35.0,0.028501783204463945,0.5,0.016393682074043226,2.264599280320552,0.0,0.32346199106305396,0.4283479650256662
2.0,7.0,35.0,0.25501557283356063,0.5,0.022637139762714132,2.7788274854712336,0.24999999999999994,0.16936982886029905,0.13431817167067786
2.0,8.0,35.0,0.09384843501059122,0.5,0.015357045149105363,2.8388628552598485,0.24999999999999994,0.39002222816462884,0.33764228585428224
2.0,9.0,35.0,0.22688661379047978,0.25,0.012793450070685736,2.0069284219890724,0.0,0.05298803751204478,0.1377479414740646
