2.5,0.0,5.0,0.2861049550520206,0.8181818181818182,0.0010126737361275831,0.9578606545878329,0.4545454545454545,0.13530578578792338,0.18963718223676432
2.5,1.0,5.0,0.25107864032622895,0.7727272727272727,0.0021257568132122236,1.513764603304801,0.4545454545454545,0.06826571440100718,0.22859416214218706
2.5,2.0,5.0,0.2978703541759738,0.8181818181818182,0.003351280063954823,1.027528875357247,0.4545454545454545,0.10790273479934438,0.17967317898179797
2.5,3.0,5.0,0.22942826592217347,0.8636363636363636,0.002462261775736267,1.2370658702432777,0.5454545454545454,0.2304926327611194,0.1565646600490279
2.5,4.0,5.0,0.2836883483519582,0.8181818181818182,0.0013491660799126379,0.8258756345674555,0.5454545454545454,0.0832165551497285,0.13173043032536288
2.5,5.0,5.0,0.2503516255692664,0.8636363636363636,0.003600404403857869,1.2959710302106244,0.4545454545454545,0.35438178600225145,0.24505769917913814
2.5,6.0,5.0,0.27223020195878406,0.6363636363636364,0.002825114118752105,1.3264669612358118,0.4545454545454545,0.17916318242547716,0.25258896561962296
2.5,7.0,5.0,0.22191744057170518,0.7727272727272727,0.004311076713515342,1.420992442925181,0.4545454545454545,0.2915868508008701,0.3325942470776727
2.5,8.0,5.0,0.2587541010015641,0.8181818181818182,0.0026896947269806435,1.1444797968635771,0.3636363636363636,0.1718983983259403,0.16513352890283756
2.5,9.0,5.0,0.27521843110477523,0.6363636363636364,0.006939018623808322,1.3400304698183336,0.3636363636363636,0.22127133242320143,0.39135698878522107
2.5,0.0,10.0,0.3137463661975008,0.8636363636363636,0.0025908898835345097,1.2355316448105202,0.4545454545454545,0.004555821269226604,0.08703168225794466
2.5,1.0,10.0,0.2844245105550417,0.8181818181818182,0.0018876712084634243,1.1865053358759803,0.3636363636363636,0.14920100357906435,0.16426166699560885
2.5,2.0,10.0,0.2846214221644984,0.8636363636363636,0.006402150285157138,1.0998977697510846,0.2727272727272727,0.04784236711936211,0.2768022914559643
2.5,3.0,10.0,0.23841790989980008,0.8181818181818182,0.0055387957655496185,1.0294229759879507,0.5454545454545454,0.3738652226900966,0.42710744437780535
2.5,4.0,10.0,0.30678132537776676,0.8181818181818182,0.005187272550765753,1.198172200234962,0.4545454545454545,0.07249325040556855,0.2691892953375275
2.5,5.0,10.0,0.2797646643216061,0.7272727272727273,0.0028089129133472986,0.9131905141784702,0.4545454545454545,0.2937990707676444,0.3717703411037257
2.5,6.0,10.0,0.26109115016382994,0.8636363636363636,0.007320591685316055,0.9475263111078881,0.4545454545454545,0.3449790463623652,0.5215923371456314
2.5,7.0,10.0,0.28433673026417783,0.9090909090909091,0.0019254863063325302,1.033976559961469,0.1818181818181818,0.0756359089736012,0.3038652442799602
2.5,8.0,10.0,0.26959981112479586,0.7272727272727273,0.007880934175122738,1.2322231743334084,0.3636363636363636,0.28073472185062837,0.3223875606061456
2.5,9.0,10.0,0.3275390369069062,0.7727272727272727,0.002165807393919543,1.0297608403738465,0.4545454545454545,0.05379331277824881,0.11567409797618805
2.5,0.0,15.0,0.1994860200596809,0.7272727272727273,0.008057342501331548,1.1651732385982796,0.2727272727272727,0.2518315067362624,0.5469086242591635
2.5,1.0,15.0,0.2669969537455701,0.8181818181818182,0.001914895685200113,1.102777530272741,0.4545454545454545,0.07266184123803783,0.17653825671685988
2.5,2.0,15.0,0.23323410710872927,0.8636363636363636,0.0014105420045654744,1.1405185733617604,0.5454545454545454,0.1166862180863815,0.16073026580289781
2.5,3.0,15.0,0.25318912811946154,0.7727272727272727,0.002290155341994622,1.1612348770715473,0.3636363636363636,0.07999148080263896,0.17873012689528606
2.5,4.0,15.0,0.3147994021679241,0.7272727272727273,0.0010039209849004834,0.9313354088369584,0.5454545454545454,0.001552283969926353,0.18339112949350028
2.5,5.0,15.0,0.23820896097706193,0.9090909090909091,0.0027632092608581415,1.0072532658008133,0.3636363636363636,0.031006358272032124,0.26982323310340034
2.5,6.0,15.0,0.26579268146427387,0.7727272727272727,0.004810019855592652,1.26191378984532,0.3636363636363636,0.21887252313934233,0.38244856670611527
2.5,7.0,15.0,0.2856887861913726,0.7727272727272727,0.001170565304998665,1.234582482473047,0.4545454545454545,0.17115206820711115,0.07762631196473878
2.5,8.0,15.0,0.28195389711829927,0.9090909090909091,0.00167457337173366,1.0152461166710294,0.3636363636363636,0.1620221889852252,0.06709400109827879
2.5,9.0,15.0,0.28045576771502784,0.8181818181818182,0.006499762895824382,1.1889426050590277,0.2727272727272727,0.30638910919743245,0.31569183790571065
2.5,0.0,20.0,0.21292892532999844,0.8181818181818182,0.001696969875313843,1.2332180929246155,0.5454545454545454,0.057354973175241644,0.20678012989348932
2.5,1.0,20.0,0.2501599911681289,0.8181818181818182,0.004398167563180475,0.9971916971744365,0.4545454545454545,0.12948872362645125,0.2558120979579211
2.5,2.0,20.0,0.20120840606501672,0.8636363636363636,0.0031361923771531376,0.9943951398198079,0.3636363636363636,0.12582663464432442,0.3482208326067265
2.5,3.0,20.0,0.23836702252934702,0.8636363636363636,0.006198088891460923,0.9667913360889775,0.4545454545454545,0.4090728599185784,0.4368214577655625
2.5,4.0,20.0,0.22033205582465396,0.7272727272727273,0.0043714940498958636,1.0910089701300376,0.5454545454545454,0.07973861342157078,0.17731323302157018
2.5,5.0,20.0,0.2735047247835489,0.5454545454545454,0.0014124906465631136,1.1100768812750426,0.4545454545454545,0.15330739108691271,0.2562585202156941
2.5,6.0,20.0,0.24875377839995408,0.8636363636363636,0.0028167926992169034,1.1066220540634637,0.3636363636363636,0.006122866551852125,0.19293695732199828
2.5,7.0,20.0,0.3110049001908524,0.8636363636363636,0.0034638224054109007,1.1244933834889164,0.3636363636363636,0.17271778204381275,0.1464173357188372
2.5,8.0,20.0,0.3181035900347277,0.9090909090909091,0.001601926473018694,1.0330220633150946,0.4545454545454545,0.045688877562594654,0.1528960589839461
2.5,9.0,20.0,0.2554006336717353,0.8636363636363636,0.004821695684203335,1.0467078307880635,0.4545454545454545,0.07763522477751145,0.23560715453159978
2.5,0.0,25.0,0.2959943079446393,0.9090909090909091,0.001824288046044845,1.1643865277411036,0.4545454545454545,0.12247222609375387,0.04973029508496298
2.5,1.0,25.0,0.18874519456828853,0.5909090909090909,0.013809395495847827,1.2911686917394956,0.4545454545454545,0.46781590510576815,0.7361124441663192
2.5,2.0,25.0,0.1964325664144253,0.7727272727272727,0.004434033675876258,1.1523000392879004,0.1818181818181818,0.21948687207882098,0.30678896926308646
2.5,3.0,25.0,0.25570605430885607,0.8636363636363636,0.004229967300370164,1.1561300535232983,0.5454545454545454,0.024664904339159313,0.1391413190154413
2.5,4.0,25.0,0.25554618952230884,0.7272727272727273,0.005200017803796531,1.4520897283778917,0.4545454545454545,0.15412480156354338,0.32875183636895655
2.5,5.0,25.0,0.21594115144425735,0.6363636363636364,0.01141898564145436,0.9425895713048432,0.4545454545454545,0.46949156027073413,0.6575606164174244
2.5,6.0,25.0,0.29478420142144035,0.7727272727272727,0.0010819341384415053,1.000351041633642,0.4545454545454545,0.044623225512751205,0.08352132970496083
2.5,7.0,25.0,0.19441230983812982,0.8181818181818182,0.0032006907321549486,0.8853430702331414,0.3636363636363636,0.003267380754764894,0.19119828894448976
2.5,8.0,25.0,0.26616292645135725,0.8181818181818182,0.004135541348024203,1.124000303496681,0.3636363636363636,0.11512786013316234,0.08840687661102752
2.5,9.0,25.0,0.26903244618543376,0.9090909090909091,0.004148069484928489,1.0615972897246966,0.0909090909090909,0.16855139207106773,0.3260896786038087
2.5,0.0,30.0,0.3176929127996049,0.9090909090909091,0.004457499035147543,1.2511509050042786,0.0909090909090909,0.14340704486011643,0.2742992865860889
2.5,1.0,30.0,0.2705073206610972,0.8636363636363636,0.003991243367877901,1.0973468586307207,0.3636363636363636,0.18418263208524022,0.37997902292965474
2.5,2.0,30.0,0.21377928843639263,0.7727272727272727,0.004446683023892088,1.1513311832462483,0.5454545454545454,0.1710039546488232,0.2543169689736131
2.5,3.0,30.0,0.27691307679149113,0.8636363636363636,0.005957142267214311,1.0551577700437307,0.3636363636363636,0.056590069635797303,0.2410554307537923
2.5,4.0,30.0,0.2893500437526446,0.7727272727272727,0.0038230669443795203,1.2240759618531474,0.0909090909090909,0.2063138658453433,0.27718998845625875
2.5,5.0,30.0,0.2444996215073404,0.7272727272727273,0.002922584910196116,1.1575267159517622,0.0909090909090909,0.16787719083341307,0.3693656260582499
2.5,6.0,30.0,0.29023972658283037,0.9545454545454546,0.0024040439953371597,0.8819976799614725,0.3636363636363636,0.11819757344114448,0.2666502599859217
2.5,7.0,30.0,0.2953024587460504,0.9545454545454546,0.003043182020041783,1.2636254231023287,0.2727272727272727,0.0026245616242426472,0.11075591364185064
2.5,8.0,30.0,0.2787046134621688,0.7727272727272727,0.004846396981060471,0.8822450050119267,0.5454545454545454,0.23438801512659607,0.2642181195478613
2.5,9.0,30.0,0.21238579671724536,0.9090909090909091,0.003922683069334437,1.004918226818528,0.4545454545454545,0.056004438591444494,0.2610905926083857
2.5,0.0,35.0,0.26734278009073853,0.9090909090909091,0.0036549561778962524,1.2382208170799507,0.4545454545454545,0.13732736992816155,0.17520426999283603
2.5,1.0,35.0,0.28157624674183024,0.7727272727272727,0.001605115739472883,1.044161552409485,0.2727272727272727,0.08073778360301115,0.0807133069661928
2.5,2.0,35.0,0.30574479476363087,0.8636363636363636,0.005131636281954636,1.2753975019576658,0.0,0.08349331468943355,0.08709154976473285
2.5,3.0,35.0,0.2308643236834324,0.7272727272727273,0.0055111986410520996,0.9730058895618057,0.5454545454545454,0.21051195042535614,0.26192400922398795
2.5,4.0,35.0,0.26229482654492736,0.7727272727272727,0.007353742381042846,1.0387245661820796,0.5454545454545454,0.07185373217927955,0.14403983137983037
2.5,5.0,35.0,0.291579904095752,0.7727272727272727,0.008023794388551542,0.9707956143238337,0.3636363636363636,0.2486078085138616,0.2230071922691632
2.5,6.0,35.0,0.2629101989335813,0.8181818181818182,0.00247554400501734,0.925629715447873,0.4545454545454545,0.19152702071634983,0.22655667661514775
2.5,7.0,35.0,0.30336695771844774,0.9545454545454546,0.0025504229137399016,1.0545414518095235,0.0909090909090909,0.06967228427097549,0.24686454098494576
2.5,8.0,35.0,0.315670328307016,0.9090909090909091,0.004139206830415742,1.0922822021755731,0.0909090909090909,0.15412624938041825,0.2721340771491331
2.5,9.0,35.0,0.2551958946198435,0.7727272727272727,0.003645516769192968,0.9558831131726613,0.5454545454545454,0.1977654224745989,0.2611649108330046
