2.5,0.0,5.0,0.23429471834365223,0.8636363636363636,0.002023453315703472,1.279968053171653,0.4545454545454545,0.15629762111708126,0.24039469010685915
2.5,1.0,5.0,0.21793925273361286,0.7727272727272727,0.0016810506778209486,1.6938453821757502,0.4545454545454545,0.16267977802527794,0.23766829960565414
2.5,2.0,5.0,0.22749549894473065,0.8181818181818182,0.0016930917913816868,1.5251612947511721,0.3636363636363636,0.2910117553533996,0.22134333431617564
2.5,3.0,5.0,0.16858250058676075,0.6818181818181818,0.0018669190769538086,1.7384836094574405,0.4545454545454545,0.1829348035087853,0.2702026929163999
2.5,4.0,5.0,0.21266425976188524,0.8181818181818182,0.0015065792133105286,1.5799515508387194,0.5454545454545454,0.20385896920622198,0.2111834660917592
2.5,5.0,5.0,0.18149998107350063,0.7727272727272727,0.0015627667122495171,1.5829777712889408,0.4545454545454545,0.23013272893304212,0.23722906313015166
2.5,6.0,5.0,0.1809982278379511,0.8181818181818182,0.0015452262909331222,1.7953821043378806,0.4545454545454545,0.1458074210986369,0.3586438741209054
2.5,7.0,5.0,0.1685641511946486,0.7727272727272727,0.0019709497472099238,1.6609593271846332,0.4545454545454545,0.11736571358792436,0.3745290386731886
2.5,8.0,5.0,0.21978140714874472,0.6818181818181818,0.001539919790024874,1.883358170727523,0.5454545454545454,0.15900382383454167,0.23463041662050454
2.5,9.0,5.0,0.2388792103201021,0.7272727272727273,0.0026177808358289266,1.5853020724801157,0.3636363636363636,0.18993219859024948,0.2513878266781056
2.5,0.0,10.0,0.19175273879935734,0.8181818181818182,0.0020839597114983063,0.9007463136238547,0.3636363636363636,0.1663898931281318,0.19027960547364783
2.5,1.0,10.0,0.20245847909412085,0.7272727272727273,0.0019396610606668108,1.487258305589307,0.5454545454545454,0.19748709144516963,0.2741491128500513
2.5,2.0,10.0,0.20202552602361562,0.8636363636363636,0.0017545472030092808,1.5582905284736581,0.5454545454545454,0.005048621781127714,0.23368886201889277
2.5,3.0,10.0,0.20979390583736113,0.7727272727272727,0.0021879964692733127,1.4350538258441183,0.3636363636363636,0.10552296816253506,0.25695817306622915
2.5,4.0,10.0,0.2194780207971724,0.8181818181818182,0.002974876985360904,1.4658304174051429,0.3636363636363636,0.10090477272478979,0.24255609606283957
2.5,5.0,10.0,0.21404210544939678,0.7272727272727273,0.0017188785041140039,1.291885689237946,0.3636363636363636,0.08129377910514217,0.24373645622609122
2.5,6.0,10.0,0.17142470396437834,0.9090909090909091,0.0029693123992274475,1.2409495816253386,0.4545454545454545,0.07266025203604562,0.1928343433003055
2.5,7.0,10.0,0.18229359684758012,0.7272727272727273,0.0017141347101184664,0.9686521501273359,0.3636363636363636,0.096218749618076,0.225598035386755
2.5,8.0,10.0,0.24399573369581942,0.8181818181818182,0.002122953292528036,1.539489650835061,0.3636363636363636,0.1689606120972941,0.21361220822895494
2.5,9.0,10.0,0.19831650584817315,0.7272727272727273,0.0029342078476546738,1.3591887075256501,0.3636363636363636,0.12372450279508923,0.1685778260985164
2.5,0.0,15.0,0.18241678767940034,0.9090909090909091,0.0014391669182411521,1.5361769425016956,0.4545454545454545,0.1751491292516167,0.25130395058351307
2.5,1.0,15.0,0.1894838248676782,0.7272727272727273,0.004139387783441596,1.5058922563097865,0.4545454545454545,0.00947974577737139,0.2645877056330643
2.5,2.0,15.0,0.21501592859035548,0.9090909090909091,0.003571103572502479,1.3434888292647535,0.4545454545454545,0.11088750288948994,0.1858972972864072
2.5,3.0,15.0,0.2234846076804053,0.8636363636363636,0.002456476937540174,1.2029326635839723,0.4545454545454545,0.06777246517472671,0.2350078900059119
2.5,4.0,15.0,0.15482985287672885,0.7727272727272727,0.0027212064984983393,1.205797058907688,0.4545454545454545,0.03758760795424984,0.20486054170916843
2.5,5.0,15.0,0.1812723843499656,0.8636363636363636,0.001658265406585537,1.2028965735629047,0.4545454545454545,0.0611906009955184,0.1746819467763766
2.5,6.0,15.0,0.1736098822576968,0.8636363636363636,0.0020671383283745945,1.1198626789871438,0.4545454545454545,0.1018250708484313,0.20014643613392014
2.5,7.0,15.0,0.17883397658167782,0.7272727272727273,0.00369103263294736,1.0938694759652936,0.4545454545454545,0.06276783526463103,0.23628706821767098
2.5,8.0,15.0,0.20806655069680177,0.7272727272727273,0.003885780763696203,1.258190306845147,0.2727272727272727,0.05622194262267656,0.41793231258480756
2.5,9.0,15.0,0.2128842404652858,0.9090909090909091,0.005255290704682635,1.172045265027121,0.4545454545454545,0.034008606987700626,0.2287787456984632
2.5,0.0,20.0,0.1817435874759165,0.9090909090909091,0.006686688297526727,1.6252154740905245,0.4545454545454545,0.0962897558096536,0.3031736775276787
2.5,1.0,20.0,0.22270657758888346,0.9090909090909091,0.004022451977695149,1.713068000878419,0.4545454545454545,0.06295000898908155,0.2512450821318324
2.5,2.0,20.0,0.20225343433995574,0.7272727272727273,0.0030347919915720365,1.4616257313547159,0.4545454545454545,0.06830904936944206,0.23792279017644224
2.5,3.0,20.0,0.19047354415180345,0.8636363636363636,0.00307804470004517,1.1161532447637048,0.4545454545454545,0.06739920032965994,0.2709674824794844
2.5,4.0,20.0,0.1802071372539463,0.8636363636363636,0.003983110222590603,1.6084145254998155,0.4545454545454545,0.22602034836682158,0.19601365552012587
