eps,exper,N,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
2.0,0.0,5.0,0.16298706876077132,0.0,0.027771532742171392,3.5809873965286876,0.24999999999999994,0.018197780410836344,0.1606883035754531
2.0,1.0,5.0,0.1708095874579361,0.25,0.0414218423389055,3.6262658302099946,0.0,0.08267639790147525,0.16268626059188895
2.0,2.0,5.0,0.09069092794081868,0.25,0.028850416125061947,4.8734271064372905,0.0,0.21440688275452774,0.2936468985186329
2.0,3.0,5.0,0.11071303259571921,0.75,0.028671209841892576,6.168198678125612,0.0,0.24387015485010938,0.13347604322909853
2.0,4.0,5.0,0.19165599860711108,0.25,0.029530832305083386,2.9938983931378913,0.0,0.18787786836100112,0.14602125172469266
2.0,5.0,5.0,0.10520815876546384,0.75,0.02546572942709183,4.076965959653779,0.24999999999999994,0.22816674413207522,0.20845669437325606
2.0,6.0,5.0,0.161083167249385,0.5,0.024816068547495473,3.0024495120823156,0.0,0.013158666380827534,0.005819588099881524
2.0,7.0,5.0,0.20574153920957444,0.25,0.025814113003139415,1.9781372767043588,0.0,0.0052200874622426235,0.10363469418340233
2.0,8.0,5.0,0.18279533818704516,0.25,0.024272953266009718,3.7143685072084023,0.0,0.004093668197811194,0.11778464995992877
2.0,9.0,5.0,0.14346922157791556,0.0,0.024298850422425775,1.9467211255425136,0.0,0.05709271484834456,0.08651950219972875
2.0,0.0,10.0,0.058978052942547037,0.0,0.019799369325287235,3.7159188225349555,0.0,0.4415318261844657,0.24614421585351257
2.0,1.0,10.0,0.068143199869872,0.0,0.03373219012984836,7.444553261945312,0.0,0.6097889846577811,0.18744006437486777
2.0,2.0,10.0,0.13307287703636514,0.0,0.03907984364421402,3.8002957796359476,0.0,0.11034604431306785,0.07800210902054037
2.0,3.0,10.0,0.0673506131263788,0.25,0.02617308111255227,4.825281706920307,0.24999999999999994,0.2261076985346865,0.424991210694466
2.0,4.0,10.0,0.10902260521402649,0.0,0.021863050965705677,3.174131388122898,0.0,0.44146374932085125,0.08805164068033901
2.0,5.0,10.0,0.15005308776712314,0.0,0.019552926709975393,2.2656544584776457,0.0,0.24945734849758602,0.049235244689553696
2.0,6.0,10.0,0.07266560247699329,0.75,0.022027497318383885,4.044756834134011,0.0,0.32823622673839925,0.2993371170307163
2.0,7.0,10.0,0.12339513490034869,0.5,0.022130876667224752,3.4493203517534146,0.0,0.22993447873356146,0.09428473482416762
2.0,8.0,10.0,0.14122890176669292,0.75,0.017340042618339244,3.3772870660631926,0.0,0.27610860503119183,0.11040152800655514
2.0,9.0,10.0,0.17644081939554088,0.25,0.014457464610203589,2.6114721647532257,0.0,0.14665885116539013,0.12896409760051458
2.0,0.0,15.0,0.05662191816471811,0.0,0.03191905199172759,4.881031282706495,0.0,0.5199940243266754,0.30331345354890227
2.0,1.0,15.0,0.08926636540781076,0.0,0.019872005384509273,2.8101679704116322,0.0,0.3746106672315441,0.188527693007404
2.0,2.0,15.0,0.04236008003691135,0.0,0.02154134831950142,3.587980788794096,0.0,0.4793382831330557,0.20576047624300267
2.0,3.0,15.0,0.06661391682886791,0.25,0.01910880734009168,3.964382903600578,0.0,0.4374080124906417,0.3701585017246268
2.0,4.0,15.0,0.13600514012769271,0.25,0.015275065413865075,3.0025972101214036,0.0,0.17950608361109877,0.16323198670144903
2.0,5.0,15.0,0.04422877729321926,0.0,0.033790339926372426,3.7397376061659067,0.24999999999999994,0.5838045911429789,0.3968152575404606
2.0,6.0,15.0,0.0839261616587343,0.25,0.023036726493297854,2.6397720045451134,0.0,0.4420242043386197,0.3130043500052143
2.0,7.0,15.0,0.09998806470625894,0.25,0.0329973616238603,2.7333291646105287,0.0,0.48240316266008326,0.3275038048833052
2.0,8.0,15.0,0.11467651111949001,0.25,0.02321315970075578,4.107220124481028,0.24999999999999994,0.2310291333132953,0.12053909753012518
2.0,9.0,15.0,0.07209993563182407,0.25,0.019448630072565,3.6722416775958124,0.24999999999999994,0.3669504359694526,0.2229417802628794
2.0,0.0,20.0,0.06351146576720204,0.0,0.026489348589266822,6.854113754798269,0.0,0.5701984868918653,0.35052739449441667
2.0,1.0,20.0,0.08686376069810829,0.0,0.022556596893950082,4.191606235352419,0.0,0.5297865787611752,0.2961594737957331
2.0,2.0,20.0,0.11672359533617567,0.0,0.020072782924877294,4.588471016968427,0.0,0.29311460991215327,0.018494672912066197
2.0,3.0,20.0,0.06129444130162783,0.25,0.024916238039878053,3.700859573210065,0.0,0.44130444175673467,0.2661168218565922
2.0,4.0,20.0,0.05075290723555383,0.0,0.02559264286119445,6.448370715986477,0.24999999999999994,0.6252800300599163,0.3769889511633683
2.0,5.0,20.0,0.05689842027138505,0.25,0.02243104376367965,3.3449275303194805,0.0,0.394885055967719,0.36791146870962543
2.0,6.0,20.0,0.056886204473169645,0.25,0.026945649377110383,5.0307582519800444,0.0,0.32114100139376117,0.13086626171658197
2.0,7.0,20.0,0.08089393291279312,0.5,0.023294013874679116,2.942816383114714,0.0,0.4270228117033341,0.28684652502933233
2.0,8.0,20.0,0.05212458760002838,0.0,0.0221076283136615,2.960014017486885,0.0,0.42792851916026775,0.07601774205432439
2.0,9.0,20.0,0.08377513196173755,0.0,0.0370354800419556,2.7148778707841417,0.24999999999999994,0.3508355703949634,0.32425018116676535
2.0,0.0,25.0,0.05354076073620154,0.25,0.031026252058617757,5.3270678075399704,0.24999999999999994,0.4488814634276349,0.31858401649151674
2.0,1.0,25.0,0.058722811841210594,0.0,0.02041976918591478,4.1594195172207336,0.0,0.5180570554730071,0.15965336161256546
2.0,2.0,25.0,0.08324904513920359,0.0,0.03740243519454524,4.914830886422633,0.0,0.5787517659811839,0.06127897720520517
2.0,3.0,25.0,0.0795172569863498,0.5,0.027138758871525104,2.7295169140848428,0.0,0.40728727196729275,0.18807016212603764
2.0,4.0,25.0,0.06402375004460424,0.0,0.02395586737550943,5.475585620404127,0.0,0.504522794378307,0.26784023864017237
2.0,5.0,25.0,0.027060977563987714,0.25,0.020199331652105367,4.978112863158841,0.0,0.5202600577748059,0.4646799399108337
2.0,6.0,25.0,0.09810780099181667,0.5,0.02283887063962842,3.3851754356644794,0.0,0.3818248496672598,0.25842216535372553
2.0,7.0,25.0,0.11841714712746057,0.5,0.016006478568181732,2.9734690866381257,0.0,0.3820979815636553,0.16414578177306846
2.0,8.0,25.0,0.09234573978374873,0.0,0.02997627797027098,5.951940651105683,0.0,0.523960945011673,0.3317858988235399
2.0,9.0,25.0,0.08086169019761746,0.25,0.020205290684080838,4.063456774818472,0.0,0.4889818941973751,0.2843907559810235
