eps,exper,N,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
3.5,0.0,5.0,0.15099431495348503,0.5405405405405406,0.018510768103827294,0.8100835103244691,0.09999999999999998,0.8410635279017294,0.34366179083356313
3.5,1.0,5.0,0.11272998424932182,0.3783783783783784,0.03295432524616829,1.1029337855120263,0.19999999999999996,0.8734875390043881,0.2619555869219667
3.5,2.0,5.0,0.11310235968838812,0.1891891891891892,0.054363020846043296,1.0386012874634876,0.29999999999999993,0.9307334669874144,0.2882697939638531
3.5,3.0,5.0,0.13281120931960025,0.1891891891891892,0.022954349782996288,1.2480383665387524,0.0,0.8617653036402438,0.21945186116780863
3.5,4.0,5.0,0.08510640985952235,0.5675675675675675,0.034867240571249,0.9691111452793215,0.19999999999999996,0.7569789098192553,0.2261842229459494
3.5,5.0,5.0,0.10877490747657509,0.10810810810810811,0.05383246148709521,1.2392389775668575,0.09999999999999998,0.9284983431952668,0.3027452612341653
3.5,6.0,5.0,0.10455030351080756,0.0,0.0478275630505634,2.2436751208162904,0.09999999999999998,0.9699112412167044,0.35922690304667737
3.5,7.0,5.0,0.16113128437657234,0.6486486486486487,0.020588454235621976,0.9937881781761463,0.0,0.08258134130816233,0.04016100341590675
3.5,8.0,5.0,0.1316855721780647,0.4864864864864865,0.03670608878162283,0.9478890468883928,0.19999999999999996,0.8156677732787809,0.2646811759459818
3.5,9.0,5.0,0.14465119044221203,0.6486486486486487,0.014711907430374718,0.8648530604953096,0.0,0.6573652039814533,0.2892359698107739
3.5,0.0,10.0,0.1610190142371173,0.4864864864864865,0.02130947245870582,1.0932689611297008,0.09999999999999998,0.445101673920082,0.18981501788527333
3.5,1.0,10.0,0.12710879036225547,0.2972972972972973,0.01427316337124364,1.0730574875612924,0.19999999999999996,0.762156849354786,0.21408644555244635
3.5,2.0,10.0,0.15578789236661789,0.7567567567567568,0.017073764248813007,0.9420097156270474,0.19999999999999996,0.17803885619829693,0.19818389926993119
3.5,3.0,10.0,0.10953073977403992,0.2972972972972973,0.02857443070171755,1.085914456499089,0.09999999999999998,0.8298981392597594,0.24231981978645262
