eps,exper,N,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
2.0,0.0,5.0,0.05328403661411812,0.5,0.02250165881718542,3.1517801931515166,0.4999999999999999,0.24288233556723374,0.5983794590511068
2.0,1.0,5.0,0.06927448760003428,0.5,0.0214176994907417,2.4043827989671636,0.0,0.2811209205516635,0.6358325205030715
2.0,2.0,5.0,0.09995078836963843,0.75,0.01089197971830137,1.7571163182751492,0.0,0.20969924695248646,0.37442924739956573
2.0,3.0,5.0,0.23028984304797775,0.25,0.038057443836077946,2.3626334564902507,0.0,0.2726200793303143,0.042241858275665504
2.0,4.0,5.0,0.3544726964162831,0.75,0.024394615103882984,2.224753169455953,0.4999999999999999,0.16302225381255547,0.05067293226200842
2.0,5.0,5.0,0.25180103520677966,0.25,0.020784873547650653,2.5672050221542104,0.24999999999999994,0.05595939021433421,0.0035331079489949995
2.0,6.0,5.0,0.33399974506587565,0.5,0.022142729016121812,2.540464824773974,0.24999999999999994,0.11316848132728323,0.07086828267167362
2.0,7.0,5.0,0.32765041016436314,0.5,0.018890645105039672,1.8300150334952052,0.24999999999999994,0.1340479742422386,0.15928181372598949
2.0,8.0,5.0,0.07445982719173003,0.75,0.0246997205380703,2.5575127220044376,0.0,0.2714399194784272,0.041063063763554924
2.0,9.0,5.0,0.09711017298652928,0.5,0.032338365117489234,3.9681641163297305,0.4999999999999999,0.10334722824717943,0.1574795476749909
2.0,0.0,10.0,0.2595852967952857,0.25,0.0387669308224135,3.047024157507098,0.0,0.09848878284269959,0.224002655163444
2.0,1.0,10.0,0.26108779338326116,0.25,0.018626780448281945,2.187448942813148,0.0,0.03743399689257916,0.0901477330212756
2.0,2.0,10.0,0.43716026880454567,0.75,0.02314527117593204,2.3702141888124597,0.24999999999999994,0.2172419122245185,0.08398632679673279
2.0,3.0,10.0,0.19634105972495874,0.75,0.02036763590074153,2.9959736840723385,0.0,0.06242185367230903,0.28354526247828976
2.0,4.0,10.0,0.09261641657670527,0.25,0.026414076303888524,3.256049372115955,0.4999999999999999,0.15799389713172052,0.36961932682166937
2.0,5.0,10.0,0.3615787648515583,0.25,0.020194274440119068,1.9345645432660654,0.0,0.21202368244354713,0.20967805792247113
2.0,6.0,10.0,0.2846562750933278,0.75,0.023788444642087948,2.2553957712659427,0.24999999999999994,0.2123763640086295,0.09213009454865029
2.0,7.0,10.0,0.2728390709929239,0.75,0.020126851753325983,2.306370667022584,0.4999999999999999,0.1703677681582715,0.0923823126411916
2.0,8.0,10.0,0.11150650004634732,0.0,0.023662761229714366,3.0836244970780937,0.0,0.19049586346800823,0.17039635730753824
2.0,9.0,10.0,0.20623428588709097,0.5,0.01936759792157437,2.1936664843046785,0.0,0.1465640559047013,0.020165357541157617
2.0,0.0,15.0,0.11334622251239211,0.75,0.017166310336631418,3.106753951708744,0.0,0.31434779603311436,0.2914422396669446
2.0,1.0,15.0,0.08540261621098853,0.5,0.012841327070342069,2.6207704556024867,0.0,0.2948922441739942,0.14144100856028677
2.0,2.0,15.0,0.32453007995500366,0.25,0.021359171586090995,1.869945928434734,0.0,0.08933335322405635,0.11158314062109584
2.0,3.0,15.0,0.22478686449122628,0.75,0.017184982880268287,2.8656873010335104,0.0,0.02695941091019686,0.20944570222922784
2.0,4.0,15.0,0.21787744611880716,0.0,0.02372659078677806,3.253428450740049,0.0,0.0005673012390651261,0.1408370238553254
2.0,5.0,15.0,0.17094773141570216,0.25,0.029293262276650706,2.9403545393800643,0.0,0.04681047402911553,0.17079286501210167
2.0,6.0,15.0,0.25727934726677665,0.25,0.027601297770716706,2.904446200471691,0.24999999999999994,0.18797393957562553,0.14801874477300092
2.0,7.0,15.0,0.20873306762712704,0.25,0.03138188078869163,2.716504703694416,0.0,0.06491982893435025,0.07170264208883048
2.0,8.0,15.0,0.09946150724362772,0.5,0.019452375363149758,3.2985175744512665,0.0,0.2287895576785873,0.09877657215469868
2.0,9.0,15.0,0.13326500393921364,0.25,0.024976923616344352,3.510027728578142,0.0,0.31222507156008555,0.15963054344658203
