eps,exper,N,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
3.5,0.0,5.0,0.2560638237987713,0.95,0.003604238317613228,0.5854436853822821,0.3846153846153846,0.5068836426774023,0.18622836976627255
3.5,1.0,5.0,0.2504170149809994,0.95,0.0032515910794334787,0.4946683946680654,0.3846153846153846,0.45469912046870314,0.16671573379612217
3.5,2.0,5.0,0.20228394830141125,0.9666666666666667,0.0038136719660720768,0.5092690064424806,0.46153846153846145,0.49454730576398487,0.17265486517190207
3.5,3.0,5.0,0.224606091843267,0.9333333333333333,0.0029531763970892847,0.6187275497754773,0.46153846153846145,0.4249789618016572,0.13415653184532567
3.5,4.0,5.0,0.22797104987864003,0.9666666666666667,0.004207003507771836,0.5605516501679662,0.3846153846153846,0.5041539809023029,0.19571556019857242
3.5,5.0,5.0,0.24448671113253004,0.9333333333333333,0.003879515496459969,0.5417026175510404,0.30769230769230765,0.5065477918049317,0.19056731314293485
3.5,6.0,5.0,0.18159150700962573,0.9583333333333334,0.003410080972843331,0.510693814812178,0.46153846153846145,0.43041615928322025,0.12029601782793391
3.5,7.0,5.0,0.24583478602465872,0.95,0.00375397096193194,0.5108649056369365,0.46153846153846145,0.4972196484916511,0.17220414863584385
3.5,8.0,5.0,0.1709259073630545,0.9583333333333334,0.004132397861511483,0.49335551752095197,0.46153846153846145,0.5022514569103534,0.1626147428147692
3.5,9.0,5.0,0.198534124772029,0.9666666666666667,0.00450200603089477,0.45339556948983184,0.3846153846153846,0.5467190803134646,0.42361244515193935
3.5,0.0,10.0,0.28801040006614587,0.6416666666666667,0.001870974475449457,0.7673752364261213,0.15384615384615383,0.22609355772871215,0.21350346343063806
3.5,1.0,10.0,0.2770600408945172,0.7916666666666666,0.001973243297362624,0.8909741560957541,0.3846153846153846,0.282054249991999,0.15407082195644958
3.5,2.0,10.0,0.354094296309787,0.8083333333333333,0.0019466179089129053,0.7862155073730832,0.07692307692307691,0.2786134010452853,0.22979482843538893
3.5,3.0,10.0,0.22597933421573999,0.925,0.0025533338191288724,0.651210597560118,0.15384615384615383,0.32781165502231213,0.07961266959488053
3.5,4.0,10.0,0.28177068308344455,0.8916666666666667,0.0029621770098958717,0.7322574758164614,0.23076923076923073,0.3089955364313057,0.16620774047084694
3.5,5.0,10.0,0.2049073584338727,0.8666666666666667,0.002931670284642874,0.7062963747107547,0.46153846153846145,0.3289086974623926,0.07931557226466206
3.5,6.0,10.0,0.22642480601477036,0.9,0.00255208466095307,0.6957427236949223,0.46153846153846145,0.30475377391402353,0.09875819170342823
3.5,7.0,10.0,0.22160217312350106,0.7916666666666666,0.0022323955928657624,0.7038969303563827,0.3846153846153846,0.2897560773432185,0.07148545568591355
3.5,8.0,10.0,0.20783384276027123,0.8916666666666667,0.002663092840587634,0.6281217285191742,0.3846153846153846,0.28251315989117776,0.02944737979038225
3.5,9.0,10.0,0.24402794084640855,0.8916666666666667,0.0025995205580881865,0.6062940123622613,0.23076923076923073,0.33466649176202773,0.11211648755600326
