eps,exper,N,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
0.5,0.0,5.0,0.07074963778743366,0.25,0.02149543756810307,10.57943772355263,0.0,0.6807553165721975,0.5161398392423261
0.5,1.0,5.0,0.05207833528225413,0.25,0.022349466798482553,10.681412621574236,0.0,0.7566849068016812,0.4964209070019197
0.5,2.0,5.0,0.04075289856847083,0.0,0.021492159773107325,12.518161981887515,0.0,0.808530368836726,0.5154326783785252
0.5,3.0,5.0,0.04077333614063271,0.0,0.01911142519619925,14.48872487484738,0.24999999999999994,0.7419927879177962,0.5495848597137281
0.5,4.0,5.0,0.06678882681490551,0.0,0.021478037465980107,9.751818804838367,0.0,0.7661301715287345,0.54501925334711
0.5,5.0,5.0,0.04872746579713282,0.0,0.022715361125784143,12.468202272406886,0.0,0.7162995702328794,0.5303245858249639
0.5,6.0,5.0,0.047324932391230264,0.25,0.021282084194882023,9.395585200434862,0.0,0.7353623837178486,0.5129486142653179
0.5,7.0,5.0,0.03736158016474645,0.25,0.0255265747095822,7.86311044198749,0.0,0.6819369455613326,0.5157245814463386
0.5,8.0,5.0,0.04672698750396038,0.0,0.022770033786014682,9.782117375508953,0.0,0.6964674609783658,0.5046790433380306
0.5,9.0,5.0,0.044718494606847126,0.0,0.022992921598000662,10.794151901110451,0.0,0.7127592852696627,0.5173424721645594
0.5,0.0,10.0,0.04956248493363805,0.5,0.020484730360267968,3.2919465512141306,0.0,0.5940050626141176,0.42373817838765415
0.5,1.0,10.0,0.06412443687385776,0.0,0.022217476086749566,5.413889704441143,0.0,0.5511217131950195,0.39073300407076766
0.5,2.0,10.0,0.07170504290040451,0.0,0.02436045782107105,6.77011922359911,0.0,0.6489463401001784,0.4739371467678613
0.5,3.0,10.0,0.06172101675851398,0.0,0.021189687956980147,5.506549719506175,0.0,0.6197738990482472,0.4686603313733927
0.5,4.0,10.0,0.06585686455898351,0.25,0.016863984126777348,4.4748124614086855,0.0,0.5156677871996136,0.31495061240499583
0.5,5.0,10.0,0.05588082497938045,0.0,0.02364050938522575,8.05018765912823,0.0,0.6012064133387488,0.41102452765470365
0.5,6.0,10.0,0.063745310859873,0.0,0.018590161463615158,6.803065004834438,0.24999999999999994,0.5758620366594531,0.400546095912286
0.5,7.0,10.0,0.052685005129212675,0.25,0.01351087582415417,3.852746644745912,0.0,0.5279790705861979,0.3778519699001693
0.5,8.0,10.0,0.051866035036741184,0.0,0.021121767135889903,3.752020268430425,0.0,0.5356460716954021,0.3101298984926308
0.5,9.0,10.0,0.06265042379578693,0.25,0.02461433558442977,5.4187595525419425,0.0,0.5565495729532525,0.3542364553823904
0.5,0.0,15.0,0.06450185992729456,0.25,0.0109438419501196,4.080811174469854,0.0,0.4208199863160071,0.4018662751921738
0.5,1.0,15.0,0.060025042778468866,0.0,0.02011306463948124,5.093064870551849,0.0,0.47236758504569454,0.20586274072823038
0.5,2.0,15.0,0.05341977381718785,0.25,0.03207512581245016,5.022401415507149,0.0,0.5906391922242683,0.3915137597696376
0.5,3.0,15.0,0.05627977799801273,0.25,0.021922274454329507,4.919505311558494,0.0,0.41815204569636377,0.27866828473469824
0.5,4.0,15.0,0.062000987177609726,0.0,0.031741943683616505,3.9131165684069042,0.24999999999999994,0.5415922054375386,0.3129829608730676
0.5,5.0,15.0,0.054663867938231976,0.0,0.019804103627125296,3.505021178711179,0.0,0.47759459591559394,0.16423676810423254
0.5,6.0,15.0,0.03285147344452075,0.0,0.03021617515302802,10.032796437753902,0.0,0.738888749488429,0.3935178437638042
0.5,7.0,15.0,0.06426138711355692,0.0,0.017627855762045574,4.774671095183761,0.0,0.4365441078143125,0.1818269793064912
0.5,8.0,15.0,0.06494920933649985,0.25,0.02309322927509088,3.012852619579084,0.0,0.490181338006265,0.30029428256296914
0.5,9.0,15.0,0.05583765259188624,0.0,0.020101243834056773,5.655671008203468,0.24999999999999994,0.5466254592895182,0.3830064406350973
0.5,0.0,20.0,0.05138665623490101,0.0,0.011325615973381251,3.6279958000088857,0.0,0.4717510849698206,0.2902211293913965
0.5,1.0,20.0,0.048153976960175426,0.0,0.03206001884633272,3.8313018818989795,0.0,0.5785593934965677,0.2462357172344652
0.5,2.0,20.0,0.042626624419425385,0.25,0.025506539545629984,3.983737227483124,0.24999999999999994,0.5107260542198782,0.3003071643615298
0.5,3.0,20.0,0.05820909115416035,0.0,0.02356935991660745,3.517346174301189,0.0,0.6052944137012818,0.3607413452525709
0.5,4.0,20.0,0.06295762210514057,0.75,0.018362240841220626,6.202088187850995,0.0,0.39765949243300813,0.15451296221516977
0.5,5.0,20.0,0.06539237890748802,0.0,0.02233945703488398,3.4962037780949906,0.0,0.4758752228417989,0.3365728549869939
0.5,6.0,20.0,0.04816527217329049,0.0,0.02013694913717704,2.5035790742088273,0.0,0.4885767369493323,0.3067273008386013
0.5,7.0,20.0,0.0712188136851864,0.0,0.02315766861526922,4.294947670883898,0.0,0.42868622998203065,0.19501359719876477
0.5,8.0,20.0,0.07456788811774709,0.5,0.026266142475630843,5.587694531311952,0.0,0.42676073654946134,0.2617071746211947
0.5,9.0,20.0,0.06667926953726307,0.0,0.023304154296594173,3.4453271998876924,0.0,0.528891377101336,0.3000935624141473
0.5,0.0,25.0,0.05726872302114216,0.25,0.020772152937667532,3.7388032920240843,0.0,0.5548454642004604,0.4033676063136797
0.5,1.0,25.0,0.07046874238811973,0.25,0.02399043377130933,4.352127664987867,0.0,0.39102655215378745,0.21919640085997846
0.5,2.0,25.0,0.06034299719731799,0.25,0.00796937441394567,3.960000695269781,0.0,0.41317727897179946,0.3958299969494647
0.5,3.0,25.0,0.07254162975821521,0.25,0.02540894900850677,4.43445658522126,0.0,0.37455977456027173,0.263128544903834
0.5,4.0,25.0,0.05534864010822836,0.5,0.010766611061297855,6.007519480815191,0.0,0.459141068354166,0.3444432118408929
