eps,exper,N,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
2.0,0.0,5.0,0.12620748207215496,0.0,0.051103395224775375,2.515382450610183,0.09999999999999998,0.9857412680849742,0.38348356254523835
2.0,1.0,5.0,0.1255926041792969,0.08108108108108109,0.03832041735297095,2.980796723096596,0.19999999999999996,0.9926275812634453,0.4126034798630275
2.0,2.0,5.0,0.1358850926151546,0.05405405405405406,0.0495453660358829,2.470839672262182,0.19999999999999996,0.9827453428452457,0.37765291210077906
2.0,3.0,5.0,0.12943426326349242,0.05405405405405406,0.0470777661012287,2.3610839195036157,0.0,0.9853547671900513,0.39169891492389486
2.0,4.0,5.0,0.10922361861988397,0.02702702702702703,0.05041396753469547,2.04662409969347,0.19999999999999996,0.9863781505486869,0.3581020316749748
2.0,5.0,5.0,0.1179408755399895,0.08108108108108109,0.047386720722498374,2.047324779609874,0.19999999999999996,0.9773751827849416,0.34454112535472986
2.0,6.0,5.0,0.12052010153600959,0.02702702702702703,0.04957409633547714,2.2894265470722983,0.09999999999999998,0.9873616860429519,0.37652737850378026
2.0,7.0,5.0,0.11870488701645344,0.0,0.03943298798849172,2.0689940646558145,0.0,0.9953310906917783,0.40884909709572637
2.0,8.0,5.0,0.11109140952632136,0.02702702702702703,0.043431685865419935,2.8930315757316074,0.0,0.9910993524491516,0.39368358790191144
2.0,9.0,5.0,0.10749885637003592,0.02702702702702703,0.05347218791206484,2.04490687204437,0.19999999999999996,0.9848471606074072,0.3552184984110665
2.0,0.0,10.0,0.1189763080714698,0.10810810810810811,0.055112344103937186,1.5721392087802708,0.19999999999999996,0.9654810133080707,0.2953354891109626
2.0,1.0,10.0,0.11724909884535031,0.05405405405405406,0.04995039891108793,1.7311388437647208,0.19999999999999996,0.9667740833003915,0.3198896934147057
2.0,2.0,10.0,0.1205484592907092,0.16216216216216217,0.05379334789011649,1.2660248487457748,0.19999999999999996,0.9582074474127962,0.28551994507161615
2.0,3.0,10.0,0.12394220555171138,0.08108108108108109,0.04595414032495039,1.6869040127036041,0.0,0.9623196784392809,0.29581211626810777
2.0,4.0,10.0,0.1214388456456053,0.02702702702702703,0.056182617721351205,1.7092384202966437,0.09999999999999998,0.9674856848324261,0.313234979145904
2.0,5.0,10.0,0.10897199326342089,0.05405405405405406,0.05481094701519362,1.7851520657664541,0.09999999999999998,0.9747732894955266,0.32703714726370675
2.0,6.0,10.0,0.10911171945125107,0.02702702702702703,0.05395851990726064,1.8537395715712868,0.19999999999999996,0.9672843707263027,0.296782010476962
2.0,7.0,10.0,0.12228076407960813,0.0,0.05581058431533561,1.2541014797869043,0.19999999999999996,0.9638288180970441,0.3123057719318126
2.0,8.0,10.0,0.13878612440629662,0.02702702702702703,0.056358934044055536,1.400400000509777,0.0,0.9719453689630154,0.343722600679765
2.0,9.0,10.0,0.11778978021316197,0.16216216216216217,0.05521971947838049,1.6240484915396487,0.09999999999999998,0.967193317987318,0.30273745722136014
2.0,0.0,15.0,0.12018833955005262,0.16216216216216217,0.057242426081781005,1.213328802178581,0.09999999999999998,0.9459919607617583,0.25507703436349927
2.0,1.0,15.0,0.11627952015573723,0.08108108108108109,0.05196736370279364,1.1795928602364025,0.19999999999999996,0.9372058858117954,0.2532371074709513
2.0,2.0,15.0,0.12224865820497796,0.10810810810810811,0.06177307338611834,1.1268489913094495,0.19999999999999996,0.9398845750115612,0.27611432132709
2.0,3.0,15.0,0.11159330916688306,0.16216216216216217,0.05408823934373531,1.0891608348890929,0.19999999999999996,0.9478755741845492,0.24190055964961932
2.0,4.0,15.0,0.12113390588809095,0.08108108108108109,0.05884684555174934,1.1994575132980496,0.19999999999999996,0.9517018757943266,0.2807269258933728
2.0,5.0,15.0,0.1323029784632633,0.1891891891891892,0.05816656940552483,1.1208568107178336,0.09999999999999998,0.9341597296874825,0.28691408506188737
2.0,6.0,15.0,0.10361733167480532,0.05405405405405406,0.05805007802773217,1.352418511535379,0.29999999999999993,0.9552444089679561,0.2663085360098569
2.0,7.0,15.0,0.13966955594971467,0.1891891891891892,0.050629017620871145,1.1834905309299901,0.19999999999999996,0.9434348704627955,0.3020073950209568
2.0,8.0,15.0,0.1177371425792769,0.21621621621621623,0.052711095986797865,1.3096451908176583,0.19999999999999996,0.9080365283077794,0.2043353604520296
2.0,9.0,15.0,0.11849196575725977,0.10810810810810811,0.045285809837087417,1.2655426906885543,0.19999999999999996,0.9165754089505264,0.21110768187766651
2.0,0.0,20.0,0.12420712558832492,0.2972972972972973,0.03017246202996458,1.3244517816097225,0.09999999999999998,0.899856282436427,0.19989426054404752
2.0,1.0,20.0,0.11444531351460951,0.08108108108108109,0.05804900347594769,1.1350577927714185,0.19999999999999996,0.9392291058859349,0.2447990226657629
2.0,2.0,20.0,0.13861524645514703,0.3783783783783784,0.03328479326450695,1.3607302652980215,0.09999999999999998,0.8866072090688836,0.22213566253185058
2.0,3.0,20.0,0.14166770844261256,0.32432432432432434,0.028777246429600466,1.308466493064075,0.0,0.8977633516463739,0.21436810263617861
2.0,4.0,20.0,0.12532847883554032,0.05405405405405406,0.0565438379424605,1.370895814558447,0.19999999999999996,0.9569375297765703,0.28205514339481397
2.0,5.0,20.0,0.12667296812882806,0.16216216216216217,0.037916472103734035,1.302572953761624,0.09999999999999998,0.9056539857425582,0.20797021084784448
2.0,6.0,20.0,0.11938052380838701,0.32432432432432434,0.03676761518514832,1.3755760778367576,0.19999999999999996,0.8558059363376044,0.1685117706121391
2.0,7.0,20.0,0.12577816806691397,0.32432432432432434,0.03231535865422551,1.3029453008537235,0.09999999999999998,0.9010152901979468,0.22785804628943684
2.0,8.0,20.0,0.13083206266476227,0.21621621621621623,0.02914123503131974,1.3827321310255756,0.19999999999999996,0.8722887902066693,0.17752711504851282
2.0,9.0,20.0,0.1233749026007144,0.1891891891891892,0.053767448867080334,1.3827183235057912,0.09999999999999998,0.9138276040672505,0.21831154069345987
2.0,0.0,25.0,0.12583307721911097,0.3783783783783784,0.02941015698200548,1.4126800181768937,0.19999999999999996,0.8525106875455534,0.16173673998602506
2.0,1.0,25.0,0.13014937842707403,0.32432432432432434,0.05088454666184829,1.3868038552715682,0.19999999999999996,0.8952407374595254,0.20888470942278672
