eps,exper,N,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
1.0,0.0,5.0,0.0788951856335239,0.0,0.03523672043650921,4.116939736687984,0.4545454545454545,0.9773208488081405,0.786654366013026
1.0,1.0,5.0,0.09204403952215924,0.0,0.034566164709247414,3.359520313311049,0.4545454545454545,0.9480537555337483,0.748890811283253
1.0,2.0,5.0,0.08511291879641592,0.045454545454545456,0.03770553848506515,4.711200045011136,0.5454545454545454,0.9755995844441908,0.7962364189837565
1.0,3.0,5.0,0.07213378096081836,0.09090909090909091,0.03656508400027838,5.103249600659593,0.5454545454545454,0.975337169242099,0.7875319690617932
1.0,4.0,5.0,0.08161282059826154,0.0,0.03756065830421412,4.733892703872211,0.5454545454545454,0.9800248136014422,0.7902574854330474
1.0,5.0,5.0,0.07438943578001787,0.0,0.04000104743132896,4.4180026956127145,0.4545454545454545,0.9834493824879904,0.7987440296529171
1.0,6.0,5.0,0.07173757069975423,0.0,0.03804913854087691,3.8166224077140636,0.5454545454545454,0.9590322282762427,0.7414366845015657
1.0,7.0,5.0,0.11053464159568022,0.5454545454545454,0.0015336250375183672,2.9542765982984593,0.4545454545454545,0.8657150556580091,0.6872907427266112
1.0,8.0,5.0,0.09287584590317693,0.0,0.04183222041171888,3.5931645542460715,0.5454545454545454,0.9530860777234508,0.7055379519669008
1.0,9.0,5.0,0.08275123054414765,0.5909090909090909,0.009980288021700976,3.732793744441472,0.3636363636363636,0.8395323301514552,0.6930832217160467
1.0,0.0,10.0,0.13064158356466385,0.6363636363636364,0.013124129659908257,2.1213010935538477,0.5454545454545454,0.6486399291507965,0.5330765188235956
1.0,1.0,10.0,0.116457660600448,0.5909090909090909,0.011961970193618303,2.6528481946711784,0.4545454545454545,0.82789294151296,0.6327810597597617
1.0,2.0,10.0,0.11738060516658616,0.45454545454545453,0.013505411828680787,1.879940282852552,0.4545454545454545,0.7365836311172268,0.6219872165977827
1.0,3.0,10.0,0.09138836656806014,0.0,0.04358777881485433,2.146770657512815,0.5454545454545454,0.9280908497208338,0.6527099250710926
1.0,4.0,10.0,0.12182129309114242,0.0,0.012061970648455227,1.6942554522104802,0.4545454545454545,0.846957737108213,0.698517354138492
1.0,5.0,10.0,0.12198694178895768,0.13636363636363635,0.04560189302810691,2.2917865932185166,0.4545454545454545,0.9192714654863648,0.672378179250353
1.0,6.0,10.0,0.10623164919356518,0.5909090909090909,0.0023279546150205927,2.003111873805422,0.4545454545454545,0.8000485318025552,0.6680627609342652
1.0,7.0,10.0,0.13161052466710518,0.5,0.00558989843288533,1.978263506773223,0.5454545454545454,0.6697744535551108,0.5306705356342394
1.0,8.0,10.0,0.11553125244828462,0.0,0.028718986179852333,1.9943740635349299,0.5454545454545454,0.8647514894658646,0.6223229647431573
1.0,9.0,10.0,0.1753481190247467,0.5909090909090909,0.004162210969521823,1.6361188976860936,0.4545454545454545,0.45523732907361225,0.4836247562219028
1.0,0.0,15.0,0.12108776780035321,0.6818181818181818,0.006859198593435972,1.9408413818130659,0.5454545454545454,0.44155714398651397,0.41512323156975656
1.0,1.0,15.0,0.14597836763645303,0.6363636363636364,0.0054006590139057615,1.8106636756733079,0.4545454545454545,0.7484132687158307,0.5690757683631507
1.0,2.0,15.0,0.08214002424625398,0.36363636363636365,0.01102967414952419,1.6361982643930473,0.5454545454545454,0.8098449368503873,0.6160278203251316
1.0,3.0,15.0,0.10013229345891939,0.5,0.006105241356005137,2.1919147307402715,0.4545454545454545,0.8563253586607905,0.612757402106333
1.0,4.0,15.0,0.10184809129497607,0.5909090909090909,0.01713292056848512,1.8096050676967481,0.4545454545454545,0.5915177203504208,0.5842656394891671
1.0,5.0,15.0,0.09729204571671646,0.3181818181818182,0.03841648191781309,2.616020218387283,0.5454545454545454,0.9017314007589821,0.6086477414661475
1.0,6.0,15.0,0.11231549199210143,0.3181818181818182,0.019863788738713264,2.651232810698085,0.3636363636363636,0.8094687494958157,0.5834155794442993
1.0,7.0,15.0,0.13584715926628024,0.0,0.0105413849727852,1.8172772469234402,0.4545454545454545,0.7107534550511833,0.5180253933750618
1.0,8.0,15.0,0.1875203579525377,0.7272727272727273,0.002355240071406246,1.7914091549428002,0.4545454545454545,0.27931956038661493,0.47652378435569037
1.0,9.0,15.0,0.14556921295717956,0.8181818181818182,0.017132041055915835,1.8301656560693171,0.5454545454545454,0.6733663256319544,0.5430558490039201
1.0,0.0,20.0,0.18144692352506228,0.7272727272727273,0.007099968119975688,1.6611390482827262,0.5454545454545454,0.3226056862579322,0.35215454201433993
1.0,1.0,20.0,0.12759982187538918,0.8181818181818182,0.02128000413948663,1.7629940869989054,0.6363636363636362,0.46580076464108483,0.4045472236812784
1.0,2.0,20.0,0.12532436013540774,0.0,0.0074614787716444165,1.4288677541280475,0.5454545454545454,0.5996018199427978,0.5646058774718485
1.0,3.0,20.0,0.138695729686854,0.6818181818181818,0.005333819553473629,1.639012345753018,0.5454545454545454,0.5385749969342611,0.5408881059290832
1.0,4.0,20.0,0.10671627679060082,0.6363636363636364,0.006781854161626,1.2036313039052344,0.5454545454545454,0.8146367626607921,0.6041546651298649
1.0,5.0,20.0,0.19353906654379516,0.6363636363636364,0.009686230861951152,1.8041526020656908,0.4545454545454545,0.2624319922010509,0.3222251337715494
