eps,exper,N,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
3.5,0.0,5.0,0.18402167624557092,0.8,0.0008941290349765575,0.3308287122900635,0.37499999999999994,0.2739077681659097,0.30900731387235814
3.5,1.0,5.0,0.21188072802847724,0.725,0.0008553694506500314,0.35226866028118853,0.37499999999999994,0.19876425844932608,0.23429959825890467
3.5,2.0,5.0,0.23583190396404702,0.825,0.001002085705182632,0.3548658761309641,0.24999999999999994,0.23808700627774235,0.2716276716308313
3.5,3.0,5.0,0.24426271449357667,0.8,0.0003663910781842122,0.3988527754348696,0.24999999999999994,0.20571573111792663,0.26722988697729383
3.5,4.0,5.0,0.18897798292666454,0.775,0.0008283879263350509,0.41002947773733056,0.24999999999999994,0.22678626135810712,0.28465863403501035
3.5,5.0,5.0,0.19204513310708624,0.8,0.0012226038023762068,0.5578354344194203,0.37499999999999994,0.25710763507680306,0.32400925346921916
3.5,6.0,5.0,0.17397062536327157,0.825,0.0009747377343582771,0.40718677881602744,0.37499999999999994,0.23810870346517904,0.2850149978547409
3.5,7.0,5.0,0.1882623606094378,0.775,0.0005784753054494513,0.4389207408560106,0.24999999999999994,0.23293296995753004,0.31681046040085664
3.5,8.0,5.0,0.22110854665953253,0.825,0.001176655944457094,0.3848315552142084,0.24999999999999994,0.18809462699821922,0.2313287741811607
3.5,9.0,5.0,0.22689774907977311,0.775,0.0009084340846315369,0.3190140546303133,0.24999999999999994,0.2238625461899508,0.23670560171902844
3.5,0.0,10.0,0.20324377373290956,0.8,0.000985434910145655,0.3880303125759512,0.24999999999999994,0.3303925559920838,0.2908769355258664
3.5,1.0,10.0,0.1500160202447355,0.7,0.0013173889393199585,0.4253200994013051,0.24999999999999994,0.39442244461217285,0.35496011597891997
3.5,2.0,10.0,0.16993820625061645,0.775,0.0011313261446249522,0.42428219097988373,0.24999999999999994,0.3509047031146478,0.32297673245059205
3.5,3.0,10.0,0.17882582487879942,0.7,0.0010535594376781515,0.36144502817260016,0.24999999999999994,0.375459569015955,0.31732718658646064
3.5,4.0,10.0,0.16322121564542608,0.725,0.0012257520005186315,0.4837745941484945,0.24999999999999994,0.4015611374670894,0.32648371489188
3.5,5.0,10.0,0.18969877721222883,0.825,0.00396711774339753,0.3670848260344749,0.0,0.44807678049514305,0.35544047881928564
3.5,6.0,10.0,0.18533746353206945,0.85,0.001630076008352552,0.37725186476362255,0.37499999999999994,0.30026693235355634,0.29960015127196954
3.5,7.0,10.0,0.17854676457631957,0.775,0.0011453420813661574,0.36474539978861753,0.37499999999999994,0.3224439275166789,0.2812800471630032
3.5,8.0,10.0,0.23560653749768673,0.8,0.001109178517767298,0.42791121097396756,0.24999999999999994,0.2922089051093419,0.2948168161459699
3.5,9.0,10.0,0.15551899269608588,0.85,0.0018847505056534812,0.49950685980537146,0.24999999999999994,0.36794004711882805,0.3536251614704817
3.5,0.0,15.0,0.1713131477770432,0.675,0.0025700131444782977,0.39068108674122853,0.24999999999999994,0.46372145362177986,0.36885516076260283
3.5,1.0,15.0,0.14360414654287623,0.7,0.0029301183610633214,0.4234992217794257,0.24999999999999994,0.5043544241989231,0.33158733569729115
3.5,2.0,15.0,0.18344023351394834,0.825,0.001258499014347804,0.3923627581758691,0.37499999999999994,0.4241608973694768,0.30520949145660264
3.5,3.0,15.0,0.15377473322747393,0.725,0.0015461601216398726,0.48624906611444274,0.37499999999999994,0.3931687832690354,0.32425173228954124
3.5,4.0,15.0,0.17180267269477645,0.8,0.002020357464807685,0.31474284412782716,0.37499999999999994,0.4749587502872861,0.31377703787964717
3.5,5.0,15.0,0.15560000999000134,0.8,0.001041405024866977,0.4724228202105466,0.37499999999999994,0.41034882338653605,0.3491606674205089
3.5,6.0,15.0,0.19403060456360252,0.825,0.0012325468180931485,0.4785820330027081,0.37499999999999994,0.38085552302480424,0.2945286827477925
3.5,7.0,15.0,0.1731175076861906,0.75,0.0013305067599441312,0.3224931879998124,0.37499999999999994,0.4756596652526174,0.2922682570441766
3.5,8.0,15.0,0.1586116759064445,0.8,0.001498099973962029,0.33961610430182526,0.37499999999999994,0.3755629017544178,0.3042256746554788
3.5,9.0,15.0,0.15613453302679947,0.8,0.001527024855052581,0.5139180409709151,0.37499999999999994,0.47419199257581,0.3847379076368318
3.5,0.0,20.0,0.16529715699549022,0.825,0.002535423934895199,0.40739003273268576,0.24999999999999994,0.3781439725420558,0.3548697327917034
3.5,1.0,20.0,0.1353582035968107,0.725,0.008670442142459548,0.537039655624008,0.24999999999999994,0.5927172916498363,0.40284443745640025
3.5,2.0,20.0,0.16264927422905917,0.725,0.002182208600759171,0.37026817635571657,0.12499999999999997,0.46780182816968635,0.37516537287580953
3.5,3.0,20.0,0.14966539713632232,0.775,0.002792723525959121,0.43851312976431484,0.37499999999999994,0.37082628837880116,0.3144284946753764
3.5,4.0,20.0,0.1267353632542011,0.7,0.0021515905842753565,0.3531341596431694,0.37499999999999994,0.49424208870146125,0.39169327946671506
3.5,5.0,20.0,0.1575205505661994,0.775,0.0016612658913412776,0.41479439405178486,0.37499999999999994,0.3984207121139015,0.32370948497496504
3.5,6.0,20.0,0.14359136262304065,0.625,0.0037524698877804408,0.5230371130890715,0.24999999999999994,0.5288268784833586,0.31736827135211354
3.5,7.0,20.0,0.15195281153224788,0.85,0.0017977812428840814,0.3448569325057533,0.24999999999999994,0.4570562300521216,0.3403869640068645
3.5,8.0,20.0,0.12684215874352858,0.7,0.012142126693595079,0.4363002234021369,0.37499999999999994,0.5877749917985592,0.37392397862004545
3.5,9.0,20.0,0.13545704008178527,0.775,0.004837992264550687,0.41091256896492345,0.37499999999999994,0.5191955945069652,0.3855319741519058
3.5,0.0,25.0,0.1747317979759085,0.625,0.0021074982095967737,0.48708462991524637,0.24999999999999994,0.49294220868908073,0.34642031759560127
3.5,1.0,25.0,0.16970563869559377,0.775,0.0031342223343941143,0.35698019688637983,0.12499999999999997,0.5132869109124287,0.4068686997927594
3.5,2.0,25.0,0.17432132944165413,0.725,0.0020897688037901842,0.40403049974880356,0.37499999999999994,0.3337534737135053,0.3150796650220364
3.5,3.0,25.0,0.17349883477467629,0.825,0.00212861007115717,0.5438700682710881,0.37499999999999994,0.5357253279892661,0.3204104217263556
3.5,4.0,25.0,0.1604676437151689,0.725,0.002727709669167529,0.44920162417260456,0.24999999999999994,0.5089962740403843,0.4020420817244361
3.5,5.0,25.0,0.12901365277727642,0.8,0.0015784446153543617,0.43802604870947803,0.24999999999999994,0.4398938965083098,0.32771013422826795
3.5,6.0,25.0,0.16695778327454114,0.8,0.0017363140792689778,0.45664629527588213,0.24999999999999994,0.43476892700862485,0.31668291682820676
3.5,7.0,25.0,0.17011765947922938,0.8,0.0011646993299513585,0.41087223891754343,0.24999999999999994,0.37540604887897894,0.3878049660257441
3.5,8.0,25.0,0.1495972201077935,0.725,0.003491574534806638,0.5162423031035378,0.37499999999999994,0.4999787506765745,0.3823882291011637
3.5,9.0,25.0,0.135992102543941,0.675,0.004635109954886885,0.596656575228695,0.12499999999999997,0.6099793904381227,0.5191816551225216
3.5,0.0,30.0,0.15133283002782416,0.8,0.0011843460759214364,0.5991212739625987,0.37499999999999994,0.3325772793425668,0.2750414679699889
3.5,1.0,30.0,0.1421133520261395,0.8,0.0013228133095772397,0.36702036221001544,0.37499999999999994,0.3827737986512384,0.30054671396634897
3.5,2.0,30.0,0.16155264576460127,0.725,0.005158482603376142,0.4770627908541235,0.37499999999999994,0.6148722057655621,0.4027266601718903
3.5,3.0,30.0,0.150392314871014,0.6,0.013500082413160589,0.41839697413837434,0.37499999999999994,0.6357798314185035,0.3609994808510276
