eps,exper,N,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
0.5,0.0,5.0,0.10782016947208262,0.008333333333333333,0.01410013644428271,3.938790233418204,0.3846153846153846,0.9992337882373538,0.8181866318161055
0.5,1.0,5.0,0.1141970531920385,0.0,0.01866450942913102,3.103507772877689,0.46153846153846145,0.9993136976140835,0.8075436675192474
0.5,2.0,5.0,0.10362331764947608,0.016666666666666666,0.017305590313901834,3.910836340179505,0.46153846153846145,0.9997540812569659,0.8284610286105991
0.5,3.0,5.0,0.11040043037564466,0.03333333333333333,0.033236815464626604,3.871814080731004,0.3846153846153846,0.9998051297593709,0.8352944813600507
0.5,4.0,5.0,0.11351170444172277,0.016666666666666666,0.06040446685674159,7.0365930225138,0.30769230769230765,0.9998341251161945,0.8316651277907793
0.5,5.0,5.0,0.09942167145841349,0.008333333333333333,0.02793003802070236,3.880825054224376,0.46153846153846145,0.9998304989292892,0.8330901233392183
0.5,6.0,5.0,0.10619676556341509,0.016666666666666666,0.0209286461883351,3.407512572246237,0.46153846153846145,0.9987741855946057,0.7989679130750723
0.5,7.0,5.0,0.10444480296388185,0.008333333333333333,0.0012041635161679754,3.7580990044307807,0.30769230769230765,0.9995181654249055,0.8225711623026152
0.5,8.0,5.0,0.09854239217731998,0.016666666666666666,0.02025893368359797,3.3560161302076237,0.3846153846153846,0.9988861678410458,0.7971725575463597
0.5,9.0,5.0,0.11428309786400719,0.016666666666666666,0.019959249655850896,3.5479679689506276,0.23076923076923073,0.9991159997304513,0.8092430468749431
0.5,0.0,10.0,0.11858618108640281,0.0,0.024148746102282275,2.8052001238754154,0.46153846153846145,0.9986299651058499,0.7848012504840044
0.5,1.0,10.0,0.10724259374215747,0.041666666666666664,0.027605911876097924,2.8256353608426936,0.3846153846153846,0.9980415659748008,0.7726761697913294
0.5,2.0,10.0,0.12506955632376512,0.03333333333333333,0.027195308902648714,3.176407870321184,0.3846153846153846,0.998323111285756,0.780720757939327
0.5,3.0,10.0,0.11893720244800964,0.016666666666666666,0.026733061426927145,3.051433707388555,0.46153846153846145,0.9986924769592761,0.7870610976070621
0.5,4.0,10.0,0.10895044820009352,0.0,0.022582749189912106,3.392978935416655,0.46153846153846145,0.9991078555745755,0.7972774504361398
0.5,5.0,10.0,0.10668365565195978,0.016666666666666666,0.02688372033877708,2.882984893713984,0.46153846153846145,0.9984932592281123,0.7817016785362286
0.5,6.0,10.0,0.11970195332617173,0.041666666666666664,0.02786788552356155,2.990178785877709,0.46153846153846145,0.9975352409847359,0.767665389451975
