eps,exper,N,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
3.5,0.0,5.0,0.5215830679965914,0.5238095238095238,0.06245815635992785,0.5162782669170497,7.999999999999991,0.9879797282828512,0.5895184019819596
3.5,1.0,5.0,0.5235057565842186,0.023809523809523808,0.09057915782452929,0.7100625121794893,7.999999999999991,0.9953304780410378,0.596700010563968
3.5,2.0,5.0,0.5187459483534512,0.0,0.091882718336834,1.8728004467785406,6.999999999999992,0.9968020389172061,0.6263843042202455
3.5,3.0,5.0,0.5057292192641171,0.023809523809523808,0.09543259363116946,2.007711816316885,6.999999999999992,0.9933642356092908,0.5940162887047068
3.5,4.0,5.0,0.5245445022727281,0.14285714285714285,0.09192039582120647,0.7059794209077589,6.999999999999992,0.9951455246297739,0.6099157209970512
3.5,5.0,5.0,0.5121915103272335,0.8333333333333334,0.028292916338529255,2.0051005771787676,7.999999999999991,0.9529376351914194,0.5815607799070437
3.5,6.0,5.0,0.5241203745982479,0.023809523809523808,0.09155745345386775,1.4604644744288864,7.999999999999991,0.996395868253089,0.6197592261254881
3.5,7.0,5.0,0.5263980919730707,0.023809523809523808,0.09414083552154952,1.0994504009301616,8.99999999999999,0.9954719891822906,0.6021101067419012
3.5,8.0,5.0,0.5356760732210792,0.023809523809523808,0.08799222828333579,0.5138482289865882,6.999999999999992,0.9920738313015087,0.6025920904576719
3.5,9.0,5.0,0.5297411132795343,0.7380952380952381,0.036496013828019085,0.49277398460101374,7.999999999999991,0.9625551184660526,0.5632872238242175
3.5,0.0,10.0,0.5387270866882086,0.8809523809523809,0.02073828598508605,0.4951523596680314,6.999999999999992,0.9070958966220801,0.5167035760579598
3.5,1.0,10.0,0.5450908711618017,0.9285714285714286,0.019725828651830583,0.4464537534209855,7.999999999999991,0.9157598637945064,0.5346440631081065
3.5,2.0,10.0,0.5239886488866661,0.9285714285714286,0.01535613491600664,0.40432984404373085,8.99999999999999,0.8950377184326946,0.5123942238327925
3.5,3.0,10.0,0.5343287357712019,0.0,0.09187599048474461,0.5051958466720267,6.999999999999992,0.9954143924388416,0.5836289055074497
3.5,4.0,10.0,0.5325147528516581,0.8809523809523809,0.026413522113134295,0.44660490355474247,7.999999999999991,0.9167162788289794,0.509433476977965
3.5,5.0,10.0,0.5537084720378653,0.0,0.051451551925279275,0.4686253197083741,6.999999999999992,0.9478124614614533,0.5361954302360188
3.5,6.0,10.0,0.5337743641167358,0.8095238095238095,0.032717701936740326,0.5130643280993828,7.999999999999991,0.9566009072575298,0.5588053958524933
3.5,7.0,10.0,0.5316537555556361,0.7142857142857143,0.04435066709206324,0.48845569664371047,8.99999999999999,0.9519432459625835,0.5481629980073975
3.5,8.0,10.0,0.5299319299192081,0.8333333333333334,0.032072445987244465,0.527550171648256,6.999999999999992,0.9382681099084087,0.5582202315694631
3.5,9.0,10.0,0.5300767676797192,0.8095238095238095,0.028673863010726882,0.4755340725850973,7.999999999999991,0.9423025390232455,0.5622851118823994
3.5,0.0,15.0,0.5276349183646388,0.9523809523809523,0.02037288681103624,0.3909564804864507,8.99999999999999,0.868636236600823,0.38414794552208953
3.5,1.0,15.0,0.5514674772772212,0.9523809523809523,0.019377976695990767,0.41065496725224254,7.999999999999991,0.8337416661686989,0.3974510671944248
3.5,2.0,15.0,0.5443766905943006,0.9523809523809523,0.021505597427520652,0.3881074241707157,8.99999999999999,0.8248029765915674,0.36514380537861724
3.5,3.0,15.0,0.5425763776832072,0.9523809523809523,0.017971008602508394,0.4048030884163356,7.999999999999991,0.8667185707261095,0.4396187557146472
3.5,4.0,15.0,0.5388610148635709,0.9523809523809523,0.01772223797631946,0.3873431723775505,7.999999999999991,0.7981920924322026,0.3857796871952268
