eps,exper,N,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
2.0,0.0,5.0,0.10218536004411213,0.6363636363636364,0.02160535845304633,1.805321986518695,0.3636363636363636,0.8651791749466222,0.6397792690455048
2.0,1.0,5.0,0.11704248380323796,0.7272727272727273,0.005808159467295727,1.853155983476566,0.4545454545454545,0.5212626501671458,0.5825952385791395
2.0,2.0,5.0,0.14181663219417495,0.6363636363636364,0.0023622017987693146,2.185440422642065,0.5454545454545454,0.4887824109719858,0.5739271843856588
2.0,3.0,5.0,0.13302955327272548,0.7272727272727273,0.004575986699163133,1.5867117413337994,0.5454545454545454,0.48014639432731115,0.5592821389508399
2.0,4.0,5.0,0.11983280322729412,0.5,0.007761288646631729,2.4822260514977503,0.3636363636363636,0.48169722714669727,0.5317706699895192
2.0,5.0,5.0,0.10328246816728699,0.7727272727272727,0.006071484849052386,2.5065967789407395,0.5454545454545454,0.3454392433574561,0.47148675625738057
2.0,6.0,5.0,0.11055274061536434,0.5454545454545454,0.0064659422207730384,3.075023762946058,0.4545454545454545,0.4917036285475897,0.5160000668330245
2.0,7.0,5.0,0.1347246356388806,0.45454545454545453,0.010923768300191001,1.9765401166898302,0.3636363636363636,0.4055493255955296,0.5225740701015944
2.0,8.0,5.0,0.126431893474972,0.6818181818181818,0.008708771421777515,1.7197578557309359,0.5454545454545454,0.4037843377478095,0.4874117131930203
2.0,9.0,5.0,0.13571382674462032,0.5454545454545454,0.0036836991788167755,3.350041046889654,0.4545454545454545,0.4203335446285697,0.5140143880196203
2.0,0.0,10.0,0.14933448405656083,0.8181818181818182,0.005981591311986043,1.5509971132225737,0.5454545454545454,0.031848283949327615,0.2795002373423458
2.0,1.0,10.0,0.19361043549185822,0.8181818181818182,0.004161195922025749,1.1368284261485884,0.4545454545454545,0.04834572920201897,0.37552125047355156
2.0,2.0,10.0,0.1790610107517743,0.5909090909090909,0.0032402095626901527,1.987543982075866,0.5454545454545454,0.11642324440084162,0.3843125185324149
2.0,3.0,10.0,0.15616469564532529,0.9090909090909091,0.0028919737108789294,1.7871494852241545,0.5454545454545454,0.11279947542018592,0.24734349043055331
2.0,4.0,10.0,0.14074291882652096,0.7272727272727273,0.0036141217500414535,1.2956498525416316,0.4545454545454545,0.048675344233584376,0.23003434230251618
2.0,5.0,10.0,0.16880614237745087,0.9090909090909091,0.0028201888197677116,1.3219265771892537,0.5454545454545454,0.08631646556103767,0.19463337279841442
2.0,6.0,10.0,0.15052548583899836,0.7272727272727273,0.0038224538924505713,2.29743684718041,0.4545454545454545,0.008359796402387997,0.30714893793663833
2.0,7.0,10.0,0.151964254413255,0.6818181818181818,0.0041410075655208675,1.5162178083126845,0.4545454545454545,0.011069450668130055,0.28912553768920957
2.0,8.0,10.0,0.1829922178644525,0.8181818181818182,0.0030219119748072275,1.4228262951727109,0.4545454545454545,0.062115755705654765,0.27396871742292905
2.0,9.0,10.0,0.16663308663830137,0.7727272727272727,0.004919430855769983,1.6834198998158345,0.4545454545454545,0.14383968733089197,0.19734309713190015
2.0,0.0,15.0,0.13886975846971195,0.6818181818181818,0.004361579851059929,1.6496965636392207,0.5454545454545454,0.081122245070648,0.28574984681769766
2.0,1.0,15.0,0.16812049165630527,0.7272727272727273,0.00853766661676199,1.6249023977452999,0.4545454545454545,0.007089008936886377,0.21566834593721607
2.0,2.0,15.0,0.163942786318217,0.7727272727272727,0.004585007751316495,1.5413656551378674,0.4545454545454545,0.06954530058744193,0.2006248547418737
2.0,3.0,15.0,0.16014874701327025,0.7727272727272727,0.004546847112316662,1.8051166217137222,0.3636363636363636,0.0247595764727567,0.3415254199008428
2.0,4.0,15.0,0.16514714016162957,0.9090909090909091,0.0035301011470799545,1.3082638739932007,0.4545454545454545,0.08340104853869999,0.32226961503630436
2.0,5.0,15.0,0.1485444195278069,0.8181818181818182,0.004480888730185555,1.6007407790913204,0.5454545454545454,0.09959116190159188,0.22558781679031362
2.0,6.0,15.0,0.13086363827277628,0.6818181818181818,0.004999894780646923,2.094971213844398,0.4545454545454545,0.032099855673802274,0.2755443585931049
2.0,7.0,15.0,0.19090038016430858,0.8636363636363636,0.004074901906275552,1.258618271055656,0.4545454545454545,0.06747843366658086,0.22077203241397647
2.0,8.0,15.0,0.13164877148640639,0.5909090909090909,0.004320256938642806,1.6764836943030073,0.5454545454545454,0.07878836177435646,0.2480149195866193
2.0,9.0,15.0,0.1757560250979338,0.7272727272727273,0.007977540925774594,1.641590289065669,0.4545454545454545,0.08370293436276556,0.22816724025443944
2.0,0.0,20.0,0.17913837060509374,0.9090909090909091,0.0043794261432594,1.9132174627100047,0.4545454545454545,0.11255824859793377,0.3412197120375698
2.0,1.0,20.0,0.16422825216882242,0.6363636363636364,0.008285742191007821,1.942706236198637,0.5454545454545454,0.02261476427875226,0.22424223433803106
2.0,2.0,20.0,0.1914061413277753,0.8181818181818182,0.004686051672664551,1.3499256060898852,0.4545454545454545,0.05506757983955629,0.2489472329869125
2.0,3.0,20.0,0.15753835298895605,0.7727272727272727,0.013315323647604434,1.7866316452489786,0.5454545454545454,0.12186865390563284,0.22627819593100326
2.0,4.0,20.0,0.16025487185793513,0.8636363636363636,0.0065739059041259726,1.9299573349387842,0.4545454545454545,0.16221809661401188,0.32971363296664924
2.0,5.0,20.0,0.18205048952896874,0.8181818181818182,0.003738322187375408,1.5682608701592775,0.4545454545454545,0.020282073390075255,0.28512458055823064
2.0,6.0,20.0,0.15740852586140894,0.8636363636363636,0.006350750789068233,1.1944105424423224,0.5454545454545454,0.006143616436898727,0.22096140614528145
2.0,7.0,20.0,0.14540338153529173,0.8181818181818182,0.0071461556619744175,1.2430873725450717,0.4545454545454545,0.05324173014162601,0.2550288492880073
2.0,8.0,20.0,0.12924779217122515,0.7272727272727273,0.006210328922873255,1.2569910586878499,0.5454545454545454,0.06230713799749346,0.24492074114868173
2.0,9.0,20.0,0.1603310711640528,0.8636363636363636,0.003957358167025067,1.2615260784696587,0.4545454545454545,0.04902453144490722,0.2221905265227713
2.0,0.0,25.0,0.10393624444763931,0.8181818181818182,0.014138755616380217,2.1590632691585494,0.5454545454545454,0.3739295441012474,0.378628640416835
2.0,1.0,25.0,0.1363664591588154,0.8181818181818182,0.008836334342429968,1.7041175657311411,0.4545454545454545,0.002448134979460921,0.2855882029001172
2.0,2.0,25.0,0.17583744791282024,0.8181818181818182,0.004722006314369543,1.5238882739840816,0.5454545454545454,0.06919736084216156,0.2829952368529913
2.0,3.0,25.0,0.14792042979970088,0.8181818181818182,0.0053967748494030895,1.3550100099505131,0.5454545454545454,0.04880289014127108,0.24035200089002873
2.0,4.0,25.0,0.14218550411137063,0.8181818181818182,0.007941627113226423,1.47612409171813,0.5454545454545454,0.2397019706829803,0.3099601425934784
2.0,5.0,25.0,0.1077418314446803,0.8181818181818182,0.006830543614766505,1.6890962344661953,0.5454545454545454,0.10162613753211183,0.27989164537130107
2.0,6.0,25.0,0.10565397702455591,0.22727272727272727,0.031910074426041185,2.5081361331871737,0.5454545454545454,0.685434735765283,0.44015701773340743
2.0,7.0,25.0,0.17120709603892445,0.8181818181818182,0.004133378056462469,1.7041509401244173,0.5454545454545454,0.0461752058090343,0.2939004675558436
2.0,8.0,25.0,0.14937255629760954,0.8636363636363636,0.007848861402380598,1.7792109358056152,0.5454545454545454,0.035635931176968616,0.2307062031786615
2.0,9.0,25.0,0.1764163280056498,0.7272727272727273,0.007014020689484762,2.1611392985944673,0.3636363636363636,0.2556684745517213,0.4884984822164771
2.0,0.0,30.0,0.1605568670659294,0.8181818181818182,0.009151466611644853,1.7159401041351745,0.5454545454545454,0.010328142533241299,0.21145436248347116
2.0,1.0,30.0,0.1628257545540266,0.7727272727272727,0.010054193266217155,1.7410521745772498,0.3636363636363636,0.25678080195785796,0.4482159816132016
2.0,2.0,30.0,0.16698030510641254,0.8636363636363636,0.004146914891906065,1.9371805423236648,0.2727272727272727,0.011731154716101377,0.36210934253125693
2.0,3.0,30.0,0.12705385285820367,0.7727272727272727,0.008352611995013718,1.7861537110176235,0.2727272727272727,0.2550992134763015,0.460493420369589
2.0,4.0,30.0,0.15965628567804363,0.7727272727272727,0.0066839170596465665,1.5443871513557772,0.4545454545454545,0.11547933991452974,0.29140824936066934
2.0,5.0,30.0,0.12381116387478502,0.0,0.018423583017731355,2.227612524731673,0.4545454545454545,0.6307513445243258,0.46147988782988436
2.0,6.0,30.0,0.19139800343169294,0.7727272727272727,0.005449338725803085,1.6032786680289646,0.3636363636363636,0.09959434524221028,0.3612397891638027
2.0,7.0,30.0,0.14863549211946842,0.7727272727272727,0.0030681253733416598,1.851713985395092,0.4545454545454545,0.0008439376153548078,0.25589912748129756
2.0,8.0,30.0,0.11046405615683762,0.7727272727272727,0.0300730849497597,2.336429647553571,0.5454545454545454,0.49137497621089093,0.38487044309560814
2.0,9.0,30.0,0.14041011310751514,0.8636363636363636,0.005083970889040646,2.157947170099502,0.4545454545454545,0.06965541066042277,0.2726818140095595
2.0,0.0,35.0,0.1463769621552304,0.7727272727272727,0.012792839764853688,1.5981085684512057,0.4545454545454545,0.15828550381969198,0.26888404074823463
2.0,1.0,35.0,0.11371083809621893,0.7727272727272727,0.015493450014183553,2.1355098816516955,0.5454545454545454,0.29752214254448556,0.33800822780829326
2.0,2.0,35.0,0.15202363199341815,0.3181818181818182,0.009610979150188397,2.2643419832384537,0.4545454545454545,0.5851898885770431,0.3927647607361858
2.0,3.0,35.0,0.12847253132600428,0.7727272727272727,0.007427405023795671,1.4624795947135318,0.4545454545454545,0.057539324457209905,0.23998515923222438
2.0,4.0,35.0,0.1530086229356249,0.8636363636363636,0.00957765219539225,1.6110615964553578,0.3636363636363636,0.14382708525679666,0.29692611011073694
2.0,5.0,35.0,0.09933955998681658,0.5454545454545454,0.01906058532141216,2.1179753955772798,0.3636363636363636,0.5921160615268607,0.5173536189964248
2.0,6.0,35.0,0.16602210524682184,0.22727272727272727,0.01513620797174216,1.8789469664584435,0.3636363636363636,0.5320553913551749,0.4958686422424585
2.0,7.0,35.0,0.16576157696211544,0.7727272727272727,0.011222248063324546,1.5277291925085534,0.4545454545454545,0.20525379853155087,0.3275737953225412
2.0,8.0,35.0,0.1578967664581559,0.7272727272727273,0.007859820606726476,1.5703102570194578,0.4545454545454545,0.03738797685052384,0.21437037424790717
2.0,9.0,35.0,0.1542762459281112,0.7272727272727273,0.009946141779506474,1.7382022298742825,0.5454545454545454,0.20125876198401202,0.3536458547443353
