eps,exper,N,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
0.5,0.0,5.0,0.05582834775024402,0.0,0.0272013524169477,4.381408338150391,0.4999999999999999,0.9859113862904894,0.8738722433571128
0.5,1.0,5.0,0.05487020026131648,0.0,0.02398796129556344,6.211485477428748,0.37499999999999994,0.9939256364491348,0.8932328837243834
0.5,2.0,5.0,0.05158422757215462,0.0,0.015222290778890155,6.299109990503365,0.37499999999999994,0.9960685207820277,0.9095129296922101
0.5,3.0,5.0,0.07879073917538142,0.0,0.027897627209255448,3.8528734080250198,0.37499999999999994,0.9752762799980157,0.8509041202494552
0.5,4.0,5.0,0.06990625236490676,0.0,0.025570028798530077,5.144768008432904,0.37499999999999994,0.9804773927354986,0.8301081985043547
0.5,5.0,5.0,0.06680668120279869,0.0,0.030355366214993663,6.796662907510201,0.37499999999999994,0.9910646309892335,0.8735000370175471
0.5,6.0,5.0,0.058097546387160776,0.0,0.01820491368990635,6.352535593999126,0.37499999999999994,0.9781259756036105,0.8503194128806922
0.5,7.0,5.0,0.06838314224562198,0.0,0.028241850560370672,6.593617232091592,0.37499999999999994,0.9918371362191354,0.8601371115412026
0.5,8.0,5.0,0.07489246481162888,0.0,0.024467229428616937,6.13299901586256,0.4999999999999999,0.991238142847349,0.8660036170199493
0.5,9.0,5.0,0.047656888826233965,0.0,0.027423305621373593,7.08994783374653,0.37499999999999994,0.9924105853035261,0.8527332120862132
0.5,0.0,10.0,0.10246466887697028,0.075,0.009495620097483564,1.9912636935731542,0.37499999999999994,0.9112442294781973,0.7432917149974773
0.5,1.0,10.0,0.08619956700901807,0.0,0.03021937538159315,4.052714061894749,0.37499999999999994,0.9711711603261997,0.8417487149039664
0.5,2.0,10.0,0.09258192249628665,0.075,0.023562174153156333,4.077052769248089,0.4999999999999999,0.9399169546767913,0.7773295929118736
0.5,3.0,10.0,0.11818206931717964,0.35,0.02050203251003817,2.100010677331813,0.4999999999999999,0.8482858490449153,0.6914180225889482
0.5,4.0,10.0,0.07527351784310558,0.0,0.03253517966821913,4.608066374896219,0.37499999999999994,0.9756932199043953,0.84629977538866
0.5,5.0,10.0,0.14368216059331224,0.35,0.0169440203641612,2.3691763160647987,0.37499999999999994,0.8935303363167749,0.7265367904195497
0.5,6.0,10.0,0.08659343212900607,0.0,0.0317929740572014,4.255635445617702,0.4999999999999999,0.9585765415320956,0.8016008443629155
0.5,7.0,10.0,0.09130356897204173,0.1,0.013949633089891422,2.7679377815833885,0.4999999999999999,0.9463697029957107,0.7814711585049443
0.5,8.0,10.0,0.13493968691735073,0.2,0.00771039659362126,0.8843527953969346,0.4999999999999999,0.8042780359572013,0.6717688064273486
0.5,9.0,10.0,0.07509582437953348,0.0,0.03245222860065826,5.140956734164556,0.4999999999999999,0.9870221818886645,0.8624794766924542
0.5,0.0,15.0,0.11918931679292002,0.2,0.009902629378414176,0.8820120692604722,0.4999999999999999,0.8320221019445931,0.6992714345709852
0.5,1.0,15.0,0.13542312146094532,0.2,0.020424222394573692,1.3341666402989472,0.37499999999999994,0.827959375275871,0.6818426804913377
0.5,2.0,15.0,0.09960834638357886,0.0,0.037477100969866124,3.0328568277237427,0.4999999999999999,0.937681664842808,0.7268278667983694
0.5,3.0,15.0,0.1316063698771896,0.275,0.020000100421758753,0.783436890629321,0.37499999999999994,0.8097102363519225,0.6601201969238215
0.5,4.0,15.0,0.10699189516623314,0.05,0.024315794165386102,1.471183975530671,0.37499999999999994,0.8871145163000148,0.6772087455413678
0.5,5.0,15.0,0.08433738005824334,0.1,0.008159196068930775,0.9386134472081822,0.4999999999999999,0.9321873308200664,0.775144128600206
0.5,6.0,15.0,0.10011241591991572,0.0,0.03073868571446491,3.012600808822614,0.4999999999999999,0.9395908032459481,0.7465597363572102
0.5,7.0,15.0,0.1681632366801674,0.25,0.017627658042281696,0.9290907539188369,0.37499999999999994,0.6827013843784219,0.5118100595401937
0.5,8.0,15.0,0.16737414847272875,0.3,0.00622978723411139,0.592472147628859,0.4999999999999999,0.7804779546137228,0.6175693820364022
0.5,9.0,15.0,0.15111647131396674,0.225,0.00951690395281519,1.8463121886821294,0.37499999999999994,0.8657280387434146,0.6399706177797759
0.5,0.0,20.0,0.152140948538683,0.0,0.009635799940764144,0.734096411582256,0.37499999999999994,0.8648094292982104,0.6755075355305772
0.5,1.0,20.0,0.1385449640417226,0.325,0.008671991167598139,0.8831366265708577,0.37499999999999994,0.8498442402669639,0.6760437109342983
0.5,2.0,20.0,0.1447471667010572,0.125,0.013339544704847267,0.9300929132747232,0.37499999999999994,0.8064069186790229,0.5536460374561515
0.5,3.0,20.0,0.16261789397193974,0.25,0.008735995149693306,0.6758399474931693,0.37499999999999994,0.7728697422254245,0.5519127709548168
0.5,4.0,20.0,0.13259990799709495,0.275,0.027242302697406306,2.314499973967747,0.4999999999999999,0.9086994321111616,0.7106644065264427
0.5,5.0,20.0,0.1844179570246905,0.35,0.0057623808534266515,0.7362226809042622,0.37499999999999994,0.6519846066557724,0.5920662272077705
0.5,6.0,20.0,0.12606581284063567,0.375,0.020485458514227284,1.3277318734833594,0.37499999999999994,0.8015049724148469,0.6350210188418337
0.5,7.0,20.0,0.18511064312721484,0.275,0.01817486505257182,1.2327360585952098,0.4999999999999999,0.6904237378436977,0.4239403482997074
0.5,8.0,20.0,0.166644116944378,0.275,0.01145888250743914,0.9281453117531346,0.37499999999999994,0.7138264403418065,0.5162374397097937
0.5,9.0,20.0,0.16834687916199403,0.325,0.005707890967321226,0.535534558546689,0.37499999999999994,0.7268731653797289,0.6244182720978501
0.5,0.0,25.0,0.14840328533041788,0.125,0.020485750758261735,0.9811589820422417,0.4999999999999999,0.8238175328425513,0.6021463845070334
0.5,1.0,25.0,0.18734237533004022,0.275,0.008531838733689975,0.8804864927719028,0.37499999999999994,0.6755010893784097,0.5470099860134476
0.5,2.0,25.0,0.1405531440183745,0.225,0.014739744761524226,1.1667789006068698,0.37499999999999994,0.8344638376144383,0.6616144796270989
0.5,3.0,25.0,0.15084413431925092,0.325,0.007389791391475484,0.6660631609770584,0.24999999999999994,0.5757794291983674,0.5755074355297637
0.5,4.0,25.0,0.13289212263830694,0.225,0.015375587181168802,0.926398585013591,0.37499999999999994,0.7099875870427395,0.6319620591294448
0.5,5.0,25.0,0.18503872927733933,0.375,0.011813556352308444,0.8385790873623671,0.37499999999999994,0.6570331441629672,0.5353722849514091
0.5,6.0,25.0,0.17141823131501888,0.2,0.011023440730047181,0.8611445515400589,0.37499999999999994,0.6556214862209251,0.5360586218363917
0.5,7.0,25.0,0.1639518561320227,0.25,0.013154945229209805,1.1712025096818195,0.37499999999999994,0.7299412999639986,0.5759107184890341
0.5,8.0,25.0,0.16748806123115326,0.2,0.008786681067422567,0.9877002980236885,0.37499999999999994,0.6982847631902903,0.5732291560811765
0.5,9.0,25.0,0.11229874383490987,0.0,0.024687662517268793,1.0507397403357117,0.4999999999999999,0.8406782063013578,0.6265456719280666
0.5,0.0,30.0,0.2007968612980029,0.2,0.010173930238057379,0.5352389708415388,0.37499999999999994,0.6990935793846788,0.6170253044824928
0.5,1.0,30.0,0.1630973453585922,0.4,0.019115899380974088,1.0709987806155694,0.4999999999999999,0.7144571967660651,0.487308757728475
0.5,2.0,30.0,0.1867385150914395,0.375,0.007810137480308543,0.8278112076034307,0.37499999999999994,0.713734512231372,0.5394551704801485
0.5,3.0,30.0,0.18754163456795347,0.275,0.014351524046762723,0.7384833524102328,0.37499999999999994,0.605365196630978,0.5085545434609358
0.5,4.0,30.0,0.15553709733713109,0.375,0.015826454344435675,1.1579596005203114,0.37499999999999994,0.6749187937637189,0.5741071776836544
0.5,5.0,30.0,0.19358614086565756,0.2,0.00904853395855724,0.6653477665685184,0.37499999999999994,0.6934175629107118,0.5241813493586129
0.5,6.0,30.0,0.1856285464860595,0.275,0.011020077942106743,0.8015999242592537,0.37499999999999994,0.7533221245234676,0.6308698632987049
0.5,7.0,30.0,0.175818597778183,0.325,0.0132573670822978,0.8354473003644265,0.4999999999999999,0.7230144112155185,0.5419809289720678
0.5,8.0,30.0,0.1548843880692391,0.325,0.010343273226382127,1.021581390243879,0.24999999999999994,0.5461897664941668,0.5714915149417307
0.5,9.0,30.0,0.17770518441141012,0.1,0.008108800653552784,0.6395516486161785,0.37499999999999994,0.6233156907213522,0.4740103908440335
0.5,0.0,35.0,0.18880934803978075,0.3,0.00825854294804984,0.7759910407921706,0.4999999999999999,0.6139903426383669,0.42202814564775754
0.5,1.0,35.0,0.16321439265626994,0.225,0.009402080520999001,0.7538814805885807,0.24999999999999994,0.5956840727098678,0.6935406146967825
0.5,2.0,35.0,0.1604579230116608,0.0,0.013551237572227415,0.9437824051680908,0.37499999999999994,0.8084764270179243,0.6160493293081041
0.5,3.0,35.0,0.1336480198937508,0.3,0.020932503426341502,0.9382322863309133,0.37499999999999994,0.8319337931695728,0.6436088257776124
0.5,4.0,35.0,0.19825138753201627,0.4,0.012930922613322352,0.7822407999337563,0.37499999999999994,0.6182237721433806,0.4909406477602648
0.5,5.0,35.0,0.1442487958975432,0.3,0.01418903952264007,1.0588884335194164,0.37499999999999994,0.7612900320582986,0.5645951244766378
