eps,exper,N,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
2.0,0.0,5.0,0.27566820514070844,0.9090909090909091,0.0005962515054214802,1.5136774682613785,0.4545454545454545,0.019548704135090897,0.15925348262886646
2.0,1.0,5.0,0.29159148051223677,0.8636363636363636,0.0013195676261682013,1.1702636929269432,0.5454545454545454,0.02788455072793345,0.14419089024051682
2.0,2.0,5.0,0.24701034932809313,0.5454545454545454,0.007424098285112548,1.3730318153708423,0.5454545454545454,0.25954629284661435,0.3525695109866309
2.0,3.0,5.0,0.23005672476632694,0.8636363636363636,0.00481853783999768,1.247587621206335,0.4545454545454545,0.36333724304298837,0.34819678919308317
2.0,4.0,5.0,0.2959048126527373,0.9545454545454546,0.004029589603752684,0.9633631678157563,0.4545454545454545,0.231097295840908,0.25137885559819567
2.0,5.0,5.0,0.22187265893759475,0.8636363636363636,0.0015355005692982205,1.5130229657019512,0.3636363636363636,0.3261188892301765,0.34882897539796587
2.0,6.0,5.0,0.18653486722494397,0.6363636363636364,0.011688036303501471,1.1110930836063586,0.5454545454545454,0.3892695543466535,0.35784139487591826
2.0,7.0,5.0,0.24533658170093584,0.8636363636363636,0.0012460021804596459,1.0570135501114504,0.4545454545454545,0.20097248266662943,0.2757810219452594
2.0,8.0,5.0,0.2501246863436783,0.8181818181818182,0.0014446295783387326,1.2166646607185054,0.4545454545454545,0.34667083165953416,0.0993588556869124
2.0,9.0,5.0,0.2397901267523381,0.6818181818181818,0.0021219247397908643,1.385305734338261,0.4545454545454545,0.04219272599260654,0.22150096028001004
2.0,0.0,10.0,0.2998962796356315,0.8181818181818182,0.0014818877035526654,1.09076769016281,0.4545454545454545,0.1387521664729785,0.07906617283297977
2.0,1.0,10.0,0.2300238500674613,0.7727272727272727,0.002394126338874218,1.0151062665135449,0.5454545454545454,0.09781705731193252,0.21839057780607538
2.0,2.0,10.0,0.23766697088900177,0.8636363636363636,0.0016568483376574574,1.3195744477343962,0.4545454545454545,0.11241866057533428,0.1701472153613357
2.0,3.0,10.0,0.23360039083788509,0.8181818181818182,0.003520493689662073,0.9134715069169355,0.4545454545454545,0.04638142458433851,0.3447378137298984
2.0,4.0,10.0,0.3427923889503773,0.8636363636363636,0.0015501522124653424,1.0669009369341262,0.4545454545454545,0.08117457934335463,0.10951834016714586
2.0,5.0,10.0,0.21687035455634593,0.8181818181818182,0.002079917089183772,1.344839713428632,0.3636363636363636,0.016834782319581822,0.44756989783378553
2.0,6.0,10.0,0.2609263241527329,0.8636363636363636,0.0013647578227499986,1.2705286791397086,0.2727272727272727,0.08669464479957327,0.21573392911706074
2.0,7.0,10.0,0.3343861963547316,0.8181818181818182,0.0022258313909094625,1.3218161992787953,0.1818181818181818,0.07344316839091793,0.11478796803149403
2.0,8.0,10.0,0.28960611931809116,0.8636363636363636,0.003155617476327663,1.4383155603244733,0.3636363636363636,0.004497404897063381,0.19085199895053737
2.0,9.0,10.0,0.3017632914699117,0.7727272727272727,0.0017673723128133012,1.0160341163566193,0.4545454545454545,0.15335403894225083,0.09968346793699416
2.0,0.0,15.0,0.2623625977057006,0.8181818181818182,0.0014191173576390188,1.0218544632870814,0.4545454545454545,0.055178794673505664,0.12784008241735348
2.0,1.0,15.0,0.294318692200089,0.9090909090909091,0.003634210801301427,1.2331154579373176,0.1818181818181818,0.14716209920990403,0.10544740621525746
2.0,2.0,15.0,0.3244130804763127,0.8636363636363636,0.002065450292804789,1.016357987406991,0.3636363636363636,0.07844875666882183,0.14700872171451793
2.0,3.0,15.0,0.2709470187933476,0.8181818181818182,0.0020796761352963045,1.220839211513888,0.3636363636363636,0.1326847416746978,0.14228902017371875
2.0,4.0,15.0,0.24015212874161834,0.9090909090909091,0.0016848313569947674,0.983550569153013,0.4545454545454545,0.05578107556367624,0.1524684907129965
2.0,5.0,15.0,0.2786404590286616,0.9090909090909091,0.004620957582880946,1.3893869368970626,0.4545454545454545,0.021141024209112905,0.12812225069815333
2.0,6.0,15.0,0.2259104865959004,0.8636363636363636,0.003062905597710543,1.0493022088374504,0.5454545454545454,0.02013292009567113,0.14578806679512954
2.0,7.0,15.0,0.2539657138499824,0.7727272727272727,0.00230662765306887,0.9097040459755009,0.4545454545454545,0.08544055130003457,0.14321930228417634
2.0,8.0,15.0,0.30048137508249617,0.8181818181818182,0.0021311979503982957,0.957033234552259,0.2727272727272727,0.0682344441580903,0.10099570998240674
2.0,9.0,15.0,0.23528799253866278,0.8181818181818182,0.0028022200614374326,1.275662124393493,0.5454545454545454,0.05505679838011235,0.18955563933578712
2.0,0.0,20.0,0.23622192775043377,0.6363636363636364,0.001576736472564882,1.1514490732623015,0.3636363636363636,0.02432116129155314,0.16165824932935507
2.0,1.0,20.0,0.2747252647278481,0.7727272727272727,0.00580106490696768,1.1443019708964068,0.3636363636363636,0.18813503508106036,0.27726155257199925
2.0,2.0,20.0,0.23173179563691776,0.8636363636363636,0.0028874869095498958,1.163910283379245,0.2727272727272727,0.016666058189410984,0.21405349571455923
2.0,3.0,20.0,0.2828323165757257,0.8181818181818182,0.007071289350371725,1.1975487478486533,0.4545454545454545,0.2554539655456569,0.24573347083298872
2.0,4.0,20.0,0.2631101062880157,0.8181818181818182,0.002443392889603692,0.9635907167342295,0.3636363636363636,0.010388160433383994,0.12287374238479212
2.0,5.0,20.0,0.2214887624871905,0.7727272727272727,0.003120564998689189,1.1370311051441204,0.4545454545454545,0.09560983076794863,0.32335224137905416
2.0,6.0,20.0,0.2720884140334428,0.8181818181818182,0.0057616958506706735,1.0908640531688443,0.3636363636363636,0.15115832146694813,0.303561378962999
2.0,7.0,20.0,0.27868294955755885,0.8636363636363636,0.002229821214921705,1.1281387161890377,0.3636363636363636,0.08180117333098468,0.11944829567330092
2.0,8.0,20.0,0.25841371976204186,0.7272727272727273,0.006316281018692902,1.0653845942289022,0.0909090909090909,0.15452450108926685,0.3620357095282388
2.0,9.0,20.0,0.2703770019308673,0.8636363636363636,0.003865235165328151,1.202209397087703,0.2727272727272727,0.01968876221208514,0.122644261701425
2.0,0.0,25.0,0.2392445882628606,0.8181818181818182,0.005128257975074337,1.1462033183547802,0.0909090909090909,0.09662379590503688,0.3181284183162897
2.0,1.0,25.0,0.25628125829536297,0.8181818181818182,0.006521940089325173,0.9268134366839414,0.2727272727272727,0.17004878617902583,0.4268351856282921
2.0,2.0,25.0,0.2521613185623748,0.8181818181818182,0.002301552937275939,1.1043309235050498,0.4545454545454545,0.08267410622757769,0.14902513058025205
2.0,3.0,25.0,0.2338730110573624,0.7727272727272727,0.0041252239433721555,1.2715019934141816,0.2727272727272727,0.04083107186510773,0.24600544521765697
2.0,4.0,25.0,0.2560058442895752,0.8181818181818182,0.0019036105370625939,1.1406218147697138,0.4545454545454545,0.005681739634027459,0.12406816209595191
2.0,5.0,25.0,0.31451225388155074,0.7727272727272727,0.003766204657737315,1.2096675700202963,0.1818181818181818,0.047303645057540394,0.11884009900682087
2.0,6.0,25.0,0.25283949891131074,0.8636363636363636,0.00468174748317513,1.1612321494671052,0.2727272727272727,0.013023698239928175,0.16013520767210598
2.0,7.0,25.0,0.23677841372039576,0.9090909090909091,0.0037235671857287628,1.0244784065222403,0.3636363636363636,0.009632938279850897,0.182638402725904
2.0,8.0,25.0,0.26420043143884386,0.7727272727272727,0.0018072751058003593,1.1968100539590898,0.4545454545454545,0.03973616858329557,0.1692735033608466
2.0,9.0,25.0,0.2526630679011063,0.8636363636363636,0.0016350038784499117,0.9617225255156051,0.3636363636363636,0.05289370730002276,0.13072221325405123
2.0,0.0,30.0,0.24039459121554285,0.8636363636363636,0.005065005946818645,1.0143980557319703,0.3636363636363636,0.14066715878422473,0.3909302431716419
2.0,1.0,30.0,0.24392460673279726,0.8636363636363636,0.0034041978688166465,1.0877041535481982,0.3636363636363636,0.04214089542439644,0.12967338198180176
2.0,2.0,30.0,0.23583026428163634,0.9090909090909091,0.002955495136209697,1.1700030576874654,0.4545454545454545,0.18366150705574386,0.30914805941951645
2.0,3.0,30.0,0.23934547543380144,0.7727272727272727,0.004407983090994195,1.0126310969325407,0.3636363636363636,0.17729288383720201,0.3876479097213243
2.0,4.0,30.0,0.271567041024769,0.8181818181818182,0.0011892254304394537,0.9252580826926607,0.2727272727272727,0.04674488761074947,0.09813554669831241
2.0,5.0,30.0,0.24450193230495926,0.9090909090909091,0.0038744788658568448,1.0076980417050845,0.4545454545454545,0.038364219210976075,0.1923855170415123
2.0,6.0,30.0,0.21105785284453543,0.7272727272727273,0.0063901186720843025,1.639527644942734,0.3636363636363636,0.12727132922393292,0.3320412233492719
2.0,7.0,30.0,0.25626901897310267,0.8181818181818182,0.0061036087086667745,1.104871307594033,0.1818181818181818,0.07715076780728816,0.3243093566265693
2.0,8.0,30.0,0.18222966089779802,0.7272727272727273,0.002816611208929079,0.9892640143149543,0.4545454545454545,0.039672912606551064,0.22054021247722222
2.0,9.0,30.0,0.285101473404489,0.8636363636363636,0.0033956991842381823,1.2187263885771362,0.0909090909090909,0.03946278999629852,0.2940160143366315
2.0,0.0,35.0,0.202061645393488,0.7727272727272727,0.007494397068226901,0.9632342281258153,0.4545454545454545,0.1368426440958569,0.24932811994561285
2.0,1.0,35.0,0.25323213855851123,0.9090909090909091,0.0021543224112448175,1.0963770357798863,0.4545454545454545,0.07464219671184102,0.2949688137360461
2.0,2.0,35.0,0.19691396322962737,0.6363636363636364,0.008106107788815159,1.0285294011981687,0.4545454545454545,0.21753535596940798,0.33005191773228937
2.0,3.0,35.0,0.21513833775687163,0.7272727272727273,0.00484051578568656,1.0100039202102506,0.5454545454545454,0.10934298365279312,0.16136613199384606
2.0,4.0,35.0,0.2848920655060302,0.8636363636363636,0.0058132992395149565,1.2161331602317893,0.1818181818181818,0.2162562106633884,0.3969898533777375
2.0,5.0,35.0,0.23153809771861475,0.7727272727272727,0.00426566099551867,1.079193660574337,0.5454545454545454,0.13726609268084397,0.1978621075817695
2.0,6.0,35.0,0.26465832139238454,0.9090909090909091,0.003919264860630297,1.382560684504543,0.4545454545454545,0.03660887322985684,0.2453060242022958
2.0,7.0,35.0,0.2941384248409053,0.8636363636363636,0.004402264138335616,1.0575682987942827,0.4545454545454545,0.1635483554611124,0.31308490288786794
2.0,8.0,35.0,0.2548471558018937,0.7727272727272727,0.004201033074549171,0.8685992218812738,0.4545454545454545,0.21337308708150682,0.35514262644933375
2.0,9.0,35.0,0.2826020497774611,0.8636363636363636,0.0016054281964614787,1.1337332950346812,0.2727272727272727,0.09987582518217453,0.18561820760575176
