eps,exper,N,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
2.0,0.0,5.0,0.13861661498861053,0.0,0.01735706120154023,4.086782588900481,0.24999999999999994,0.025837522188741576,0.014373722035675957
2.0,1.0,5.0,0.31821315732791045,0.25,0.02347491847521264,2.8709206262992435,0.0,0.2110647406315321,0.19692259487794053
2.0,2.0,5.0,0.3141943027148293,0.5,0.0189656660025779,1.6532474621129574,0.24999999999999994,0.13950763605633643,0.022417857263621346
2.0,3.0,5.0,0.25210759368802216,0.25,0.033100071846837345,2.0100063232858423,0.0,0.20275753894351814,0.1655147023561371
2.0,4.0,5.0,0.2399296217036343,0.25,0.027277960080689983,2.5571861627673655,0.0,0.09319656045368335,0.06658086573078756
2.0,5.0,5.0,0.35875668118419946,0.5,0.023464982221923145,1.3030523642960805,0.0,0.15862719812500914,0.12015060748025065
2.0,6.0,5.0,0.11986267628876252,0.5,0.026547506210363395,3.1887495364526206,0.24999999999999994,0.05591189028636317,0.4376742857053834
2.0,7.0,5.0,0.3231195514577671,0.5,0.02111483166424238,2.238089823187244,0.0,0.1297868514731341,0.2784329502367707
2.0,8.0,5.0,0.21756853562666173,0.0,0.020351142619047292,3.8582457138465163,0.24999999999999994,0.2489474231284679,0.2674451492921908
2.0,9.0,5.0,0.35807245471620336,0.75,0.012686946115056028,1.262852871327601,0.0,0.09385451753255071,0.026190807344397403
2.0,0.0,10.0,0.06485166576844192,0.75,0.01341581334622513,1.9063578809649468,0.0,0.28282725262460146,0.7243841580183633
2.0,1.0,10.0,0.20638420679334976,0.25,0.03162119679978159,2.7871865699375142,0.0,0.15449282687074692,0.20046715161647471
2.0,2.0,10.0,0.06322891639900159,0.75,0.02902155835254364,2.956381899565638,0.4999999999999999,0.19367035493256304,0.5962355473201425
2.0,3.0,10.0,0.26659383064876796,0.5,0.022986312086066846,2.7942140150614923,0.0,0.0731773002268383,0.16705890878507726
2.0,4.0,10.0,0.17234258743368566,0.5,0.031789254353243854,3.080246490091293,0.4999999999999999,0.08256504453576609,0.05920346379568111
2.0,5.0,10.0,0.03014420181804157,0.75,0.007936742887187698,1.4918308699937768,0.0,0.3187097163192772,0.624784219729179
2.0,6.0,10.0,0.3635954562367404,0.75,0.018408988493702556,2.0119900487778875,0.24999999999999994,0.11672286631376132,0.10764377978252962
2.0,7.0,10.0,0.05658766001664712,0.5,0.010498957300630458,2.4257045032655733,0.0,0.3073639220831007,0.06264565061186694
2.0,8.0,10.0,0.15389793576029426,0.25,0.02043941854609292,3.4438186242912683,0.0,0.1918498415889777,0.1669159367813563
2.0,9.0,10.0,0.144194633666239,0.25,0.02089152368449539,3.730672293117159,0.0,0.15420847425814807,0.06823980267315413
2.0,0.0,15.0,0.2513413726576764,0.0,0.027756517064994494,3.627774765424982,0.0,0.1367434079551222,0.16929464068755745
2.0,1.0,15.0,0.17281157042312278,0.25,0.03356667884865079,2.4030630540732165,0.0,0.08925852304608958,0.21014568507468653
2.0,2.0,15.0,0.20743901918113847,0.0,0.02436384559233831,2.6503092578893384,0.0,0.10060148417891059,0.2564426661735058
2.0,3.0,15.0,0.06942267641635551,0.25,0.009004909615052,3.7570149856462036,0.24999999999999994,0.34743009531427826,0.5860655219239967
2.0,4.0,15.0,0.09473676893719918,0.5,0.013910990005636153,1.3275581228825593,0.0,0.4329294216927027,0.27764123572114924
2.0,5.0,15.0,0.06600317665853307,1.0,0.015699598150466686,4.0212154763435795,0.24999999999999994,0.12642476286756432,0.602803296645162
2.0,6.0,15.0,0.19270493867021204,0.25,0.028728305983916947,3.695762611989269,0.0,0.022766790198338147,0.0030035386107779443
2.0,7.0,15.0,0.16183808678650063,0.75,0.029558608667262853,2.332799300535875,0.0,0.05224398668844771,0.21006501625000473
2.0,8.0,15.0,0.04130671216210749,0.75,0.04110306849013279,3.6460894998690696,0.0,0.24134518256038381,0.11647977312873038
2.0,9.0,15.0,0.0777543446108117,0.25,0.02247933940233277,3.613457135693722,0.0,0.4300899238736545,0.19668849286986184
2.0,0.0,20.0,0.13473244335670634,0.0,0.021376342826380307,2.682875444340044,0.0,0.2399939540900461,0.00878803858410335
2.0,1.0,20.0,0.10221028434444573,0.25,0.012939620817473334,1.8661736198640653,0.0,0.33293027454833224,0.12924735843849935
2.0,2.0,20.0,0.06707863320201318,0.25,0.028918826974845966,7.2609300881716,0.0,0.627484583796283,0.24988045965485212
2.0,3.0,20.0,0.1350748863204624,0.25,0.026485257931195178,3.7830613904181782,0.0,0.09059487925590139,0.26525485123243914
2.0,4.0,20.0,0.24578176345696814,0.0,0.023667204612678013,3.827544145108204,0.0,0.1456281557471539,0.2739709567353728
2.0,5.0,20.0,0.19765289333895986,0.25,0.028211798885354526,3.4175634902231997,0.0,0.04296770650240403,0.1896030784607815
