2.5,0.0,5.0,0.08043451064205481,0.0,0.045735023320346825,4.181976408920801,0.4545454545454545,0.9745241506914644,0.7493168717790059
2.5,1.0,5.0,0.0925068508359243,0.0,0.0459580190578274,3.231294360277574,0.4545454545454545,0.9641971810856421,0.7211092688948446
2.5,2.0,5.0,0.085982955315339,0.045454545454545456,0.04048393454050364,3.555456165985457,0.3636363636363636,0.9460709999336414,0.7218594139112469
2.5,3.0,5.0,0.06803797231734066,0.045454545454545456,0.050842177210535106,2.523562370604843,0.4545454545454545,0.9640828320076384,0.7175304152213443
2.5,4.0,5.0,0.07796618895886488,0.0,0.04022481268215849,4.271020365491413,0.5454545454545454,0.9711835080229833,0.7517105223799289
2.5,5.0,5.0,0.06674685037894977,0.09090909090909091,0.043271205677269255,4.043583859836555,0.3636363636363636,0.9700909977567239,0.7308555124369293
2.5,6.0,5.0,0.06559016743773924,0.2727272727272727,0.03849137011063067,4.078667842780164,0.4545454545454545,0.9630861954927643,0.6986223508211732
2.5,7.0,5.0,0.07418285092966498,0.0,0.037682942148119514,4.352077465560315,0.3636363636363636,0.9653494748107452,0.7294082198523801
2.5,8.0,5.0,0.06960275340904357,0.09090909090909091,0.04914373734338113,2.8698908787191275,0.4545454545454545,0.9461326040017539,0.6932600198562995
2.5,9.0,5.0,0.0749972346117497,0.3181818181818182,0.031168006008193385,3.815553263190495,0.3636363636363636,0.9628339673011829,0.7137625817238087
2.5,0.0,10.0,0.10555229642144139,0.5454545454545454,0.009420930424476542,1.895715542893345,0.5454545454545454,0.4968714579001158,0.4878979480183138
2.5,1.0,10.0,0.12784398512427847,0.7727272727272727,0.0023049822056099723,1.8282474136275857,0.3636363636363636,0.1141093518412631,0.3908721931691602
2.5,2.0,10.0,0.09978558945951045,0.09090909090909091,0.03563450019362719,2.1751145093493003,0.5454545454545454,0.8216392190809879,0.5891256098611911
2.5,3.0,10.0,0.1227630718311063,0.5,0.010258722246779888,1.7389257141445649,0.4545454545454545,0.5685379177500628,0.593477837851568
