eps,exper,N,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
3.5,0.0,5.0,0.3232272187420473,0.775,0.0006159661141842381,0.5039396488947734,0.0,0.19768358451750123,0.19509923647542807
3.5,1.0,5.0,0.267999206249285,0.775,0.000751574508662169,0.35789203175297185,0.24999999999999994,0.2924904448972304,0.17535335709203745
3.5,2.0,5.0,0.3014439534553702,0.775,0.0005889851869076253,0.4503429025124094,0.12499999999999997,0.22134257213216588,0.2258992952062557
3.5,3.0,5.0,0.31729767722372115,0.725,0.0004100233956840241,0.3434938983042069,0.12499999999999997,0.2166373311186747,0.23300728587534614
3.5,4.0,5.0,0.3351713179623211,0.75,0.0005514926199243549,0.4289873940099287,0.0,0.19864279827272702,0.1940623144235895
3.5,5.0,5.0,0.2942829126041416,0.85,0.0005675121964810916,0.33798128978606834,0.24999999999999994,0.23213629249056172,0.22697933500971737
3.5,6.0,5.0,0.32378817634262813,0.725,0.00041541112184501316,0.49269718167008886,0.0,0.21003082269960469,0.18582554817367286
3.5,7.0,5.0,0.31045031201392365,0.8,0.0005583594043696481,0.419202597871701,0.0,0.1966188748135143,0.20127861124629698
3.5,8.0,5.0,0.2767815627611458,0.7,0.0006108341389495762,0.2943710897338695,0.24999999999999994,0.23902863395923005,0.2239812694122524
3.5,9.0,5.0,0.32853557972540337,0.8,0.0006433063667098445,0.4968114842425003,0.0,0.1938531586885802,0.19953371359484093
3.5,0.0,10.0,0.26274266176579886,0.725,0.0018702749819092662,0.26345933057877186,0.24999999999999994,0.46075740730877934,0.21484215295712863
3.5,1.0,10.0,0.23176326333679537,0.75,0.0008105211370468948,0.446769840352238,0.24999999999999994,0.342992658652913,0.35154417850317254
3.5,2.0,10.0,0.220122908342496,0.725,0.0018635804373433762,0.2812278432827825,0.37499999999999994,0.5004142566627144,0.24960588387441326
3.5,3.0,10.0,0.18560662277148773,0.725,0.0008924395273505872,0.27421123851881724,0.24999999999999994,0.4149834491213103,0.3834914810605253
3.5,4.0,10.0,0.24487420455942005,0.75,0.005407573253400252,0.36424513251638424,0.24999999999999994,0.4840072936224544,0.23968029281520048
3.5,5.0,10.0,0.2398073733883739,0.725,0.005518163641947734,0.3212475545585014,0.24999999999999994,0.5940199994190248,0.2596679185660494
3.5,6.0,10.0,0.23153984393649046,0.625,0.004996370268909872,0.33099549934838096,0.37499999999999994,0.5730533988032164,0.2880895059136769
3.5,7.0,10.0,0.21366835798305941,0.825,0.0008691720318075358,0.2910249988677981,0.24999999999999994,0.3613370929431169,0.28581565937093256
3.5,8.0,10.0,0.2237948444466609,0.7,0.003410776036636176,0.3256088729793105,0.12499999999999997,0.5144039921067929,0.2459435752112327
3.5,9.0,10.0,0.24055513634617426,0.8,0.0007488250517201801,0.31116396350991826,0.37499999999999994,0.3635272179390594,0.2289221167398807
3.5,0.0,15.0,0.26609101612890024,0.7,0.0010354681292183746,0.30840674677859425,0.24999999999999994,0.4100744267625393,0.20703497906527252
3.5,1.0,15.0,0.26015112399811974,0.8,0.00232704156833019,0.4210698722386662,0.0,0.511557494649507,0.2978930214023994
