eps,exper,N,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
0.5,0.0,5.0,0.06763452151202969,0.025,0.028115804530090972,6.12393104660472,0.37499999999999994,0.9826604952053697,0.8253333622924497
0.5,1.0,5.0,0.06922712746798958,0.0,0.03555828144841088,5.1702225516450815,0.4999999999999999,0.9830614836973744,0.7927455975099312
0.5,2.0,5.0,0.055393774257935846,0.0,0.030349033473111704,6.225861713606374,0.37499999999999994,0.9900024896681113,0.8556769005858145
0.5,3.0,5.0,0.07072194873494016,0.025,0.030637861941014234,5.170394917915689,0.37499999999999994,0.9778541879261815,0.7928071249775356
0.5,4.0,5.0,0.07860358013389286,0.025,0.030792932802518776,5.279343018814074,0.37499999999999994,0.9816995088083342,0.8053206059393594
0.5,5.0,5.0,0.06206979876828093,0.0,0.030017612016504307,5.489991239086575,0.37499999999999994,0.9812998702520865,0.8010646280470559
0.5,6.0,5.0,0.0720710609987695,0.025,0.028964562855536814,5.028376365305802,0.37499999999999994,0.9777759922307885,0.7874159964889242
0.5,7.0,5.0,0.06656539535780884,0.0,0.03216236728017444,4.950770654730845,0.24999999999999994,0.9821799968387707,0.7992543284589613
0.5,8.0,5.0,0.06512741446973268,0.025,0.03395290510148843,5.682049199940371,0.37499999999999994,0.9866644214538868,0.8063845161631619
0.5,9.0,5.0,0.06715039718778146,0.025,0.02549427728928557,4.870244020987431,0.37499999999999994,0.9700339698811898,0.7895207521690035
0.5,0.0,10.0,0.07959362236893353,0.0,0.032736462597708404,3.334061362512044,0.37499999999999994,0.9694518990649597,0.7702815695064175
0.5,1.0,10.0,0.07817110108424272,0.05,0.03318541459156117,3.8791230129428116,0.4999999999999999,0.9752244566952178,0.7812250605876526
0.5,2.0,10.0,0.08219194263889164,0.025,0.03451259163579233,4.132092821570827,0.37499999999999994,0.9738528963259798,0.7838824003287171
0.5,3.0,10.0,0.08159514962379598,0.075,0.026474220943986704,3.522892967597622,0.37499999999999994,0.9680366344192581,0.7673437246439492
0.5,4.0,10.0,0.07588662031757278,0.025,0.029899739888119937,3.046781250620582,0.37499999999999994,0.9645661697550258,0.7453070102359763
