eps,exper,N,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
2.0,0.0,5.0,0.06961286238512407,0.13636363636363635,0.04911218926988276,3.021193710149756,0.4545454545454545,0.9673900649995109,0.7122444238317263
2.0,1.0,5.0,0.07687688038908506,0.09090909090909091,0.04639482258020029,3.9684904369751424,0.4545454545454545,0.9748921789046417,0.7271158355153547
2.0,2.0,5.0,0.07991637154948088,0.13636363636363635,0.04045943862661951,3.380859902585049,0.3636363636363636,0.9629670329879509,0.7248794930406498
2.0,3.0,5.0,0.06649168411964812,0.045454545454545456,0.04585401333058104,4.880801999105709,0.4545454545454545,0.9801523982348571,0.7462154697507262
2.0,4.0,5.0,0.08118890998195466,0.045454545454545456,0.046942119388328,3.4008276441589316,0.4545454545454545,0.9693516582047578,0.7464189154162194
2.0,5.0,5.0,0.06622699811363596,0.09090909090909091,0.04486970371459692,3.952312553587825,0.3636363636363636,0.9750540869980611,0.7384083164959184
2.0,6.0,5.0,0.07505863466584795,0.045454545454545456,0.04385504483319372,4.065075998351695,0.4545454545454545,0.9699293956886347,0.7322557385128899
2.0,7.0,5.0,0.07386561106281016,0.13636363636363635,0.04205180095159745,3.573250506049054,0.5454545454545454,0.958247781015872,0.6976475531634517
2.0,8.0,5.0,0.05773941498807872,0.0,0.0472749286942677,3.624310037595791,0.5454545454545454,0.9667709767061614,0.7211944506388185
2.0,9.0,5.0,0.08106709973483943,0.045454545454545456,0.0461394254752753,3.7523967349159597,0.4545454545454545,0.9714318720581896,0.7320295591696346
2.0,0.0,10.0,0.08977578564168567,0.6818181818181818,0.024628003570205916,2.727501977088032,0.5454545454545454,0.7038171182422678,0.5716742533923195
2.0,1.0,10.0,0.07491045780161487,0.2727272727272727,0.035483181846394034,1.8857147021125193,0.3636363636363636,0.9171494636404208,0.6355129969577316
2.0,2.0,10.0,0.09380541336643855,0.7272727272727273,0.01966909693138771,1.9845801838112394,0.2727272727272727,0.7444854632574419,0.5958153933344054
2.0,3.0,10.0,0.08575624395403357,0.13636363636363635,0.04065618376927766,2.132309571679718,0.3636363636363636,0.9252176812053496,0.6474281507204998
2.0,4.0,10.0,0.09365295862664946,0.22727272727272727,0.04158758877804209,2.8159596145788472,0.4545454545454545,0.9333224152305042,0.6481786617092825
2.0,5.0,10.0,0.1473356306159262,0.6363636363636364,0.004486293515558667,1.626735312414246,0.4545454545454545,0.07262483452681659,0.4030148452891641
2.0,6.0,10.0,0.07980419867725484,0.0,0.048112524565793964,3.5461288036012313,0.4545454545454545,0.9642002251919864,0.7058775950473075
2.0,7.0,10.0,0.1261203091889638,0.7272727272727273,0.01817997479889918,1.7690133648368587,0.1818181818181818,0.44585686228986526,0.49607277455608384
2.0,8.0,10.0,0.07087791912236331,0.3181818181818182,0.023693807422912362,2.439708405922768,0.4545454545454545,0.9148460794655817,0.6222673427232821
2.0,9.0,10.0,0.0813276930094796,0.5,0.011745930414662063,1.9136730915303515,0.4545454545454545,0.8870100264849321,0.6849954171762167
2.0,0.0,15.0,0.10903900659653103,0.6818181818181818,0.020252809145426365,2.3600497302914474,0.5454545454545454,0.417119809802153,0.40695825414639103
2.0,1.0,15.0,0.0938967354705618,0.0,0.019816016371894393,2.496593742686142,0.4545454545454545,0.7887194095510764,0.5201829629584179
2.0,2.0,15.0,0.13956511416232317,0.7727272727272727,0.004490124121149999,1.3591694938752972,0.5454545454545454,0.03282034383659422,0.23926444131400051
2.0,3.0,15.0,0.09163230874399222,0.7272727272727273,0.015779620789980856,2.2051965340453785,0.5454545454545454,0.4252205872131606,0.43236075870848745
2.0,4.0,15.0,0.10330671272851437,0.6818181818181818,0.009385705510317598,1.7263958198553975,0.4545454545454545,0.3654964758698557,0.4544259935853346
2.0,5.0,15.0,0.142766037704703,0.7727272727272727,0.005265662937490767,2.125523642822227,0.4545454545454545,0.17514794044187926,0.434710302190204
2.0,6.0,15.0,0.1100071505185042,0.7727272727272727,0.004897727744191132,1.7521599487989623,0.5454545454545454,0.021890682485985403,0.3188565750121337
2.0,7.0,15.0,0.11928695196855736,0.0,0.02257740569287707,2.249777961557904,0.4545454545454545,0.6122346651332744,0.5076697075081251
2.0,8.0,15.0,0.09693799624617878,0.6363636363636364,0.022829404790311737,2.400167705796472,0.3636363636363636,0.769838059284704,0.5854739275871989
2.0,9.0,15.0,0.12313157338135484,0.45454545454545453,0.006484408663066715,2.693383200036253,0.4545454545454545,0.8081123673472473,0.5142260292607697
2.0,0.0,20.0,0.12153075237481414,0.5454545454545454,0.013461584902738273,1.9509317259764996,0.5454545454545454,0.3087394783544669,0.39824393463157837
2.0,1.0,20.0,0.18028085609251734,0.6818181818181818,0.007545753415023968,1.860992932504947,0.0,0.11696490468636482,0.3614562596926471
2.0,2.0,20.0,0.13222587096398522,0.7272727272727273,0.015255437651916793,2.28177747224522,0.5454545454545454,0.20479631667935405,0.36933621894276636
