eps,exper,N,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
2.0,0.0,5.0,0.12224653628551414,0.13513513513513514,0.053081092735773286,1.4867277245432136,0.19999999999999996,0.9278356872749869,0.2549552747371877
2.0,1.0,5.0,0.11084168531348064,0.02702702702702703,0.056412678498625926,1.4415604624920912,0.29999999999999993,0.9559970827278222,0.29364222118250044
2.0,2.0,5.0,0.1287716313532264,0.05405405405405406,0.05372217230115173,1.3654997550368986,0.19999999999999996,0.955746042123662,0.34712805118124224
2.0,3.0,5.0,0.11351697428076578,0.05405405405405406,0.05143158386499711,1.5065479386138616,0.29999999999999993,0.9580856286662844,0.30279001199133554
2.0,4.0,5.0,0.11972393339556098,0.1891891891891892,0.048893058768469895,1.5194059905583441,0.09999999999999998,0.9510297269202471,0.3163390117259621
2.0,5.0,5.0,0.1297802169589364,0.02702702702702703,0.058119230367393505,1.6839058675494636,0.09999999999999998,0.9567444498417542,0.3165215104542044
2.0,6.0,5.0,0.12396985290848751,0.0,0.055183428894975274,1.8285954749589615,0.19999999999999996,0.9586329187745395,0.3296649954987179
2.0,7.0,5.0,0.11073528722505589,0.02702702702702703,0.05143355685804551,1.3183239806628864,0.09999999999999998,0.935217600326265,0.2713903588342958
2.0,8.0,5.0,0.11874622943563143,0.10810810810810811,0.04371289442553598,1.5126885929345657,0.19999999999999996,0.9400759515375773,0.2785758295946053
2.0,9.0,5.0,0.11142412716157893,0.0,0.05865009235532463,1.5568147023965753,0.29999999999999993,0.9648283292629074,0.3083987275701111
2.0,0.0,10.0,0.11700612188342135,0.2702702702702703,0.03976446239110963,1.2263547992440857,0.09999999999999998,0.8950457885289338,0.23647794385541893
2.0,1.0,10.0,0.1265706449409474,0.08108108108108109,0.05898754480268645,1.2182913568086473,0.09999999999999998,0.9420755184113726,0.2677496076065866
2.0,2.0,10.0,0.10542941620169363,0.05405405405405406,0.056430018714042254,1.2499515439476871,0.29999999999999993,0.9151654083267523,0.23125684386863274
2.0,3.0,10.0,0.1293536389936195,0.32432432432432434,0.016897595159918132,1.3400821719082936,0.19999999999999996,0.7722288133339897,0.09497419251235255
2.0,4.0,10.0,0.11760050860594007,0.16216216216216217,0.05524269150320759,1.2478706932019534,0.19999999999999996,0.9107106703628721,0.2177356745024054
2.0,5.0,10.0,0.1115386085394583,0.21621621621621623,0.0446946576010685,1.1754677948011203,0.19999999999999996,0.9097851270491796,0.20815658138719423
2.0,6.0,10.0,0.1230353876442033,0.13513513513513514,0.05562087593019491,1.2288254196192883,0.19999999999999996,0.9135145451329305,0.2577665371291671
2.0,7.0,10.0,0.1109579861812249,0.10810810810810811,0.05084476802632507,1.3197231487855068,0.19999999999999996,0.9247069547686455,0.2498767201913057
2.0,8.0,10.0,0.11839555685683341,0.05405405405405406,0.04188773872263319,1.2081987407679704,0.19999999999999996,0.8894722088588529,0.21005624944065882
2.0,9.0,10.0,0.13405577055528503,0.2702702702702703,0.02878740190517356,1.3910044789346072,0.19999999999999996,0.8019663838065122,0.12623264557726482
2.0,0.0,15.0,0.12886811881417476,0.2972972972972973,0.019299931906407414,1.3047160917265948,0.19999999999999996,0.8069071523509399,0.1467716905918381
2.0,1.0,15.0,0.13298815572120662,0.32432432432432434,0.02125682311435346,1.4867610949093715,0.19999999999999996,0.5892852233028283,0.004584601291991972
2.0,2.0,15.0,0.11543255923196646,0.21621621621621623,0.057228339160635674,1.1652329432170472,0.19999999999999996,0.9041942459562985,0.22724019529147851
2.0,3.0,15.0,0.12404099115225917,0.40540540540540543,0.041717281694760716,1.3215600136973054,0.19999999999999996,0.8529113871816674,0.1783052282311199
2.0,4.0,15.0,0.13597946811240144,0.1891891891891892,0.03333150768641736,1.2617264348044301,0.19999999999999996,0.8672386992583805,0.20022007458017943
2.0,5.0,15.0,0.13505965112926302,0.24324324324324326,0.036219694766676754,1.3724073052694732,0.09999999999999998,0.827699479280891,0.18351467986393805
2.0,6.0,15.0,0.1201229357041704,0.2972972972972973,0.04503040315487037,1.2364148399254011,0.09999999999999998,0.8855660621678051,0.21456455743264374
2.0,7.0,15.0,0.11566422216188468,0.16216216216216217,0.04239211427021176,1.245260443764657,0.19999999999999996,0.8954437913962748,0.1838691907551566
