eps,exper,N,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
3.5,0.0,5.0,0.1784624601491235,0.8083333333333333,0.00553171177450092,0.6520442886172146,0.23076923076923073,0.6285241833048683,0.44029570080739006
3.5,1.0,5.0,0.21010046350919642,0.9166666666666666,0.004023294909507912,0.6401139723905169,0.23076923076923073,0.5756119084694202,0.3253325519301835
3.5,2.0,5.0,0.12888536916261104,0.8166666666666667,0.00492213650262012,1.235439761637348,0.3846153846153846,0.4801113000642628,0.31276777488709495
3.5,3.0,5.0,0.17299566473228242,0.7916666666666666,0.004496164497155199,0.9977754630726569,0.3846153846153846,0.5015372312408327,0.35866736646379677
3.5,4.0,5.0,0.2017950611726347,0.95,0.002491357521512266,0.6062716971117944,0.07692307692307691,0.4650924742920481,0.3072210403586581
3.5,5.0,5.0,0.18533579540156767,0.95,0.0032905013518208714,0.7734533449026656,0.23076923076923073,0.49859144685203405,0.24689528716703457
3.5,6.0,5.0,0.1753113744104186,0.9166666666666666,0.0017232905304891627,0.7278108256515032,0.15384615384615383,0.37207220639887145,0.29075644957695734
3.5,7.0,5.0,0.20166897615230328,0.9416666666666667,0.002453484632677255,0.6683561518969245,0.30769230769230765,0.4394356835800946,0.3032634482785375
3.5,8.0,5.0,0.2111056368464341,0.9333333333333333,0.003400598202734126,0.6675915450782057,0.15384615384615383,0.49640212477369533,0.3346589396490874
3.5,9.0,5.0,0.19803052357549997,0.9,0.0036183810135816184,0.5272483921892134,0.0,0.5390928797809448,0.3392474217328396
3.5,0.0,10.0,0.22421054147100927,0.975,0.004435646790917499,0.49024675250304794,0.15384615384615383,0.5875647827196859,0.3358851383769908
3.5,1.0,10.0,0.2246564638550967,0.9583333333333334,0.0037463028463419314,0.517744163568983,0.23076923076923073,0.4939069868053691,0.1979797537748308
3.5,2.0,10.0,0.24494260756314315,0.9416666666666667,0.003392338978158786,0.5515469850037673,0.23076923076923073,0.5230492312836365,0.3445716557356188
3.5,3.0,10.0,0.21080091667957898,0.9083333333333333,0.0045103223730977565,0.6914055356308848,0.23076923076923073,0.6127909943864001,0.29874344891920207
3.5,4.0,10.0,0.23144737865622123,0.95,0.00506039818655677,0.6060534951334154,0.23076923076923073,0.6310941856049961,0.3286403113361589
3.5,5.0,10.0,0.1855098055961124,0.95,0.004513520241673206,0.5016083129646834,0.3846153846153846,0.5695585997974268,0.2601439867271784
3.5,6.0,10.0,0.19889755583076205,0.9166666666666666,0.002362053270196555,0.6834268913681445,0.23076923076923073,0.38316699422527234,0.2484605544371116
3.5,7.0,10.0,0.24339461180951924,0.9583333333333334,0.005281435750624379,0.44671435071019755,0.23076923076923073,0.6340040203021766,0.4125898974261183
3.5,8.0,10.0,0.15304303546275003,0.9416666666666667,0.003039302575726599,0.6182177787420604,0.46153846153846145,0.39355513521723806,0.20760066039467812
3.5,9.0,10.0,0.2350950109508616,0.9583333333333334,0.0047684666024038515,0.46581294351388114,0.15384615384615383,0.6276461621568051,0.40240881181544363
3.5,0.0,15.0,0.22662984379368858,0.975,0.004250998811589209,0.5329591217898046,0.23076923076923073,0.56064313298299,0.28208936789818645
3.5,1.0,15.0,0.19273166531359356,0.9333333333333333,0.0050304367124058376,0.4144444802604146,0.3846153846153846,0.6541397739679622,0.315704127725329
3.5,2.0,15.0,0.1756755212585988,0.9666666666666667,0.004934345440260284,0.4349876582327212,0.3846153846153846,0.6214526051851588,0.30457055515036885
3.5,3.0,15.0,0.20224654562999272,0.9416666666666667,0.004554214207229786,0.49613589234978483,0.23076923076923073,0.5874484934268398,0.3904498103506858
3.5,4.0,15.0,0.16051201873677834,0.9666666666666667,0.005374747915037814,0.5064799952504571,0.3846153846153846,0.6613630664903967,0.28085507562011625
3.5,5.0,15.0,0.15350148329080796,0.9583333333333334,0.0043346794892476425,0.4616968107105113,0.3846153846153846,0.5930061429929577,0.2476645869782196
3.5,6.0,15.0,0.21759982844523687,0.9333333333333333,0.005325050561554317,0.45023610716403306,0.30769230769230765,0.6903730154639264,0.4943821184630714
3.5,7.0,15.0,0.1941455780048535,0.95,0.004580603740018493,0.5273221991055868,0.3846153846153846,0.5870492226390164,0.2766361902053821
3.5,8.0,15.0,0.22278441585099873,0.9583333333333334,0.004753080244440668,0.481556176535216,0.30769230769230765,0.6157219096330867,0.3400809607350434
3.5,9.0,15.0,0.19006286743224876,0.95,0.004989437892220756,0.42045767030833003,0.07692307692307691,0.6640731559558913,0.334059036165252
3.5,0.0,20.0,0.24280944709665891,0.975,0.004124920240766902,0.5263092125850246,0.15384615384615383,0.5718024770104708,0.30563779863643653
