eps,exper,N,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
3.5,0.0,5.0,0.2371678649204924,0.9666666666666667,0.0037105324028859714,0.5817089395769943,0.3846153846153846,0.4935835319072268,0.15522693763903564
3.5,1.0,5.0,0.21705067762846159,0.9583333333333334,0.0035704158879669673,0.5389095981620945,0.3846153846153846,0.493604521453548,0.15340910911657615
3.5,2.0,5.0,0.21454582158262833,0.95,0.0041480676010041215,0.5590828749577099,0.3846153846153846,0.5370269915184653,0.21170351897003692
3.5,3.0,5.0,0.2435831379418282,0.925,0.0033924401632738333,0.538961666664806,0.30769230769230765,0.4861109530895322,0.19262204334851443
3.5,4.0,5.0,0.19710111785272152,0.95,0.0038173264052127325,0.5365437762123436,0.3846153846153846,0.48562774194321323,0.14096254776111836
3.5,5.0,5.0,0.22858328033931322,0.9583333333333334,0.004446027794822482,0.5321719149016894,0.30769230769230765,0.5508056202756849,0.26839336853437984
3.5,6.0,5.0,0.1785590644084534,0.9583333333333334,0.0031231508128082655,0.5355744853823069,0.46153846153846145,0.4447736862143596,0.13745250479109833
3.5,7.0,5.0,0.1954762244845885,0.9583333333333334,0.004269325130366787,0.46767156390975917,0.30769230769230765,0.5303571149729873,0.22642848138972746
3.5,8.0,5.0,0.16792027288146688,0.9583333333333334,0.004187003170694678,0.5303289595609479,0.3846153846153846,0.5008023706239262,0.17600148988715986
3.5,9.0,5.0,0.19372621529678344,0.9666666666666667,0.003692815583467984,0.4797240147994799,0.3846153846153846,0.48351884202835044,0.16242898870306238
3.5,0.0,10.0,0.22774722375498613,0.9416666666666667,0.003510734664896435,0.5413272472219188,0.46153846153846145,0.479796877932464,0.1614133838518456
3.5,1.0,10.0,0.1987637032334581,0.9583333333333334,0.0036659899605797136,0.5447844252611023,0.46153846153846145,0.4717772573587044,0.1294145228156534
3.5,2.0,10.0,0.22418789259805122,0.95,0.003286522675345184,0.49172233298426005,0.3846153846153846,0.4406071547935171,0.16283201478578113
3.5,3.0,10.0,0.19507385291035748,0.9,0.002821359286019112,0.608202043835026,0.46153846153846145,0.3378759679677667,0.07508083311734103
3.5,4.0,10.0,0.2153399155905886,0.9666666666666667,0.003682662240765042,0.6137192729361958,0.3846153846153846,0.48216387007931816,0.1929900671531632
3.5,5.0,10.0,0.2298144361905008,0.8,0.004687488090111558,0.5600570926897817,0.3846153846153846,0.5182486460452185,0.21956613147792164
3.5,6.0,10.0,0.21112629819100254,0.9583333333333334,0.0031171712312576,0.5083432154876704,0.30769230769230765,0.48555784046850875,0.23545646060220884
3.5,7.0,10.0,0.21308682657015848,0.9416666666666667,0.0027849563446723114,0.5872072518291636,0.3846153846153846,0.41647327549199453,0.1489875765952217
3.5,8.0,10.0,0.1978679807215414,0.95,0.003546353628351323,0.5792311383471657,0.3846153846153846,0.47408802611190004,0.16006828174333332
3.5,9.0,10.0,0.2107846668226711,0.9166666666666666,0.0032996423191927805,0.5235237466605415,0.23076923076923073,0.4287179721050316,0.18349005279880948
3.5,0.0,15.0,0.2044020870328262,0.875,0.0029338447710654495,0.6888274609511484,0.3846153846153846,0.38060754803367336,0.14705421604489793
3.5,1.0,15.0,0.30181968645891205,0.8583333333333333,0.0025662578983035576,0.6047530543566025,0.0,0.3224692398450052,0.20254969920501809
3.5,2.0,15.0,0.20543226674697213,0.85,0.002049592637392148,0.7030978440016618,0.46153846153846145,0.259003840830689,0.15342547465578754
3.5,3.0,15.0,0.22454422027138332,0.825,0.0025453883903042624,0.7795270677089468,0.30769230769230765,0.28927288061325024,0.18986932387742175
3.5,4.0,15.0,0.20271819401247104,0.9333333333333333,0.002772482938246003,0.6110887956728557,0.46153846153846145,0.3747285924153613,0.10661845727964882
3.5,5.0,15.0,0.23931069969219004,0.8833333333333333,0.002935162069208569,0.7098128307597664,0.3846153846153846,0.36028333194098544,0.12975131209365406
3.5,6.0,15.0,0.23707580109625243,0.8416666666666667,0.002785685276555968,0.5650021436591879,0.15384615384615383,0.32115515469345857,0.17429947082278666
3.5,7.0,15.0,0.20312229428005338,0.9166666666666666,0.002372351175529108,0.7046967415919081,0.3846153846153846,0.3341662695775415,0.14002330167666424
3.5,8.0,15.0,0.2047478182207589,0.875,0.0028171150377983988,0.7331518827459544,0.3846153846153846,0.3107104286491323,0.10444556081536482
3.5,9.0,15.0,0.21829877777988607,0.925,0.0030720497008575433,0.4745724772038512,0.07692307692307691,0.4093974884409094,0.16796632784784754
3.5,0.0,20.0,0.35859711160467683,0.9333333333333333,0.002603822214600972,0.8400858733126841,0.46153846153846145,0.42804482922174136,0.24488291433909407
3.5,1.0,20.0,0.3243148454528703,0.8166666666666667,0.003083433225972791,0.7458439105757986,0.07692307692307691,0.3373449260871995,0.22009439252224952
3.5,2.0,20.0,0.24853785704646772,0.9333333333333333,0.0036397379952674814,0.6205945046124188,0.23076923076923073,0.45136679977270133,0.19456213210758427
3.5,3.0,20.0,0.21880963025173134,0.775,0.0021807681242498023,0.7525180094925485,0.30769230769230765,0.30783824438614665,0.22221193199041367
3.5,4.0,20.0,0.20232028021914247,0.8916666666666667,0.0031024823553028424,0.6804039920085121,0.3846153846153846,0.432404246335014,0.15477193733928346
3.5,5.0,20.0,0.22669653756658079,0.875,0.0033144416744679763,0.6481308343767185,0.3846153846153846,0.3887527393213892,0.2203325783688796
3.5,6.0,20.0,0.3108270654524877,0.85,0.0030308032912434095,0.6533010467967589,0.0,0.37300323268862196,0.19749663690748073
3.5,7.0,20.0,0.202995558596378,0.875,0.002966695814417968,0.6693034078725855,0.3846153846153846,0.3745132110426487,0.1238413893626606
3.5,8.0,20.0,0.24146489012393507,0.9,0.0030526833705791507,0.67387111686834,0.3846153846153846,0.37375787357014956,0.2010253675460277
3.5,9.0,20.0,0.1992669522637249,0.8583333333333333,0.002928939206966704,0.6241750586825179,0.3846153846153846,0.3672834561178987,0.08343762031051537
3.5,0.0,25.0,0.2212501445883528,0.8333333333333334,0.0033043157257029603,0.7093792225203758,0.3846153846153846,0.40007493880557166,0.20694004639857894
3.5,1.0,25.0,0.28103928287085106,0.8583333333333333,0.003519977407239162,0.6456810120082348,0.07692307692307691,0.4134851489706518,0.19175064287541158
3.5,2.0,25.0,0.2272710612721954,0.8833333333333333,0.0026595108045792413,0.6721359980733832,0.3846153846153846,0.32507818947187805,0.17679388309542723
3.5,3.0,25.0,0.2270355569337418,0.9333333333333333,0.003214966007286744,0.6860297713091539,0.3846153846153846,0.49941647824774754,0.22272724082521453
3.5,4.0,25.0,0.2999574374863256,0.95,0.0039238281679333745,0.6734055061993779,0.07692307692307691,0.5364177132553076,0.24707608405880294
