eps,exper,N,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
0.5,0.0,5.0,0.5358537438977513,0.0,0.054280479714900735,2.1100616895313165,6.999999999999992,0.9965505879745846,0.6593554093847589
0.5,1.0,5.0,0.5072226369914908,0.0,0.07286687713680282,2.31403615079467,6.999999999999992,0.9969674381689858,0.6603698223610307
0.5,2.0,5.0,0.5464798555928183,0.0,0.051795042043239696,3.2116876538973367,8.99999999999999,0.9978945846759328,0.62675448133338
0.5,3.0,5.0,0.5115728646118932,0.0,0.08652465318826308,1.330155521452202,7.999999999999991,0.9904020500177728,0.6249136908250742
0.5,4.0,5.0,0.5001669042053775,0.0,0.08757672782135757,2.084332207093119,5.999999999999994,0.9942730403373872,0.629917209757092
0.5,5.0,5.0,0.4935974933633283,0.0,0.04908113284590711,2.4615054511892627,7.999999999999991,0.9976590988730702,0.6912886552638652
0.5,6.0,5.0,0.5251800261663793,0.0,0.08281680812687882,1.5480479506115201,8.99999999999999,0.9946283323645085,0.6349860603481562
0.5,7.0,5.0,0.5337971157386476,0.023809523809523808,0.12332495490476149,4.037434172466156,7.999999999999991,0.9992377361448734,0.6612102034947935
0.5,8.0,5.0,0.5145969033301808,0.0,0.06203278837186096,2.3052626469041315,5.999999999999994,0.9963924659184915,0.6207874120681139
0.5,9.0,5.0,0.5528785413877791,0.047619047619047616,0.07346632411376908,3.2383357577180494,6.999999999999992,0.9990872451398756,0.6810688599604413
0.5,0.0,10.0,0.5183346613170713,0.023809523809523808,0.05798452182916032,0.9150807637891516,6.999999999999992,0.9838031093696383,0.5969885848829781
0.5,1.0,10.0,0.5270214810584082,0.023809523809523808,0.09418712224844758,1.5748796797066595,6.999999999999992,0.9945074614652896,0.6245885214774594
0.5,2.0,10.0,0.5207728113790294,0.023809523809523808,0.07543979108253543,1.128830559593703,6.999999999999992,0.9906484694959313,0.6151526633929039
0.5,3.0,10.0,0.5168136042089019,0.047619047619047616,0.09330113488613609,1.2968053306507707,5.999999999999994,0.9902214729652477,0.6123754183747676
0.5,4.0,10.0,0.5125495917567509,0.0,0.0674269150625106,0.4859218656782248,6.999999999999992,0.9831473365562723,0.5835306297645848
0.5,5.0,10.0,0.5202124081053271,0.09523809523809523,0.07402613324209575,0.9066659378849049,7.999999999999991,0.9881804982299286,0.6099053992018308
0.5,6.0,10.0,0.5193179297968058,0.0,0.09331234130824981,0.6617753849025189,5.999999999999994,0.9822480278891561,0.596408272181906
0.5,7.0,10.0,0.5300479990652149,0.0,0.06836588824654347,0.7748438754164086,7.999999999999991,0.9911004567631625,0.6208222395240892
0.5,8.0,10.0,0.51501864085981,0.0,0.07315683125330277,1.1449218492075122,6.999999999999992,0.9917509686362576,0.6134401107107749
0.5,9.0,10.0,0.5118187215346374,0.0,0.0916773342146451,1.2681818749841929,6.999999999999992,0.9875652700173104,0.6100793690675602
0.5,0.0,15.0,0.5447813126396838,0.0,0.08950140584535925,0.5203557577527087,7.999999999999991,0.9882521805233245,0.5987339400621869
0.5,1.0,15.0,0.5287689041925853,0.047619047619047616,0.06251382634559584,0.4495226353706384,5.999999999999994,0.9793396254621913,0.5860934157085442
0.5,2.0,15.0,0.5334520427765058,0.0,0.07704808713132455,0.5104337750250287,7.999999999999991,0.9831187728720796,0.5948014223653814
0.5,3.0,15.0,0.5338588787608493,0.0,0.06946968342792655,0.5225428514065605,7.999999999999991,0.9820679281133707,0.5846495146650238
0.5,4.0,15.0,0.519397898058302,0.047619047619047616,0.05620682687517798,0.442461629852142,5.999999999999994,0.9801123415942078,0.5726293808377326
0.5,5.0,15.0,0.5363647975479903,0.0,0.06134685868529202,0.4526138050176934,5.999999999999994,0.9815501970898816,0.5799062340595398
0.5,6.0,15.0,0.5162867899239787,0.0,0.06759387115118325,0.7204199670417881,6.999999999999992,0.9821840208514959,0.5996331634074495
0.5,7.0,15.0,0.537808505253355,0.023809523809523808,0.06488983618395051,0.4947157286010314,5.999999999999994,0.9848454911878595,0.5809378193363907
0.5,8.0,15.0,0.5309538581655422,0.023809523809523808,0.06654699137157952,0.4265128241487153,6.999999999999992,0.9819742012695777,0.5722629096583333
0.5,9.0,15.0,0.5338578028593264,0.0,0.07769144095500015,0.49229205482967164,6.999999999999992,0.9846506323651782,0.5836383505071292
