eps,exper,N,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
0.5,0.0,5.0,0.11032390905157406,0.008333333333333333,0.02481119325581452,2.6736282787592525,0.3846153846153846,0.9977349203108727,0.777841740247951
0.5,1.0,5.0,0.11693060054608562,0.03333333333333333,0.02492061157507767,2.691236854652236,0.46153846153846145,0.997394017440702,0.7783713078020608
0.5,2.0,5.0,0.11396868745880166,0.016666666666666666,0.026114533791209617,2.7767038532727852,0.46153846153846145,0.997865443861609,0.7775178258470277
0.5,3.0,5.0,0.12088563602625704,0.0,0.025688347884990703,3.003103199749937,0.5384615384615384,0.9982834638688426,0.7865038321737899
0.5,4.0,5.0,0.11419871260103798,0.0,0.024383977024144573,3.2074225983611995,0.3846153846153846,0.9985515424182924,0.7935307593866161
0.5,5.0,5.0,0.11206213881567559,0.05,0.02425979401495061,2.8302628051226595,0.46153846153846145,0.9983176242544637,0.789415456160736
0.5,6.0,5.0,0.11226217388659,0.016666666666666666,0.02625892682015551,3.1190154037252773,0.46153846153846145,0.9982369975304893,0.7792062919244169
0.5,7.0,5.0,0.10965675849683963,0.008333333333333333,0.020030449869721023,3.353587426310739,0.46153846153846145,0.9991132870492477,0.8061124681076172
0.5,8.0,5.0,0.11581745697218813,0.0,0.025803756285913828,2.8591482984031424,0.46153846153846145,0.9985581477536586,0.7899969510242498
0.5,9.0,5.0,0.09973352447178449,0.008333333333333333,0.026020014325694348,2.7189920639224283,0.46153846153846145,0.9976134979292748,0.7755770353529639
0.5,0.0,10.0,0.1207948996945317,0.05,0.029387491923665306,2.869352765613295,0.5384615384615384,0.9962457536852563,0.7501072337064713
0.5,1.0,10.0,0.12185176038181968,0.016666666666666666,0.029989186118942655,3.021131192477485,0.3846153846153846,0.9970327166079189,0.7612850740828597
0.5,2.0,10.0,0.11835387938698715,0.008333333333333333,0.031752835402523064,2.984828307568197,0.46153846153846145,0.9968107891952093,0.7452643555854553
0.5,3.0,10.0,0.12715757890006965,0.008333333333333333,0.03359006108551314,2.6308306198552915,0.46153846153846145,0.9959061943182197,0.7368127938429103
0.5,4.0,10.0,0.11889704894958471,0.09166666666666666,0.029775071936667487,2.7829835672596026,0.46153846153846145,0.9957445645897091,0.7426924162826655
0.5,5.0,10.0,0.11423908946176374,0.016666666666666666,0.03076693254343787,2.924558904326892,0.46153846153846145,0.9967309026248655,0.7535014816470875
0.5,6.0,10.0,0.11843169983350581,0.03333333333333333,0.028672953097498576,2.808090894079557,0.46153846153846145,0.9961027358927286,0.7521670108783901
0.5,7.0,10.0,0.11197443374392786,0.0,0.0312092264541706,2.908417337040157,0.5384615384615384,0.9973381743005254,0.7561661284115552
0.5,8.0,10.0,0.12620290207628318,0.03333333333333333,0.03213489746208693,2.634793772288586,0.46153846153846145,0.9964678280209565,0.7450166702313968
0.5,9.0,10.0,0.11201673550479313,0.05,0.03130308595619165,2.8473359940019054,0.46153846153846145,0.9962316330161328,0.7438851664061528
0.5,0.0,15.0,0.1284895546189075,0.058333333333333334,0.030763251134573583,2.316974849997045,0.46153846153846145,0.993784711198349,0.7149712731152013
0.5,1.0,15.0,0.12661459584146872,0.041666666666666664,0.03605554554145834,1.755113544117951,0.5384615384615384,0.9937375248412058,0.6936365084660425
0.5,2.0,15.0,0.12096088841550105,0.06666666666666667,0.03655263599034505,1.702710394016035,0.5384615384615384,0.9949246006022303,0.7118472279101898
0.5,3.0,15.0,0.11843032767836652,0.058333333333333334,0.032175555035751556,2.496229694836974,0.5384615384615384,0.9945185886086375,0.715268184253927
0.5,4.0,15.0,0.12526050129234576,0.041666666666666664,0.03273724266791293,2.398095083598182,0.5384615384615384,0.9948573863480424,0.7294187094006901
0.5,5.0,15.0,0.11855006356617113,0.03333333333333333,0.0336040518158966,1.8729183933824902,0.46153846153846145,0.9944346608641944,0.699961821073114
0.5,6.0,15.0,0.12269393065170049,0.058333333333333334,0.03352299468736829,2.2599507462911155,0.46153846153846145,0.9953248929801787,0.7238885040591235
0.5,7.0,15.0,0.12559645362506883,0.03333333333333333,0.029883236869173876,2.7154704757528325,0.46153846153846145,0.9953091606346225,0.7350428862316214
0.5,8.0,15.0,0.12299135770420674,0.05,0.03169857659502343,2.6761944254573886,0.5384615384615384,0.9950772875973081,0.7251665793735274
0.5,9.0,15.0,0.12946245662788278,0.1,0.03226872086941954,1.8435405423698688,0.5384615384615384,0.9929905966434176,0.6999077461919609
0.5,0.0,20.0,0.12628343208004095,0.09166666666666666,0.03139168681358254,1.9586325253882704,0.5384615384615384,0.993299159321755,0.7041797035369989
0.5,1.0,20.0,0.12836818676023073,0.10833333333333334,0.030329343755330192,1.9476665916849383,0.5384615384615384,0.9934200955005261,0.7070872872023335
0.5,2.0,20.0,0.12337397470716983,0.15,0.02988882268477198,1.8191510344940864,0.46153846153846145,0.9933665739342488,0.7136416523600777
0.5,3.0,20.0,0.12690593698760522,0.13333333333333333,0.03228970052610596,1.4700932362691745,0.5384615384615384,0.991189995994427,0.6537381618819409
0.5,4.0,20.0,0.13266733645684503,0.075,0.03203491754783298,1.4199479204096987,0.46153846153846145,0.9931598693577969,0.6985295148495905
0.5,5.0,20.0,0.13163556851218208,0.08333333333333333,0.0325832249190445,1.6654678538953909,0.5384615384615384,0.9932190507752434,0.7003740055032269
0.5,6.0,20.0,0.12446033488639546,0.03333333333333333,0.03192203981815096,2.585439272896178,0.5384615384615384,0.9950126085728395,0.7270399400416832
0.5,7.0,20.0,0.13042904668597138,0.08333333333333333,0.030862798605803883,1.618340655336683,0.46153846153846145,0.9927004094370494,0.6908254392108351
0.5,8.0,20.0,0.13136627159422246,0.058333333333333334,0.03276366536085155,1.8180601077189091,0.46153846153846145,0.9935545143687713,0.7062643102470136
0.5,9.0,20.0,0.12117641951620203,0.075,0.034959090690698295,1.6709081479273968,0.5384615384615384,0.9934733869470834,0.6860171056759826
0.5,0.0,25.0,0.12711797437297748,0.058333333333333334,0.033646508754076335,1.7498667951330726,0.5384615384615384,0.9936273507301763,0.6995410271055984
0.5,1.0,25.0,0.12913815498673653,0.18333333333333332,0.032343862157299175,1.4005019735230622,0.5384615384615384,0.9919133518398386,0.6806455951321487
0.5,2.0,25.0,0.1285171127285728,0.16666666666666666,0.030947809960552145,1.3640844224877196,0.46153846153846145,0.9917495065492685,0.6871291524741745
0.5,3.0,25.0,0.13535474790220253,0.10833333333333334,0.034923504770916845,1.3801896671643394,0.46153846153846145,0.9923657705556009,0.6807300301039497
0.5,4.0,25.0,0.1267608643522105,0.058333333333333334,0.03120675646001348,1.6747315551453297,0.46153846153846145,0.9929139932241621,0.7032896549610653
0.5,5.0,25.0,0.13585591169273928,0.14166666666666666,0.03205841970933032,1.3765159474549586,0.5384615384615384,0.9905554408268283,0.6692620779763884
0.5,6.0,25.0,0.13628737548618433,0.125,0.0345153357439565,1.471344617450128,0.46153846153846145,0.9915878895590278,0.6846108796466129
0.5,7.0,25.0,0.12770447339078975,0.275,0.02930945707381062,1.5083484584826976,0.46153846153846145,0.9925091248170987,0.690912415035951
0.5,8.0,25.0,0.12876462045948936,0.14166666666666666,0.022823814581838384,1.229898563294919,0.5384615384615384,0.9893550859807287,0.6419044164514814
0.5,9.0,25.0,0.13289222419079955,0.2,0.03033773974431885,1.3735588529161051,0.46153846153846145,0.9892749835995291,0.6653258150728282
0.5,0.0,30.0,0.13229779183721116,0.175,0.03206239436728117,1.3972633123339162,0.5384615384615384,0.991383626612734,0.6698426848543957
0.5,1.0,30.0,0.1330446745652275,0.3,0.021218789046421205,1.5883317674222226,0.5384615384615384,0.9850736586739154,0.5772283891865212
0.5,2.0,30.0,0.12607107829052652,0.2,0.027633484578693777,1.4275382938448846,0.5384615384615384,0.9869954725392337,0.6389800461430739
0.5,3.0,30.0,0.12307152884140861,0.058333333333333334,0.03255581966931921,1.4618118645701852,0.5384615384615384,0.9923964796135557,0.6789031084986636
0.5,4.0,30.0,0.13177369524427407,0.15833333333333333,0.030146862080230333,1.3246512533939772,0.46153846153846145,0.9906047531890981,0.6688223363903519
0.5,5.0,30.0,0.13012111686214875,0.16666666666666666,0.024698653450811053,1.374034093085029,0.5384615384615384,0.9892577739816817,0.6270645218849518
0.5,6.0,30.0,0.12895713603723008,0.20833333333333334,0.027133859830032848,1.2827475195211073,0.5384615384615384,0.9900603913117445,0.6444190665446057
0.5,7.0,30.0,0.11753454261563004,0.075,0.031186071393477188,1.7364966327432754,0.5384615384615384,0.9927045669398179,0.693234249519424
0.5,8.0,30.0,0.13239983421518767,0.225,0.023439367783777358,1.376484092425142,0.5384615384615384,0.9883097775095585,0.6201776022400303
0.5,9.0,30.0,0.13154459205795122,0.20833333333333334,0.029174812294401695,1.3368405086058068,0.5384615384615384,0.9897577594131753,0.6434061314786336
0.5,0.0,35.0,0.131642482880137,0.23333333333333334,0.026313936007802272,1.6965761849592822,0.5384615384615384,0.9866263495820442,0.5984213683100389
0.5,1.0,35.0,0.1301993471505154,0.18333333333333332,0.024824051137961614,1.3499274018920016,0.46153846153846145,0.9870186517042456,0.6367669224542254
0.5,2.0,35.0,0.1285503667443391,0.11666666666666667,0.03311029699497344,1.3685726877791287,0.46153846153846145,0.9914691632901383,0.6679240210404693
0.5,3.0,35.0,0.12965100512241912,0.08333333333333333,0.03185322137328095,1.6926811186041668,0.5384615384615384,0.9921401628434464,0.6830108441930155
