eps,exper,N,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
2.0,0.0,5.0,0.09875909760717913,0.0,0.048080126295767876,2.40542226709714,0.19999999999999996,0.9785935652026988,0.37012014269548077
2.0,1.0,5.0,0.13762993126039713,0.0,0.04420242469610999,2.2931984538427144,0.09999999999999998,0.9887818849014332,0.41932807512229375
2.0,2.0,5.0,0.11755958922414769,0.02702702702702703,0.02527212258854353,2.798670330185376,0.0,0.9905351328397126,0.4405092383637489
2.0,3.0,5.0,0.10955903695692508,0.0,0.049793090109308845,2.2250880668028112,0.0,0.9834667469314091,0.3722260011258563
2.0,4.0,5.0,0.1183987465568793,0.0,0.04317116602390625,2.31747584604622,0.19999999999999996,0.985247766565837,0.4143046477910141
2.0,5.0,5.0,0.10169682093448715,0.02702702702702703,0.048870329565934754,2.539761946061615,0.19999999999999996,0.9868513797218141,0.3590648940861068
2.0,6.0,5.0,0.09662125809262954,0.0,0.04358480217036519,2.4937902588455203,0.19999999999999996,0.9891195293794641,0.3936654157014291
2.0,7.0,5.0,0.08819391735589321,0.0,0.048324759747033895,2.8057679561141007,0.29999999999999993,0.9902562828777617,0.3767560958642398
2.0,8.0,5.0,0.11781335433789294,0.05405405405405406,0.03734145802636464,2.9251761270083665,0.09999999999999998,0.9896791492783203,0.410775432425622
2.0,9.0,5.0,0.12362942970616021,0.0,0.05106812071954557,1.8079571727909438,0.0,0.9807958144406769,0.38929735115437053
2.0,0.0,10.0,0.11497901723804908,0.08108108108108109,0.04961768461190289,1.966248165372916,0.29999999999999993,0.971517915554351,0.32681483849571247
2.0,1.0,10.0,0.10959784660712053,0.02702702702702703,0.0540843901497378,1.054361396733073,0.29999999999999993,0.9574999947628707,0.29413330184963515
2.0,2.0,10.0,0.10719658678058801,0.0,0.05803448761299662,1.480630896635128,0.19999999999999996,0.964111192718059,0.3158239965554883
2.0,3.0,10.0,0.11448992972474405,0.0,0.057097010219759554,1.3452126102281512,0.09999999999999998,0.9497014535189936,0.2907999341946107
2.0,4.0,10.0,0.12841966240853128,0.13513513513513514,0.050619306425222485,1.5283958532493398,0.19999999999999996,0.9649442211844628,0.2979918830713328
2.0,5.0,10.0,0.1116035900032902,0.16216216216216217,0.05596245058227618,1.3104774256679677,0.19999999999999996,0.9579609726446292,0.306688889177041
2.0,6.0,10.0,0.13226744847255764,0.0,0.05601652940285679,1.5378204813863965,0.29999999999999993,0.9723908348312632,0.3732769562989347
2.0,7.0,10.0,0.1260684765069634,0.02702702702702703,0.055544469485369126,1.8018527135940703,0.0,0.9666622593376561,0.34286099473041337
