eps,exper,N,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
3.5,0.0,5.0,0.14735224287030368,0.9333333333333333,0.0024711438295673656,0.9059177384492363,0.0,0.367199754373986,0.28164811859146255
3.5,1.0,5.0,0.163023131480723,0.9416666666666667,0.002385243876358966,1.0144921770407542,0.15384615384615383,0.3513715331288773,0.310016117352845
3.5,2.0,5.0,0.16275436866758722,0.9583333333333334,0.0023039249785885,0.7929391700783232,0.46153846153846145,0.32864600184058496,0.3004344257397029
3.5,3.0,5.0,0.130689479880835,0.925,0.0014416971171697947,1.2948914844508623,0.07692307692307691,0.27557585791098077,0.34123799996052806
3.5,4.0,5.0,0.194995225869639,0.9416666666666667,0.002352403048284766,0.6639385980027305,0.30769230769230765,0.4370142953273478,0.38438580570889175
3.5,5.0,5.0,0.18679562622035845,0.925,0.001961849137156291,1.0040291932674745,0.0,0.35950698161010847,0.33294770494396675
3.5,6.0,5.0,0.12067001523664181,0.9583333333333334,0.002764563780065834,0.9320835677935742,0.46153846153846145,0.3568569984073722,0.2599598579036284
3.5,7.0,5.0,0.14790093413357697,0.9416666666666667,0.00279083114228732,0.8693649599059046,0.07692307692307691,0.3741562140336163,0.27783530080175517
3.5,8.0,5.0,0.13086133548681053,0.425,0.03340216629179323,2.674641217290186,0.30769230769230765,0.9050772359590238,0.6860671198776744
3.5,9.0,5.0,0.15470733496493413,0.9416666666666667,0.002572849490966488,0.8809170209024664,0.3846153846153846,0.35636127566612125,0.30007252082896163
3.5,0.0,10.0,0.1738192554663214,0.9583333333333334,0.0033667404075977615,0.62337503538,0.15384615384615383,0.4385517641124809,0.2688693801801128
3.5,1.0,10.0,0.19915818197457608,0.9416666666666667,0.0031024258073921156,0.6212569384851774,0.30769230769230765,0.38215807451040285,0.2732920520698086
3.5,2.0,10.0,0.20143564090452729,0.9583333333333334,0.0026010423219489246,0.6418741767872781,0.15384615384615383,0.3526201551869746,0.2694059414182681
3.5,3.0,10.0,0.20078924562056355,0.9583333333333334,0.0025272536752142896,0.5335724514546951,0.15384615384615383,0.38747754120938555,0.32144037658919933
3.5,4.0,10.0,0.1662645270365356,0.95,0.0028460388693709415,0.6845951525092923,0.3846153846153846,0.35986863434158245,0.24473245164907487
3.5,5.0,10.0,0.18978314040834113,0.95,0.002931805443512178,0.5502455627678775,0.23076923076923073,0.40139464026108157,0.3489994711141844
3.5,6.0,10.0,0.19912735944450397,0.95,0.0036203967404870962,0.5632467051102593,0.07692307692307691,0.4574264727271519,0.32584412124866935
3.5,7.0,10.0,0.1911019853250751,0.9333333333333333,0.0026981507183541434,0.5372249721407611,0.07692307692307691,0.32109224692908717,0.28305893504632845
3.5,8.0,10.0,0.19076255671305642,0.9333333333333333,0.0028467375259492557,0.6027927612386013,0.30769230769230765,0.406735651051724,0.3094392092313918
3.5,9.0,10.0,0.1887320274989441,0.95,0.002692741019049086,0.6045795470866796,0.23076923076923073,0.392944872583998,0.4020213202236722
3.5,0.0,15.0,0.1872662216121589,0.9166666666666666,0.002523307590221813,0.7903809353561315,0.46153846153846145,0.2566315288957137,0.15128659467510625
3.5,1.0,15.0,0.20774361626339471,0.9583333333333334,0.003427357467686525,0.6398107304622154,0.30769230769230765,0.4710004274329124,0.2855291383520296
3.5,2.0,15.0,0.2032153771332176,0.95,0.0026849886503962474,0.6746097991005636,0.23076923076923073,0.40927288056299244,0.2949336221217203
3.5,3.0,15.0,0.20496082439029853,0.9166666666666666,0.003295840632963475,0.6483381503637915,0.15384615384615383,0.3739518638901869,0.18910240736122294
3.5,4.0,15.0,0.21598201649614507,0.9666666666666667,0.003055465631305195,0.5491783998016704,0.0,0.4180317901535203,0.30029024886812233
3.5,5.0,15.0,0.21028376422938985,0.925,0.0026721525203562708,0.7674280283635283,0.3846153846153846,0.39010547647692295,0.1755300472996984
3.5,6.0,15.0,0.17218543201116931,0.975,0.0028726707149041185,0.6125861260679956,0.3846153846153846,0.41035132905656546,0.22415712027912654
3.5,7.0,15.0,0.2100824455441377,0.95,0.003325783251522645,0.6134094459429306,0.23076923076923073,0.4561871082755927,0.2891786375595675
3.5,8.0,15.0,0.20768423712313352,0.9666666666666667,0.003193309746667361,0.6562489863934785,0.0,0.4433598585915803,0.29156084401502863
3.5,9.0,15.0,0.17417406716752898,0.9583333333333334,0.003357695843032907,0.7144924608716766,0.3846153846153846,0.44722703761634947,0.201606710316369
3.5,0.0,20.0,0.20985343116914348,0.9333333333333333,0.0026670272050876966,0.6879895679844099,0.46153846153846145,0.4055197064334278,0.24807844033003598
3.5,1.0,20.0,0.34081516806322293,0.925,0.0031681583436040115,0.7777998317857351,0.46153846153846145,0.4827288947629867,0.26617663007727654
3.5,2.0,20.0,0.24187652069731227,0.925,0.0034252121316343614,0.6085007299048515,0.0,0.41158557953252706,0.24312379375203583
3.5,3.0,20.0,0.23016986264991077,0.9416666666666667,0.003055996700369622,0.5522890877470663,0.07692307692307691,0.4382626452361257,0.23189908288081032
3.5,4.0,20.0,0.33594904968606154,0.8916666666666667,0.0030703159268816727,0.7547930624301018,0.3846153846153846,0.4451377487329132,0.24603966057563312
3.5,5.0,20.0,0.330486565042688,0.9166666666666666,0.0030483511167903048,0.7140991876570806,0.46153846153846145,0.46647208181382893,0.2531060564591238
3.5,6.0,20.0,0.17231458525929333,0.9416666666666667,0.002712874605299832,0.8937037762710901,0.46153846153846145,0.39036610060036553,0.18584660431134903
3.5,7.0,20.0,0.1990750458401569,0.9333333333333333,0.0031146560901918743,0.7455756528783838,0.23076923076923073,0.4220105721373361,0.25110555815298097
3.5,8.0,20.0,0.32784059008436495,0.8333333333333334,0.0033094247521379006,0.77118525176919,0.46153846153846145,0.42473207698009435,0.2431623953265375
3.5,9.0,20.0,0.26655728984302585,0.9666666666666667,0.00299811244921371,0.5546865733076509,0.0,0.4378751596644818,0.27178042370642297
3.5,0.0,25.0,0.21236481005038638,0.9583333333333334,0.002885924243221354,0.6856890175242273,0.30769230769230765,0.41659691764531476,0.2338360466763443
3.5,1.0,25.0,0.20321849792592103,0.975,0.0032023617978287067,0.7401645523415814,0.3846153846153846,0.4596936420628657,0.23667255376282728
3.5,2.0,25.0,0.33989810664335857,0.9416666666666667,0.0033159811967787747,0.683666326056764,0.3846153846153846,0.5332318839098195,0.2890286706361253
3.5,3.0,25.0,0.3353766797515601,0.9,0.0035520972833201795,0.729652147010633,0.46153846153846145,0.48208453838211196,0.259323528730179
3.5,4.0,25.0,0.1934180694873737,0.8916666666666667,0.0028610649037735026,0.8224403064749302,0.3846153846153846,0.346105799010658,0.18211701527881635
3.5,5.0,25.0,0.2550432131753814,0.9416666666666667,0.0028028517403025617,0.5709638608137447,0.0,0.4595164467070627,0.29742460892413913
3.5,6.0,25.0,0.25393107343452254,0.9666666666666667,0.002911396520839893,0.5647583640694057,0.07692307692307691,0.4441894542201136,0.27887475077968893
3.5,7.0,25.0,0.1957042646696831,0.95,0.003131207756968698,0.7013559141773849,0.3846153846153846,0.44874941879638786,0.24295827622900082
3.5,8.0,25.0,0.19302511530396568,0.9583333333333334,0.003178733974760097,0.6935136635541528,0.3846153846153846,0.4297816166925592,0.2430697636230049
3.5,9.0,25.0,0.1822284583558887,0.9583333333333334,0.0034315402691888056,0.7029949720279856,0.30769230769230765,0.48713489121761216,0.24571418942750003
3.5,0.0,30.0,0.20584482652417044,0.9333333333333333,0.0029276172272733178,0.6099212608299319,0.07692307692307691,0.4387796919899024,0.22690573315987264
3.5,1.0,30.0,0.23085084110422396,0.9333333333333333,0.003050091174628951,0.5500172320720431,0.0,0.4264501132339455,0.22946162239602505
3.5,2.0,30.0,0.20271562300708365,0.9083333333333333,0.003307047278830581,0.6714769757923452,0.30769230769230765,0.4311425261982412,0.2880447799222694
3.5,3.0,30.0,0.16969379547013033,0.95,0.003346252687098994,0.6653852005466273,0.30769230769230765,0.43135620429047733,0.24068133378960954
3.5,4.0,30.0,0.21897656866704832,0.9583333333333334,0.0028801925124690682,0.6082457165855134,0.15384615384615383,0.4229212401307507,0.27360432902241044
3.5,5.0,30.0,0.22305866675543415,0.9416666666666667,0.003126175737084545,0.5536626354734777,0.07692307692307691,0.4542143450948087,0.235074818123086
3.5,6.0,30.0,0.18255119807063924,0.95,0.0033147475087872257,0.619039660553965,0.3846153846153846,0.5358122470802337,0.2629639323884138
3.5,7.0,30.0,0.20027585843239465,0.9583333333333334,0.0028414345283861277,0.7026840988518276,0.46153846153846145,0.3817321098176332,0.21250102146435598
3.5,8.0,30.0,0.18324984788285112,0.9416666666666667,0.0037985349841889154,0.7351899937231219,0.3846153846153846,0.5066797267004789,0.24025821360571414
3.5,9.0,30.0,0.208773095870511,0.9166666666666666,0.0028127330494751896,0.8789864700487654,0.3846153846153846,0.3915198131341603,0.2717850136125716
