eps,exper,N,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
2.0,0.0,5.0,0.5176205812249736,0.0,0.0940762532027033,2.425204255583412,9.99999999999999,0.9979962852479305,0.6306000428603094
2.0,1.0,5.0,0.5055877488623116,0.0,0.08453634264957921,2.8762894150189218,10.999999999999988,0.9986798725016747,0.64474524013902
2.0,2.0,5.0,0.5199380219884597,0.0,0.05544076783590812,3.7430959497559733,6.999999999999992,0.9993049485870757,0.666080504270832
2.0,3.0,5.0,0.5027027391483772,0.023809523809523808,0.053713877629416235,3.8765098100870183,8.99999999999999,0.9995932537318165,0.6861581219021249
2.0,4.0,5.0,0.5250361739267416,0.0,0.08432984331211142,2.505581925945298,6.999999999999992,0.9981480559565877,0.650979777208976
2.0,5.0,5.0,0.5048541719832574,0.0,0.08730617008947998,2.305196243261649,6.999999999999992,0.9982902853134724,0.6400368919761753
2.0,6.0,5.0,0.5110660151681117,0.0,0.074880133902287,2.840449912646001,7.999999999999991,0.9989725417722796,0.6533223464535531
2.0,7.0,5.0,0.5014170051720659,0.0,0.07312211971843685,3.5787954623593734,6.999999999999992,0.9988203024965377,0.6553655662949244
2.0,8.0,5.0,0.5129503064869774,0.0,0.07966606060054635,2.02482400648793,6.999999999999992,0.9955549338236123,0.6377363089107475
2.0,9.0,5.0,0.5192499465640324,0.023809523809523808,0.07261958526175624,2.935302814020024,8.99999999999999,0.9987168889669721,0.6643435990668908
2.0,0.0,10.0,0.529069954572592,0.023809523809523808,0.08455150868407228,1.0769369665255735,7.999999999999991,0.9951480293821533,0.6032194383786808
2.0,1.0,10.0,0.5400094139086369,0.0,0.09548611647922609,0.5527302357623856,7.999999999999991,0.9944238187427269,0.607537419696988
2.0,2.0,10.0,0.5245298606266122,0.023809523809523808,0.09148373293275958,1.8191068500205447,7.999999999999991,0.9964765411820796,0.6168573172435462
2.0,3.0,10.0,0.5143905364597431,0.0,0.09393283445804634,1.0313813147391664,7.999999999999991,0.9956456010832657,0.6054630321357087
2.0,4.0,10.0,0.5279070483247685,0.047619047619047616,0.09488489802325388,0.9069377188347667,7.999999999999991,0.9957776010411383,0.5997883615370754
2.0,5.0,10.0,0.5344721992917424,0.42857142857142855,0.06295914921551485,0.9172241253168865,7.999999999999991,0.9911167848799933,0.6045342725809408
2.0,6.0,10.0,0.5386675629254083,0.19047619047619047,0.08827639103935908,0.5396820448381883,9.99999999999999,0.9959385634725537,0.6054569670919012
2.0,7.0,10.0,0.5072642614763031,0.0,0.0912237126336459,1.6727216699796057,7.999999999999991,0.9952577016395843,0.5991258730983011
2.0,8.0,10.0,0.5110717630461292,0.0,0.09144048515193177,1.489721665216846,7.999999999999991,0.9961384498112577,0.6022298597714977
2.0,9.0,10.0,0.5240288412979496,0.0,0.08558672248483681,1.0996099708650986,6.999999999999992,0.9960794897654786,0.6070425874628016
2.0,0.0,15.0,0.5244623836936031,0.6428571428571429,0.05539787060562543,0.458518887006012,6.999999999999992,0.9620485572609855,0.550204432804469
2.0,1.0,15.0,0.5312894095922922,0.0,0.05055500373870293,0.4848437464786173,8.99999999999999,0.9829914070277,0.5729583433652873
2.0,2.0,15.0,0.5507387973033279,0.4523809523809524,0.05875513594220664,0.4299355380039087,7.999999999999991,0.9830178093621418,0.5582741883135802
2.0,3.0,15.0,0.5218704966655744,0.023809523809523808,0.09780417963911117,0.43087068421536656,6.999999999999992,0.9922528231829021,0.564190308269165
2.0,4.0,15.0,0.5269543376441234,0.38095238095238093,0.06827433038867631,0.46040602210327375,6.999999999999992,0.9935978774945196,0.5788810569702859
2.0,5.0,15.0,0.5380441950341551,0.7619047619047619,0.034880219680179264,0.6132263642270724,8.99999999999999,0.9577785477404335,0.561859603183092
