eps,exper,N,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
2.0,0.0,5.0,0.5121943899272956,0.047619047619047616,0.08295052274712215,2.978599214330095,6.999999999999992,0.9986431033262908,0.6452778099749752
2.0,1.0,5.0,0.518725606383906,0.0,0.08859938204055481,2.3465600425386484,7.999999999999991,0.9977843991137585,0.6253625703349182
2.0,2.0,5.0,0.5055566410303399,0.0,0.09042452264076555,2.1351138588550804,6.999999999999992,0.9973093007423726,0.6257152218685823
2.0,3.0,5.0,0.5183108954324139,0.0,0.09299547463420817,1.726137436515955,6.999999999999992,0.9981035098809873,0.6281272720381539
2.0,4.0,5.0,0.5170641009405503,0.0,0.09002256926927543,2.4260290657873127,7.999999999999991,0.9977610979205939,0.6315578315787174
2.0,5.0,5.0,0.5281124460237047,0.023809523809523808,0.08585537959212691,2.2900553680619735,7.999999999999991,0.9978401854279817,0.6356465058932665
2.0,6.0,5.0,0.5164929222389898,0.0,0.08245851798467732,2.1533104243879495,7.999999999999991,0.9987653605726479,0.6553953335110033
2.0,7.0,5.0,0.5177914069244582,0.023809523809523808,0.0899646425303725,2.043671942696089,7.999999999999991,0.9981603905811987,0.6383581924072179
2.0,8.0,5.0,0.5262830602512715,0.0,0.09293654706432279,2.468095170917722,9.99999999999999,0.9982567559253197,0.6314220590108975
2.0,9.0,5.0,0.5403901911152338,0.14285714285714285,0.09413461318138505,0.5635586570108337,6.999999999999992,0.9966659689621136,0.6161839689049844
2.0,0.0,10.0,0.5478842034344882,0.0,0.09238161718931302,1.627138422051417,7.999999999999991,0.9956910643178312,0.6081422767343976
2.0,1.0,10.0,0.5401503428725576,0.047619047619047616,0.09331622757114955,0.5002372258118959,7.999999999999991,0.9944728095949125,0.5918523250756464
2.0,2.0,10.0,0.5345221060802392,0.30952380952380953,0.06725738905507007,0.5520411125831755,8.99999999999999,0.9941599252264146,0.5937388364699925
2.0,3.0,10.0,0.5293052216250184,0.07142857142857142,0.09598453579658975,0.48023440970374387,7.999999999999991,0.9955651741999563,0.5912236500886623
2.0,4.0,10.0,0.5346262608884221,0.047619047619047616,0.08363441768500404,1.0539785322672202,6.999999999999992,0.9950333201027795,0.6005546199559896
2.0,5.0,10.0,0.5330701896687962,0.023809523809523808,0.09182418641701019,0.4480480430327562,7.999999999999991,0.9951865937722831,0.5737886685212844
2.0,6.0,10.0,0.5241724661932441,0.07142857142857142,0.08999061754368702,0.47461015202904155,7.999999999999991,0.9952335557673964,0.5943719155853344
2.0,7.0,10.0,0.525864634967078,0.0,0.0768110996854006,0.8111788488404206,7.999999999999991,0.9959832001768392,0.588683302726075
