1.0,0.0,5.0,0.06678534989002495,0.045454545454545456,0.0417839365962187,4.311293680157423,0.4545454545454545,0.9765920014426407,0.7654723313073764
1.0,1.0,5.0,0.08123773308186567,0.045454545454545456,0.031066970931085937,4.759253323724505,0.4545454545454545,0.9667549169990127,0.779547996843224
1.0,2.0,5.0,0.06790472689574147,0.09090909090909091,0.04934994321883879,3.2976745339684057,0.5454545454545454,0.9664346152876393,0.7151362893487198
1.0,3.0,5.0,0.06434452882737952,0.0,0.04155146947102299,4.14170645845005,0.5454545454545454,0.9710495811197843,0.754882690468507
1.0,4.0,5.0,0.07601382788222726,0.0,0.047892174522335434,3.3050240426025423,0.5454545454545454,0.9685983397617439,0.7461690173819006
1.0,5.0,5.0,0.06398019480270224,0.0,0.04328640831892718,4.191973309649679,0.4545454545454545,0.9780137964724105,0.7685925118681138
1.0,6.0,5.0,0.07713016149829363,0.045454545454545456,0.039951491097031507,3.8418303180608406,0.4545454545454545,0.9692648834145815,0.740206838694295
1.0,7.0,5.0,0.06786218662270742,0.045454545454545456,0.04417432075506084,3.3498202004976956,0.5454545454545454,0.9641944864151677,0.7318572460704533
1.0,8.0,5.0,0.059253406501793573,0.045454545454545456,0.045322076888048186,4.290659258248549,0.5454545454545454,0.9765392092239831,0.760637635849941
1.0,9.0,5.0,0.07749233686517311,0.0,0.042122251053339915,3.8627556097555766,0.5454545454545454,0.9698031517103516,0.715596346595704
1.0,0.0,10.0,0.09709759444619831,0.13636363636363635,0.04765280089459825,2.9451180415385263,0.4545454545454545,0.9468810421452812,0.6870298399265785
1.0,1.0,10.0,0.07385122780702694,0.045454545454545456,0.04454423191666094,2.7125359577953403,0.5454545454545454,0.9073373553824373,0.6434299593142802
1.0,2.0,10.0,0.09137198290724674,0.045454545454545456,0.042964320251332996,2.2064729341098275,0.3636363636363636,0.9115615191151202,0.6344292266688905
1.0,3.0,10.0,0.07521999383369916,0.0,0.0435070414788538,3.461997845757831,0.5454545454545454,0.9599906286062035,0.6918277859341628
1.0,4.0,10.0,0.0842237493760159,0.0,0.04880999847681582,3.362548137069243,0.4545454545454545,0.9588819537733362,0.6893016355893051
1.0,5.0,10.0,0.07552305458274135,0.0,0.04975610191693658,3.5632817735608704,0.5454545454545454,0.9617338674323725,0.6859215855129299
1.0,6.0,10.0,0.058970003261977925,0.045454545454545456,0.045073223891358656,3.710984448631252,0.4545454545454545,0.9712099018040893,0.7421935791311566
1.0,7.0,10.0,0.07863895035718066,0.5,0.028540261256516073,2.3673793503626035,0.4545454545454545,0.9196784419524137,0.6297432527806587
1.0,8.0,10.0,0.08230040877072117,0.045454545454545456,0.044447153223125486,2.982759897729441,0.4545454545454545,0.9373225931938939,0.6690548026517643
1.0,9.0,10.0,0.09113366262897159,0.18181818181818182,0.035935632341301454,2.2141168650955585,0.5454545454545454,0.9147452170083281,0.6449642535052434
1.0,0.0,15.0,0.09012783643093131,0.2727272727272727,0.03599005594080611,2.1897206162254808,0.5454545454545454,0.8852048661703583,0.6045679128058395
1.0,1.0,15.0,0.08220278843677715,0.2727272727272727,0.04727667058263249,2.170835566775278,0.5454545454545454,0.9251394104861387,0.6256701572421897
1.0,2.0,15.0,0.08017089622411067,0.0,0.01508992787255488,2.4899856098479725,0.4545454545454545,0.8633966135246354,0.5852763674798698
1.0,3.0,15.0,0.11338508663017766,0.5454545454545454,0.01330942573039634,1.9204837389998373,0.4545454545454545,0.7059767956538426,0.6014501700910362
1.0,4.0,15.0,0.07878186508321984,0.4090909090909091,0.007362146570871084,2.4312856890657693,0.5454545454545454,0.882127512105887,0.5868631969776972
1.0,5.0,15.0,0.07983945523257187,0.5454545454545454,0.016126816140539964,1.9973633616017845,0.5454545454545454,0.849778179645393,0.5720373911961113
1.0,6.0,15.0,0.0892815966711402,0.45454545454545453,0.02439740623408675,2.1997897485687057,0.5454545454545454,0.9093533422362449,0.6460415244785812
1.0,7.0,15.0,0.0869221316790156,0.18181818181818182,0.03219784456713925,2.571020489573207,0.4545454545454545,0.9315956290686691,0.6542900897278797
1.0,8.0,15.0,0.08502574147583442,0.4090909090909091,0.009767200065278193,1.8017764106937486,0.5454545454545454,0.8748515490715981,0.6469111883928326
1.0,9.0,15.0,0.13928701995885864,0.6363636363636364,0.004678886887539415,1.8952138610762392,0.5454545454545454,0.5252150233217621,0.5654480247230315
1.0,0.0,20.0,0.1201040939418674,0.5,0.022966067497724174,2.201673492415465,0.4545454545454545,0.595188240381311,0.4921756416645708
1.0,1.0,20.0,0.11047918788882174,0.7727272727272727,0.0030430357123114953,1.7349470546703571,0.5454545454545454,0.23654777212385272,0.33041517038640555
1.0,2.0,20.0,0.08337260081352446,0.045454545454545456,0.048495163824239775,2.557280014489786,0.5454545454545454,0.9385744094547881,0.6543130923217282
1.0,3.0,20.0,0.11949770553095483,0.7272727272727273,0.01845648318200436,1.9030016683826103,0.4545454545454545,0.6220150570276602,0.5248729353766315
