eps,exper,N,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
2.0,0.0,5.0,0.5154277989420734,0.0,0.05972847425659468,1.0853191088267655,4.999999999999995,0.9808824723846643,0.6108027730033472
2.0,1.0,5.0,0.5126662619629258,0.023809523809523808,0.06772026652768899,0.6984938493030621,4.999999999999995,0.9856855539158333,0.6131039714320853
2.0,2.0,5.0,0.536419876354617,0.023809523809523808,0.06087362877558124,1.1077005984029693,6.999999999999992,0.9816196501840248,0.6087937942153278
2.0,3.0,5.0,0.5336341668105805,0.023809523809523808,0.06922786151367634,0.5409029593168002,6.999999999999992,0.9846184103403789,0.6052569503974553
2.0,4.0,5.0,0.5277352385129651,0.023809523809523808,0.08526479813814467,0.68748543849052,6.999999999999992,0.9728659286592855,0.5844179861748586
2.0,5.0,5.0,0.5208678484598145,0.023809523809523808,0.06522062945527755,1.5935828593231174,4.999999999999995,0.9908765540295864,0.6436133147602009
2.0,6.0,5.0,0.5292230123640923,0.0,0.0906766134299416,1.2636343018505969,6.999999999999992,0.9847938612254565,0.6083741153202664
2.0,7.0,5.0,0.5243612508405612,0.0,0.08520726492217905,1.125187036889317,6.999999999999992,0.985024904469838,0.6172961224029844
2.0,8.0,5.0,0.5164733140587328,0.0,0.07920575218418334,2.1300783511617336,6.999999999999992,0.9935824005962146,0.6281297070962784
2.0,9.0,5.0,0.5224206680668989,0.0,0.06427743342092491,1.2974788852888148,5.999999999999994,0.9808145672061918,0.6224459232838361
2.0,0.0,10.0,0.5402097463628306,0.023809523809523808,0.06505490421988443,0.44800039280145976,6.999999999999992,0.9604486986918633,0.553542704484514
2.0,1.0,10.0,0.5284955156594358,0.0,0.07021329319948458,0.4890609951848503,6.999999999999992,0.9733058860939555,0.5791905199035018
2.0,2.0,10.0,0.5311145978192021,0.047619047619047616,0.08543731821726457,0.6927951807721417,6.999999999999992,0.9606669137911572,0.5447954742556896
2.0,3.0,10.0,0.523398256855737,0.023809523809523808,0.06149605567294076,0.4529278236865534,6.999999999999992,0.9598808583064848,0.5552331963057812
2.0,4.0,10.0,0.5204716153373158,0.0,0.051414808886512606,0.47431084804880147,6.999999999999992,0.9731023629643464,0.5639938359219112
2.0,5.0,10.0,0.5414084179969956,0.0,0.07796728238698139,0.4882094783644778,6.999999999999992,0.9699837064751664,0.5700113879970754
2.0,6.0,10.0,0.5273335055393128,0.023809523809523808,0.09393832253453505,0.4823001552321964,6.999999999999992,0.9773217945521211,0.5766071270823337
2.0,7.0,10.0,0.5338444797031234,0.047619047619047616,0.06807702813463934,0.7094382033852948,7.999999999999991,0.9600153497200721,0.5490335833835771
2.0,8.0,10.0,0.5448184643046989,0.0,0.07196515212028654,0.4821584226500334,5.999999999999994,0.9664982769423548,0.5719549881764353
2.0,9.0,10.0,0.5388614204722373,0.19047619047619047,0.06489582595866593,0.47265632718016465,6.999999999999992,0.9528221097703375,0.5418909745640837
2.0,0.0,15.0,0.5524296394668027,0.0,0.07306659659843746,0.7106075254012835,6.999999999999992,0.9491353859131159,0.532090148022506
2.0,1.0,15.0,0.5507514636378009,0.0,0.07069868983653113,0.45431525456528754,6.999999999999992,0.9659435888944075,0.5474241689073045
2.0,2.0,15.0,0.5254756905558756,0.19047619047619047,0.0492680608504719,0.3989962067680783,6.999999999999992,0.934269130953215,0.5063481185045613
2.0,3.0,15.0,0.5425647160999189,0.09523809523809523,0.047039202412567385,0.4368016810508655,6.999999999999992,0.8760753313182971,0.45777310172666386
2.0,4.0,15.0,0.5322843312562577,0.023809523809523808,0.05451310842867446,0.4559310040540276,6.999999999999992,0.9357685653592615,0.5315241679587605
2.0,5.0,15.0,0.5299567413069822,0.3333333333333333,0.0502578260282528,0.4130759489843355,5.999999999999994,0.9114706046045665,0.4982634195424696
2.0,6.0,15.0,0.5275836849550348,0.19047619047619047,0.055091031432345436,0.6904368220328162,6.999999999999992,0.9062291123137617,0.49293839677922435
2.0,7.0,15.0,0.5409666332370074,0.0,0.05440307243827653,0.42687828784919796,6.999999999999992,0.9026919893020876,0.47435459894920345
2.0,8.0,15.0,0.552982015140804,0.2857142857142857,0.043187825090038955,0.42782363219153613,6.999999999999992,0.9327318886571755,0.4971526821519963
2.0,9.0,15.0,0.5437588590373472,0.0,0.07615712821040546,0.4383284439755327,6.999999999999992,0.9596927678085905,0.5539640468828738
2.0,0.0,20.0,0.5621916072224586,0.47619047619047616,0.040805036929862315,0.44533353222214317,8.99999999999999,0.8311182469598302,0.39137183208034815
2.0,1.0,20.0,0.5494648842301468,0.5476190476190477,0.04389068573340435,0.6854545338403734,7.999999999999991,0.8826971582310399,0.45120126819614587
2.0,2.0,20.0,0.5503611663854558,0.47619047619047616,0.046059159804760164,0.44293436706085465,9.99999999999999,0.8485684131685552,0.3913309669036108
2.0,3.0,20.0,0.5685158189686716,0.0,0.049769475868292265,0.7185171549402716,9.99999999999999,0.8527920840261153,0.33840895484885763
2.0,4.0,20.0,0.5371969468833434,0.3333333333333333,0.04890771913262532,0.4578027195151091,6.999999999999992,0.9001663893510805,0.46010872195667735
2.0,5.0,20.0,0.5534707837991163,0.38095238095238093,0.05656659710152694,0.6028209358756926,7.999999999999991,0.8617094829635061,0.43846731717759446
2.0,6.0,20.0,0.5399208702153581,0.0,0.04706780145393,0.6851824229426774,6.999999999999992,0.9091926555552184,0.4833724411160875
2.0,7.0,20.0,0.5447427996464724,0.5952380952380952,0.03944708468265975,0.615044839489725,8.99999999999999,0.8238429314086702,0.36163938078862257
2.0,8.0,20.0,0.5530779541798286,0.0,0.05320591496291241,0.6933768149918579,8.99999999999999,0.887996803958966,0.43840545411621107
2.0,9.0,20.0,0.5580232998667565,0.5714285714285714,0.040579099144398376,0.4139054942591466,7.999999999999991,0.8580574263015678,0.43090387370482097
2.0,0.0,25.0,0.5588492405156398,0.0,0.04908379942520197,0.4413675356582515,8.99999999999999,0.843291048061146,0.38393707009376615
2.0,1.0,25.0,0.5667953015189883,0.0,0.05996306004163402,0.40655192074440805,8.99999999999999,0.8645221255956059,0.4381165433910923
2.0,2.0,25.0,0.5594186093261422,0.0,0.048396291215766905,0.46221348273206014,10.999999999999988,0.8364163901913486,0.33109463626329116
2.0,3.0,25.0,0.5507195659364122,0.5,0.04785030821511874,0.40522266734227963,8.99999999999999,0.8503345993850596,0.3862486650619503
