eps,exper,N,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
3.5,0.0,5.0,0.3696214654279582,0.75,0.01704153192914196,2.3529791267342626,0.24999999999999994,0.13529571770090718,0.18427611891118995
3.5,1.0,5.0,0.33689776724443465,0.25,0.02192905026649593,2.040159436962549,0.24999999999999994,0.007947062011484667,0.16467298035365938
3.5,2.0,5.0,0.20136749787629138,0.25,0.02893355086330657,3.332525630561468,0.4999999999999999,0.3417141362554703,0.2996016983253002
3.5,3.0,5.0,0.33864925696212184,0.75,0.01894734823534484,2.9606664436865167,0.0,0.09399706361246736,0.03888703144133705
3.5,4.0,5.0,0.477616841982883,0.75,0.025468425115900115,1.936820187128351,0.24999999999999994,0.1068251068100478,0.14121771320338797
3.5,5.0,5.0,0.36045138511848174,0.5,0.05845603218361681,2.4210368095857313,0.0,0.0032912860243841458,0.10803188521518013
3.5,6.0,5.0,0.11203311801365311,0.5,0.018796365387964368,3.8335911265143428,0.4999999999999999,0.2640150553413275,0.49461761372032925
3.5,7.0,5.0,0.0724945371898796,0.75,0.020710941217858585,3.1428219413605465,0.4999999999999999,0.3278039714061928,0.6226128978600661
3.5,8.0,5.0,0.271900933603357,0.0,0.0389137858689623,2.7693983499576422,0.0,0.022522194791522007,0.11129233914253332
3.5,9.0,5.0,0.36683174245983674,0.75,0.017737867734404094,2.3439451654551036,0.0,0.053510823641537315,0.016937940323614096
3.5,0.0,10.0,0.028731469564625228,0.5,0.019635946514664816,1.9359760958662369,0.4999999999999999,0.36786713320923664,0.6897633394205597
3.5,1.0,10.0,0.3411538791223167,0.25,0.08240120779890081,2.7579242794453926,0.0,0.12735813347241065,0.025569244058976613
3.5,2.0,10.0,0.38161524608595926,0.75,0.022142814853451497,1.9193675335841334,0.4999999999999999,0.011621267432009455,0.043471186186241705
3.5,3.0,10.0,0.08050782929120029,1.0,0.019740367856423083,2.5346759136075754,0.0,0.25318024292103697,0.46101475957269883
3.5,4.0,10.0,0.38938745748916703,0.75,0.017517299014171667,1.8972171798947886,0.4999999999999999,0.024024673620981953,0.013147949384900303
3.5,5.0,10.0,0.03705916799448356,0.75,0.008388116039968353,1.4051778989149184,0.0,0.376175087464763,0.7196973924281068
3.5,6.0,10.0,0.33934665309510953,0.25,0.025473331361916523,2.508068491638313,0.4999999999999999,0.06232891271868833,0.04949411367465758
3.5,7.0,10.0,0.3348891877866607,0.5,0.024943596476160356,2.1468957283473658,0.7499999999999999,0.056519770411417355,0.061686926390033224
3.5,8.0,10.0,0.052654283066814814,0.5,0.011336089166948057,1.195780243944054,0.24999999999999994,0.3833211746824532,0.7101627783313049
3.5,9.0,10.0,0.31477708970646323,0.25,0.020145739895393203,2.9054949440351985,0.0,0.15948120560926873,0.10696993015317309
3.5,0.0,15.0,0.05757555503440187,0.75,0.021391694791058635,1.4998650764904085,0.24999999999999994,0.3615317269123779,0.6876193249900378
3.5,1.0,15.0,0.04036980303368157,1.0,0.004368228171944783,1.5405031205510273,0.0,0.39409962474258553,0.7029048440342048
3.5,2.0,15.0,0.23609107986382918,0.75,0.011318844465661358,2.3502804735374756,0.0,0.09646590865454722,0.026215462435343787
3.5,3.0,15.0,0.03411884490662448,0.75,0.010746253825531089,1.906930024509487,0.0,0.3624225604367959,0.6239074385013176
3.5,4.0,15.0,0.02532156691351491,0.5,0.010287359732759668,1.5466945842914033,0.0,0.37720807785651556,0.7027552492087054
3.5,5.0,15.0,0.05868986904780138,0.75,0.015794783891546923,1.7292429215536755,0.4999999999999999,0.37115736979355296,0.7140147687714947
3.5,6.0,15.0,0.042529962991084545,0.75,0.030333426003270953,2.124614506259591,0.24999999999999994,0.34269457371003514,0.7244667955037918
3.5,7.0,15.0,0.040052406009030476,0.75,0.014639089578014252,2.4388301812640414,0.0,0.37485730673702083,0.705830957843946
3.5,8.0,15.0,0.045625666403190594,0.75,0.016045565968933456,2.2881023696219254,0.0,0.3886734464304002,0.6612855366201476
3.5,9.0,15.0,0.3319849405019661,0.25,0.02555473511415433,1.8364834893540942,0.0,0.02513041926249338,0.13208329970356936
3.5,0.0,20.0,0.08929505020539437,0.75,0.017537798428927918,2.8304892107047293,0.4999999999999999,0.31630237023210794,0.6262070748914632
3.5,1.0,20.0,0.3625619658474234,0.25,0.02814744585803473,2.734686540072465,0.4999999999999999,0.018535227105010234,0.10319639316670523
3.5,2.0,20.0,0.3589444249365229,0.0,0.03765568288857561,2.4340797879437526,0.0,0.11310272570250704,0.20277914930502505
3.5,3.0,20.0,0.024311688248448062,0.75,0.009204267648138868,1.9619432953441405,0.24999999999999994,0.3923636469099762,0.6376474481202165
3.5,4.0,20.0,0.40801880399903145,0.75,0.020879410342858163,2.85091954519443,0.7499999999999999,0.018296336005958477,0.007949297662193919
3.5,5.0,20.0,0.25323351485141615,0.0,0.06905800716889465,3.169017783619478,0.0,0.011892282267902435,0.18130377683056137
3.5,6.0,20.0,0.3784142082804158,0.25,0.014546896948315808,2.1237281107464687,0.0,0.02840055541828386,0.1901040159085372
3.5,7.0,20.0,0.03641130793120818,0.5,0.021667303609793093,1.9310110184370732,0.24999999999999994,0.36928701675307796,0.6939709249471403
3.5,8.0,20.0,0.3779228883963828,0.75,0.030280536941520515,2.4189186305914996,0.0,0.05830985393378238,0.20792170579738362
3.5,9.0,20.0,0.06789687182386027,0.5,0.017283831192623004,2.381179794650965,0.0,0.36413559185889754,0.6003642339582462
3.5,0.0,25.0,0.3543011141840329,0.75,0.031764823408169274,4.202658528526281,0.0,0.1248749024374626,0.38322598704877336
3.5,1.0,25.0,0.06055666616007957,1.0,0.009100838916335442,2.3993707969162115,0.24999999999999994,0.38785932927402667,0.6702940661332867
3.5,2.0,25.0,0.04910797889225291,0.75,0.0052527581111516605,1.493886731065493,0.0,0.3901544764825671,0.7175189247832079
3.5,3.0,25.0,0.39885384696318527,0.0,0.03289577796584178,1.8794003818502731,0.0,0.029335350984291683,0.1396080773289804
3.5,4.0,25.0,0.038074209007436494,0.25,0.02905072486809022,1.929066434535283,0.4999999999999999,0.3600048006984506,0.7245879823538567
3.5,5.0,25.0,0.04960261306520219,1.0,0.014297668382598949,1.9467463407744605,0.4999999999999999,0.40613717037692776,0.7261331996914029
3.5,6.0,25.0,0.11660384402725868,0.5,0.02211117285574248,2.3826587107286272,0.9999999999999998,0.273020750169895,0.5557115251789656
3.5,7.0,25.0,0.3111709426331127,0.0,0.020878853665126977,2.6188662945198837,0.0,0.05323040905652617,0.0006938800960010291
3.5,8.0,25.0,0.30158866784812466,0.25,0.024561458444492344,2.8858441296004598,0.0,0.08659146071745151,0.16964048992194977
3.5,9.0,25.0,0.35606655409673493,0.5,0.019444693237724336,2.046368071360866,0.24999999999999994,0.0513902524062092,0.16800905751560508
3.5,0.0,30.0,0.35782781098642236,0.0,0.07433111399437958,2.7517805667650914,0.0,0.04141309528829524,0.1066169475668334
3.5,1.0,30.0,0.409004911073525,0.75,0.01902850368713323,2.2514090204959367,0.24999999999999994,0.005950410394501365,0.009271453636121462
3.5,2.0,30.0,0.4945333832951666,0.25,0.02359308013819598,2.0582945215865944,0.24999999999999994,0.024224986389187502,0.10123830982105662
3.5,3.0,30.0,0.4457511940111066,0.0,0.04654573869480598,2.33691229271607,0.0,0.10493188609829333,0.1794262490931497
3.5,4.0,30.0,0.26355908706111647,0.25,0.02085846660923488,3.6370099972522745,0.24999999999999994,0.23809681051492715,0.02585651862163966
3.5,5.0,30.0,0.3631063622730632,0.25,0.0707862277107458,2.3547211000909494,0.24999999999999994,0.04493878246996947,0.04942995719615242
3.5,6.0,30.0,0.17627260764816208,0.75,0.04739691094781168,3.0996565247606442,0.24999999999999994,0.25106748822252545,0.3500666378597559
3.5,7.0,30.0,0.3632394233189821,0.25,0.015597590331401446,2.1861300931405188,0.24999999999999994,0.044161051288631625,0.06512192351580219
3.5,8.0,30.0,0.021736395147759748,0.75,0.008708067208800584,2.0332657137862338,0.0,0.3865834771342784,0.6707272954910863
3.5,9.0,30.0,0.13084903207530152,0.5,0.028374175832466538,3.6783931567087675,0.7499999999999999,0.28617142655117844,0.40773896664025555
3.5,0.0,35.0,0.5099821296064349,0.0,0.023275732510239358,3.5087636505709927,0.0,0.11291671832485693,0.2354970902052657
3.5,1.0,35.0,0.02621586924259431,0.75,0.012276070716136362,2.429539845143431,0.0,0.375954146598256,0.6238876225195307
3.5,2.0,35.0,0.15436208287495637,0.25,0.0764421071093404,2.77098461418596,0.24999999999999994,0.2249125571240429,0.4976352337887044
3.5,3.0,35.0,0.28979346248721743,0.5,0.02404455959787798,2.3942397089279783,0.24999999999999994,0.08335853084180016,0.03140704262866865
3.5,4.0,35.0,0.38389102044114026,0.25,0.03572143918605537,2.5386594676444356,0.4999999999999999,0.04805002267601879,0.1487996690480226
3.5,5.0,35.0,0.025181938692664173,0.75,0.014454412121386484,2.0490856536690103,0.0,0.41179497457566566,0.6134596504878183
3.5,6.0,35.0,0.30580034290526514,0.25,0.02414159419697343,2.5538521227020965,0.0,0.016139739518531038,0.13429883125299508
