eps,exper,N,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
0.5,0.0,5.0,0.12004224211619864,0.0,0.01881801990022826,2.108307163793117,0.3999999999999999,0.9541226213775584,0.4087073273724154
0.5,1.0,5.0,0.11105028550473053,0.02702702702702703,0.04436361803886193,1.7390500413894436,0.19999999999999996,0.9142080166591401,0.3638481555122647
0.5,2.0,5.0,0.13257932421358556,0.02702702702702703,0.026479673413172238,2.2728077483490865,0.09999999999999998,0.9361257497390929,0.3690711392958649
0.5,3.0,5.0,0.1165372139224409,0.0,0.037685671782174225,2.097424985938689,0.3999999999999999,0.9470483642782787,0.37899342988872986
0.5,4.0,5.0,0.17424185366384537,0.0,0.07354928360090324,3.7506072101304118,0.19999999999999996,0.9672504266693022,0.467910727992358
0.5,5.0,5.0,0.12696464508917532,0.0,0.04879182511689047,1.729662391955567,0.29999999999999993,0.8969740131670632,0.3564661471684362
0.5,6.0,5.0,0.12939802173417245,0.05405405405405406,0.041576184651293376,1.843338622518183,0.19999999999999996,0.8896184067105395,0.32287662269378825
0.5,7.0,5.0,0.12192154345449656,0.0,0.03075632316515993,1.8803883064459315,0.29999999999999993,0.9431592476341495,0.4162697393019833
0.5,8.0,5.0,0.13872241953445502,0.0,0.016186205604831857,2.510739492378109,0.19999999999999996,0.965221197599269,0.35856684165793007
0.5,9.0,5.0,0.13022661963421023,0.0,0.01572900863820628,2.223454021480833,0.19999999999999996,0.96536881070664,0.40720834476432965
0.5,0.0,10.0,0.1361137831149037,0.08108108108108109,0.007181828920613328,0.9160324854602644,0.29999999999999993,0.6946963680530194,0.2703136558256619
0.5,1.0,10.0,0.1278117231434951,0.0,0.05599290382099933,1.4267875194006936,0.3999999999999999,0.8703014010535377,0.3205813360340722
0.5,2.0,10.0,0.13461531974524155,0.02702702702702703,0.02453461428001669,1.412142938113114,0.29999999999999993,0.8338533934757708,0.3095604378702628
0.5,3.0,10.0,0.1270856991552381,0.0,0.04893550475548654,1.5627193325626614,0.19999999999999996,0.8749484875039004,0.3226578717213432
0.5,4.0,10.0,0.13417534506439427,0.10810810810810811,0.011092250931836458,0.918716556364701,0.19999999999999996,0.646250482549918,0.25743910533979464
0.5,5.0,10.0,0.12483816495784535,0.05405405405405406,0.030336663318520713,1.2647467660471836,0.29999999999999993,0.7894382321022893,0.30071152201724893
0.5,6.0,10.0,0.1051849945848249,0.0,0.012192737889278998,1.3269981669494388,0.3999999999999999,0.7868478735379105,0.3054008709903171
0.5,7.0,10.0,0.13993616353848762,0.02702702702702703,0.054906794566680024,1.1664147538736573,0.29999999999999993,0.746267353135699,0.2546097675363909
0.5,8.0,10.0,0.13491074249759627,0.02702702702702703,0.0531090297464985,1.3956063707967514,0.29999999999999993,0.8630209599137776,0.31812654504573645
0.5,9.0,10.0,0.12435793331771836,0.02702702702702703,0.03283329056013919,1.144336206047023,0.3999999999999999,0.8051686666097887,0.2885054181823573
0.5,0.0,15.0,0.1289770864859243,0.05405405405405406,0.03390515811780672,1.1035063040376198,0.3999999999999999,0.5758511358174386,0.19404385871792088
0.5,1.0,15.0,0.11539520093534827,0.02702702702702703,0.01145345848715019,0.9683226167608808,0.3999999999999999,0.6413728167783703,0.20027570170423714
0.5,2.0,15.0,0.13196509679532914,0.0,0.014647892232394797,1.094706595109772,0.29999999999999993,0.6372655136669886,0.23550749732288623
0.5,3.0,15.0,0.12723703169217127,0.08108108108108109,0.009827248805356608,1.057453175282957,0.19999999999999996,0.7393252676043408,0.22892044913559736
0.5,4.0,15.0,0.12461053336400045,0.02702702702702703,0.029645884928454706,1.158959396552333,0.29999999999999993,0.6136584493913657,0.18608305533837838
0.5,5.0,15.0,0.14733428809421967,0.0,0.022591366191068774,1.102705383935062,0.29999999999999993,0.6983126868878621,0.23574884913617938
0.5,6.0,15.0,0.13155246726984687,0.0,0.027390045361281236,0.9254213598374129,0.3999999999999999,0.7504420412021698,0.2987953325463881
0.5,7.0,15.0,0.1309660367119901,0.05405405405405406,0.0193845497472361,1.0508852775851951,0.29999999999999993,0.6028858544939143,0.20525113592585015
0.5,8.0,15.0,0.13472269172109325,0.0,0.025347125390920128,0.9930890717572384,0.29999999999999993,0.6406220619521467,0.24713280751075314
0.5,9.0,15.0,0.12084156173658413,0.05405405405405406,0.03944505116183719,0.966899120600219,0.19999999999999996,0.7720641485671866,0.274381736605475
0.5,0.0,20.0,0.1335322351841274,0.05405405405405406,0.034768598402839655,1.0309572336275146,0.29999999999999993,0.521485841539793,0.20923806542080625
0.5,1.0,20.0,0.14061066089805999,0.02702702702702703,0.01753718735899764,1.1842248243348612,0.29999999999999993,0.8424862067404385,0.2949412210652717
0.5,2.0,20.0,0.13945792864701123,0.02702702702702703,0.01854538706581312,1.0470484185862947,0.29999999999999993,0.5515412377099548,0.2213506516621643
0.5,3.0,20.0,0.13565201955483072,0.05405405405405406,0.01910670873956015,1.037285210465126,0.19999999999999996,0.6167032213333429,0.21422899920087593
0.5,4.0,20.0,0.1415554216146348,0.0,0.027743018612595514,1.1070937948358353,0.29999999999999993,0.728011009998159,0.2553777494877194
0.5,5.0,20.0,0.14221871472982517,0.05405405405405406,0.018337974644297834,0.9713973445732651,0.29999999999999993,0.6396147539888579,0.269762876464515
0.5,6.0,20.0,0.12743528593014694,0.02702702702702703,0.029960063311626938,1.1081319725557544,0.3999999999999999,0.29606335038036075,0.13990088689833943
0.5,7.0,20.0,0.13507249284968234,0.02702702702702703,0.026394965093279887,1.2357848922667123,0.29999999999999993,0.5396739380528,0.19255419670010912
0.5,8.0,20.0,0.142480899152594,0.02702702702702703,0.02668576001027847,1.0099429459809313,0.19999999999999996,0.5762937239062321,0.22178190797301303
0.5,9.0,20.0,0.12774180888906242,0.02702702702702703,0.043705043134468845,1.1049784937007199,0.19999999999999996,0.6711874169727976,0.23139959602128726
0.5,0.0,25.0,0.1228554598215606,0.05405405405405406,0.011532683133024094,1.2255374474695402,0.29999999999999993,0.5871743412127447,0.1842780447321174
0.5,1.0,25.0,0.14709044972453547,0.10810810810810811,0.02447772588103256,1.2862422520847727,0.29999999999999993,0.48097250532358765,0.16756946473782508
0.5,2.0,25.0,0.13463052442451132,0.02702702702702703,0.03429126604469525,1.3460841359010711,0.29999999999999993,0.6248537419541219,0.18275776358711754
0.5,3.0,25.0,0.1339608524529713,0.02702702702702703,0.041797559104120155,1.2801731188943242,0.29999999999999993,0.1987471579813812,0.09148935070961857
0.5,4.0,25.0,0.13092492189584087,0.08108108108108109,0.02356216218485829,1.2904964107241663,0.29999999999999993,0.6486551588992104,0.20006963927486968
0.5,5.0,25.0,0.1411527127603477,0.05405405405405406,0.03341374074391632,1.376291904114066,0.29999999999999993,0.3509085532018563,0.12795318413197604
0.5,6.0,25.0,0.12071123349875629,0.02702702702702703,0.014597080788400612,1.0225926174663602,0.3999999999999999,0.5257436251724694,0.19054448966943263
0.5,7.0,25.0,0.13126298034701428,0.02702702702702703,0.008929605825013622,1.2582478730704891,0.29999999999999993,0.18622503276565316,0.10750895213005579
0.5,8.0,25.0,0.13568736308741358,0.10810810810810811,0.017739838713542972,1.2053950279111438,0.29999999999999993,0.5680337942618721,0.2115738221189027
0.5,9.0,25.0,0.1320071914499291,0.02702702702702703,0.05510026309273084,1.3459103317047232,0.19999999999999996,0.16905795171311247,0.06543902583955202
0.5,0.0,30.0,0.14475502986491928,0.05405405405405406,0.02093643211634797,1.4763307434234156,0.19999999999999996,0.5907593349200898,0.15173855459178143
0.5,1.0,30.0,0.13128323019874902,0.10810810810810811,0.0316035004861307,1.3669830602881992,0.19999999999999996,0.275121822088714,0.01151950761362177
0.5,2.0,30.0,0.13700712848307864,0.08108108108108109,0.008533744774052537,1.1382030391052482,0.29999999999999993,0.6085327947761155,0.20749098419930573
0.5,3.0,30.0,0.14893950133690786,0.08108108108108109,0.02714447115243569,1.2413325658155498,0.29999999999999993,0.38751372879409873,0.12662155425772595
0.5,4.0,30.0,0.14072811221434978,0.16216216216216217,0.046545752118706214,1.6781289929426415,0.29999999999999993,0.1883516396553433,0.11297392890756722
0.5,5.0,30.0,0.14750368981233644,0.02702702702702703,0.017954302011214375,1.3115283463192235,0.19999999999999996,0.04367784736881078,0.04691080905868515
0.5,6.0,30.0,0.14764325432600733,0.08108108108108109,0.02929269269326714,1.2890574402585817,0.19999999999999996,0.5505970478834405,0.03679638764426771
0.5,7.0,30.0,0.14267992125804757,0.02702702702702703,0.025845717955807028,1.2716240123487461,0.29999999999999993,0.48982729816306614,0.16626369107706013
