eps,exper,N,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
3.5,0.0,5.0,0.2724950378431878,0.825,0.0013765499692524725,0.39153845391531084,0.12499999999999997,0.5403561742760448,0.27857226942767965
3.5,1.0,5.0,0.3216754067256295,0.775,0.0009076939714543975,0.3261000943196205,0.37499999999999994,0.5473927604677374,0.2647623893171844
3.5,2.0,5.0,0.2618294616242939,0.775,0.0015133670313102557,0.320711078291622,0.12499999999999997,0.5323772064966026,0.3427048390596981
3.5,3.0,5.0,0.30173491741543634,0.625,0.014452794340757918,0.3486880386298141,0.37499999999999994,0.653446287060408,0.3780124089554638
3.5,4.0,5.0,0.27150310003568595,0.8,0.0019666499817366117,0.42286970688209136,0.24999999999999994,0.45426086581670616,0.2528753197492863
3.5,5.0,5.0,0.33195687681611136,0.775,0.006016663489717395,0.2652959356762946,0.24999999999999994,0.5524211838293592,0.30182871495192504
3.5,6.0,5.0,0.3211358409493411,0.625,0.013005280628368542,0.30960441126511606,0.24999999999999994,0.6122321055512849,0.2709052647669266
3.5,7.0,5.0,0.29331019120721114,0.8,0.00038013136741699984,0.5034997639385113,0.24999999999999994,0.3642420972856926,0.29758017373845824
3.5,8.0,5.0,0.2695895942811919,0.775,0.0009873648884395872,0.24756821402180657,0.12499999999999997,0.47605622932793035,0.33677575483800226
3.5,9.0,5.0,0.28904247583835835,0.675,0.0038293846933196347,0.5639368117708632,0.37499999999999994,0.39348941031167534,0.2612413152016002
3.5,0.0,10.0,0.23935670275349374,0.5,0.02150016258496819,0.28305303834179935,0.24999999999999994,0.7182929906554756,0.4851580750484921
3.5,1.0,10.0,0.3491422368657201,0.8,0.0016398753968212027,0.2805703653608306,0.12499999999999997,0.41162143461804757,0.21828546534500287
3.5,2.0,10.0,0.31155031516366566,0.7,0.000557943934334023,0.32382434819538275,0.24999999999999994,0.4028487796127639,0.21413718369547075
3.5,3.0,10.0,0.2726063928142848,0.7,0.0036424909998546305,0.25503696476975046,0.37499999999999994,0.5921019912546428,0.24777590475166042
3.5,4.0,10.0,0.3632327224157505,0.725,0.0010451105857655324,0.39355993768012243,0.37499999999999994,0.3392383244049506,0.18173840135078406
3.5,5.0,10.0,0.2859735137604881,0.7,0.009559145623513352,0.2983975977585599,0.12499999999999997,0.4968280276460471,0.2614240524425097
3.5,6.0,10.0,0.3528595649456169,0.775,0.0014185626187857702,0.35127657469284734,0.0,0.400838822239105,0.22135436726201044
3.5,7.0,10.0,0.31755245621011546,0.5,0.01813631939742217,0.2820162715491992,0.24999999999999994,0.6477797193227414,0.35997844706704424
3.5,8.0,10.0,0.2504597134292967,0.025,0.005031707549349727,0.29377401848622187,0.0,0.6153145766580845,0.390930260457052
3.5,9.0,10.0,0.31333792472260324,0.8,0.0012817983228404558,0.24590350838340794,0.12499999999999997,0.4974279004847769,0.2787437062412019
3.5,0.0,15.0,0.3025846606924013,0.775,0.003415925239277222,0.3780723917654376,0.12499999999999997,0.5332033774428158,0.2619441359314559
3.5,1.0,15.0,0.2694250526347332,0.9,0.0017218957299232006,0.24810402185374877,0.37499999999999994,0.49955138504723373,0.22630005071098588
3.5,2.0,15.0,0.23300110236474764,0.725,0.014820615725322239,0.2448366472290755,0.37499999999999994,0.663332561911677,0.30093968540603516
3.5,3.0,15.0,0.1785916343298792,0.675,0.020070599618400194,0.23251632361509034,0.24999999999999994,0.7257502314891155,0.4216687857822783
