eps,exper,N,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
3.5,0.0,5.0,0.18321441184650009,0.9166666666666666,0.0025806923597033547,0.8356562465703331,0.3846153846153846,0.3297780013851121,0.27034238465779253
3.5,1.0,5.0,0.13951071970840487,0.9416666666666667,0.0018781751094960673,0.9193681892638068,0.5384615384615384,0.29527437628543196,0.2533020374450662
3.5,2.0,5.0,0.16721890123218697,0.8916666666666667,0.0024361987901251117,1.0812681911309718,0.30769230769230765,0.3069587968459823,0.2737533105229464
3.5,3.0,5.0,0.16244315114974472,0.9333333333333333,0.0027698432025791606,0.8711748779198762,0.3846153846153846,0.30746106008470653,0.23067324071780101
3.5,4.0,5.0,0.15839771069044808,0.9583333333333334,0.0023653146172234627,0.7278822700231715,0.3846153846153846,0.3274665141683912,0.19728184955804404
3.5,5.0,5.0,0.13126928865732826,0.9416666666666667,0.002840277848834923,0.9515150990493277,0.46153846153846145,0.31866938682542445,0.21891205035319652
3.5,6.0,5.0,0.19378453523592307,0.8916666666666667,0.002250376413863079,0.7646903271676329,0.30769230769230765,0.29520434872374623,0.27390068017810604
3.5,7.0,5.0,0.1953586316324793,0.95,0.0028838769020497496,0.6885644231199941,0.30769230769230765,0.36639432088211515,0.2544942210861046
3.5,8.0,5.0,0.1955419016533884,0.9083333333333333,0.001940353102597998,0.6992062955083544,0.30769230769230765,0.3135112967207368,0.2924554448813725
3.5,9.0,5.0,0.15375631046591018,0.9416666666666667,0.002649838239518249,0.9431891113497808,0.3846153846153846,0.34409582802478217,0.2566725631290924
3.5,0.0,10.0,0.22489140671509894,0.825,0.0019016545364743157,0.8236388939080139,0.30769230769230765,0.2723799180317085,0.19407556018910335
3.5,1.0,10.0,0.19059593351137422,0.8833333333333333,0.0019706060023855615,0.7624326795707148,0.46153846153846145,0.18969811143476403,0.12928148451674903
3.5,2.0,10.0,0.19562646879569828,0.875,0.0020235290205619758,0.851620023961472,0.3846153846153846,0.21949892096809806,0.1262334590916952
3.5,3.0,10.0,0.20772776881296934,0.9416666666666667,0.0027395532286220046,0.8342380916169594,0.3846153846153846,0.33128614625532854,0.13065533896699452
3.5,4.0,10.0,0.22020207573993408,0.9166666666666666,0.0025318632828246774,0.7278869496547846,0.46153846153846145,0.2881908776414225,0.17776204656080874
3.5,5.0,10.0,0.18666313602545245,0.925,0.0023847459494790585,0.6197062261319224,0.3846153846153846,0.2783134164822929,0.20238425529838652
3.5,6.0,10.0,0.19423446739297717,0.875,0.001815081489579378,0.6972488848377609,0.46153846153846145,0.23568497274895492,0.16026735930365196
3.5,7.0,10.0,0.19377112595887733,0.9,0.002446562029038764,0.6957258797128775,0.3846153846153846,0.24446083669906613,0.15657186128628334
3.5,8.0,10.0,0.1870125453582047,0.8666666666666667,0.0023094305177845196,0.7262011115615461,0.30769230769230765,0.17933972171737567,0.11427686568707526
3.5,9.0,10.0,0.22341289701186937,0.95,0.0024496407736322983,0.6749806442107897,0.30769230769230765,0.26715184930257285,0.1821640426830958
3.5,0.0,15.0,0.24014397857455588,0.9583333333333334,0.002561689260211966,0.6477013951147632,0.23076923076923073,0.3576910062248656,0.247784930253468
3.5,1.0,15.0,0.19714207163628153,0.9666666666666667,0.00270464985726981,0.6497694786157491,0.15384615384615383,0.3067594280679666,0.17041776119228283
3.5,2.0,15.0,0.22136038337557204,0.925,0.00288565233484334,0.8370057108500741,0.3846153846153846,0.31469688317721345,0.20453695672522051
3.5,3.0,15.0,0.19978326181620717,0.9,0.0026738056025447814,0.842438380644216,0.3846153846153846,0.30062171219530204,0.13713363564924055
3.5,4.0,15.0,0.2796784989131816,0.8416666666666667,0.00265151651466857,0.6699988712449179,0.0,0.2809621792692785,0.13485754360632998
3.5,5.0,15.0,0.23016241860285225,0.95,0.0027478387237117245,0.643011562237637,0.15384615384615383,0.35390187869189954,0.24007867631871546
3.5,6.0,15.0,0.21518073958479153,0.9333333333333333,0.0024388174382848674,0.6691969465515766,0.30769230769230765,0.3014250579059425,0.1566392937489408
3.5,7.0,15.0,0.277248946784784,0.8583333333333333,0.002343559169441135,0.718320238468348,0.07692307692307691,0.29031338159580455,0.18466977359216655
3.5,8.0,15.0,0.22792576276727786,0.9083333333333333,0.0025369883377353805,0.825065937548842,0.3846153846153846,0.3575777012357675,0.13131248663447403
3.5,9.0,15.0,0.25166520020518024,0.85,0.002195165739624497,0.7419276316019292,0.07692307692307691,0.27068856816107173,0.1877795592198749
3.5,0.0,20.0,0.23964679282326568,0.9333333333333333,0.0029123787657630855,0.5968370071852669,0.23076923076923073,0.3986612288500608,0.2652871852607975
3.5,1.0,20.0,0.23288434979702072,0.9333333333333333,0.0032906547832066207,0.6132445327876401,0.23076923076923073,0.41266402600715485,0.2831636913701711
3.5,2.0,20.0,0.20052897591820845,0.8166666666666667,0.002140778432715048,0.9559039744704863,0.3846153846153846,0.27970038898756266,0.11089214742927003
3.5,3.0,20.0,0.20615334989328024,0.9,0.002747057349302563,0.8029896926322051,0.3846153846153846,0.31501287714636644,0.1761970594953767
3.5,4.0,20.0,0.3043566068631195,0.825,0.002009565827670314,0.7197003597265708,0.0,0.2931011670530938,0.22480644645479714
3.5,5.0,20.0,0.2114956237244526,0.95,0.002791602034530236,0.8680467761226337,0.3846153846153846,0.3545200956700543,0.1899609794168805
3.5,6.0,20.0,0.21789446047357852,0.9416666666666667,0.00298452994767373,0.7009805991628677,0.3846153846153846,0.4324024720193431,0.20107060116053785
3.5,7.0,20.0,0.23648634806071478,0.9416666666666667,0.0027844824855690355,0.6437424037631145,0.15384615384615383,0.3875960998965906,0.2637983801932389
3.5,8.0,20.0,0.213452173405908,0.9583333333333334,0.002812864228755123,0.7617352495102344,0.3846153846153846,0.40919604193582104,0.19853795431464463
3.5,9.0,20.0,0.22198597919440874,0.875,0.0030278736992262164,0.9158055623943642,0.3846153846153846,0.37592462167473706,0.14970055173969016
3.5,0.0,25.0,0.16566882689824067,0.8916666666666667,0.0030744840780355313,0.765451484833571,0.46153846153846145,0.3478039147089864,0.19748313883574728
3.5,1.0,25.0,0.18802853168384237,0.925,0.0023059862503604497,0.8768058286317072,0.46153846153846145,0.28862195090785,0.16341719584361444
3.5,2.0,25.0,0.23831095736649013,0.9083333333333333,0.0029237871299346904,0.6176014641058208,0.07692307692307691,0.33650408861377196,0.19658409854164957
3.5,3.0,25.0,0.23937407521945195,0.9166666666666666,0.0030079828268549666,0.6229664598168039,0.15384615384615383,0.36570154919484377,0.15911078470845413
3.5,4.0,25.0,0.21043367269741137,0.8666666666666667,0.0034011948697916547,0.8719177265969427,0.3846153846153846,0.40852510268692566,0.2400324544576402
3.5,5.0,25.0,0.24857935785023974,0.9166666666666666,0.00317565629005902,0.6269715089477124,0.15384615384615383,0.41923154616624303,0.2479962038623623
3.5,6.0,25.0,0.25533046374609497,0.9333333333333333,0.003118321288536958,0.630219569833881,0.07692307692307691,0.4222176324996637,0.23643682935145693
3.5,7.0,25.0,0.21399279097454058,0.8416666666666667,0.0025737398385958484,0.8473117143069198,0.3846153846153846,0.34762991324433057,0.16233563664965728
3.5,8.0,25.0,0.2210926927680796,0.9,0.0033029761595357423,0.9293176909379866,0.3846153846153846,0.42844592352272737,0.24027503065516945
3.5,9.0,25.0,0.2081686694094643,0.9333333333333333,0.0027377703626722378,0.8797987355270689,0.46153846153846145,0.31648335621078083,0.16948547830388697
3.5,0.0,30.0,0.21981483982670763,0.9416666666666667,0.002834666489569814,0.6607475107417117,0.3846153846153846,0.42807645634500924,0.23934631116264285
3.5,1.0,30.0,0.24553887610023484,0.9166666666666666,0.0030698770276231806,0.6543138123530748,0.15384615384615383,0.41556584244210676,0.24233187246701915
3.5,2.0,30.0,0.22199487949236885,0.9333333333333333,0.0031860544954145182,0.6345598438314899,0.23076923076923073,0.4437264390081311,0.31982924943092594
3.5,3.0,30.0,0.23014507415953087,0.9416666666666667,0.003119937530849996,0.7529196822582396,0.3846153846153846,0.4753218637305799,0.199905148382614
3.5,4.0,30.0,0.24662751071803127,0.9166666666666666,0.003298611497622664,0.6164869383923024,0.07692307692307691,0.45621904958282805,0.22711456328903853
3.5,5.0,30.0,0.17702491009804078,0.95,0.0031301737675566146,0.7760839595691049,0.3846153846153846,0.44538807022918137,0.22477543527635566
3.5,6.0,30.0,0.22452307450944273,0.9,0.003878325667050288,0.8123701329701095,0.30769230769230765,0.48243778237967394,0.258680067125762
3.5,7.0,30.0,0.21627208438156212,0.9166666666666666,0.002728649178886024,0.7768957023756711,0.3846153846153846,0.384374647432629,0.23982400810511018
3.5,8.0,30.0,0.376242588786893,0.8833333333333333,0.003485502668053907,0.8769025188110912,0.3846153846153846,0.4755399307615013,0.2636567131123114
3.5,9.0,30.0,0.19094930236050967,0.9416666666666667,0.0035805248744214748,0.6898471895469066,0.30769230769230765,0.4744104984230583,0.23778411838723632
3.5,0.0,35.0,0.22999672902992238,0.8916666666666667,0.0033124903426332303,0.8233844674343016,0.3846153846153846,0.4735887484562138,0.22111645353685935
3.5,1.0,35.0,0.21317745527241952,0.8166666666666667,0.0026566443509633978,0.7324905538723179,0.30769230769230765,0.363429999562809,0.23334371650213878
3.5,2.0,35.0,0.18535650350665683,0.9583333333333334,0.003050685256649636,0.770123942656124,0.3846153846153846,0.4359045579546068,0.2353011627104231
3.5,3.0,35.0,0.1806449651763138,0.95,0.003591615860958014,0.8166279423734487,0.3846153846153846,0.47715954909607283,0.21306640912274818
3.5,4.0,35.0,0.24583306986653505,0.9416666666666667,0.002966960093945343,0.6194771898493181,0.15384615384615383,0.47454775973541635,0.2831994768859123
3.5,5.0,35.0,0.20524555062659902,0.9,0.00269838869583302,0.6798365040595129,0.30769230769230765,0.3214765334936942,0.18683609180365818
3.5,6.0,35.0,0.206473762730754,0.9666666666666667,0.002825061463711323,0.6751445896897035,0.46153846153846145,0.40315807409573623,0.16640339720635255
3.5,7.0,35.0,0.20555699673127834,0.875,0.002760252779592081,0.9602984324310024,0.46153846153846145,0.38498410123418747,0.22640485034417712
3.5,8.0,35.0,0.24123382216373077,0.8333333333333334,0.0029667493062642742,0.6830503394262455,0.15384615384615383,0.40805291937111865,0.1845085099104601
