1.0,0.0,5.0,0.09701835852544703,0.0,0.04387616479159176,2.4888929964162716,0.4545454545454545,0.9144054411077446,0.694210916805893
1.0,1.0,5.0,0.09153338831952477,0.09090909090909091,0.03609661544963258,3.7259073705081494,0.5454545454545454,0.9539713303369648,0.7422549175080467
1.0,2.0,5.0,0.08846334079519726,0.0,0.04617052370371443,4.0161242577820335,0.5454545454545454,0.9711398475548608,0.7568970825577487
1.0,3.0,5.0,0.07753869735682754,0.0,0.04494541000238675,2.801433901514687,0.5454545454545454,0.954151142865342,0.752172206935916
1.0,4.0,5.0,0.1021405017595445,0.4090909090909091,0.0033717300402265017,1.483509141963025,0.5454545454545454,0.8222880287966923,0.7072251544175632
1.0,5.0,5.0,0.08637790380457697,0.13636363636363635,0.03644173066330076,3.236705365700945,0.4545454545454545,0.9452009634330022,0.7034957288478171
1.0,6.0,5.0,0.07811844318646301,0.0,0.04638998064029729,4.1471921986557625,0.5454545454545454,0.9782289232567535,0.7807732824747295
1.0,7.0,5.0,0.1078902807469905,0.5454545454545454,0.0042161552468798,1.558179857819638,0.3636363636363636,0.8130075121245502,0.6570413320052766
1.0,8.0,5.0,0.08637685416527907,0.0,0.04195102315492691,2.9175196833720762,0.5454545454545454,0.9515080257877342,0.7007235989119407
1.0,9.0,5.0,0.08120026985010628,0.0,0.04012172305549833,4.587411255922278,0.5454545454545454,0.9742315311378783,0.7593959897673599
1.0,0.0,10.0,0.1137377369984741,0.09090909090909091,0.022861163722789866,1.8804940503875942,0.4545454545454545,0.8850257110409833,0.6242454806472263
1.0,1.0,10.0,0.15658586823349877,0.4090909090909091,0.004449633952249042,1.433079041942718,0.5454545454545454,0.21494370838144505,0.43142721839233
1.0,2.0,10.0,0.14375797487553124,0.6363636363636364,0.006118047991331327,1.8739793294405636,0.5454545454545454,0.3800943266961687,0.45263225310845506
1.0,3.0,10.0,0.1181451883913778,0.45454545454545453,0.028495244325309862,2.17140033321694,0.4545454545454545,0.7711567819824151,0.5445201706213946
1.0,4.0,10.0,0.08676195623624697,0.09090909090909091,0.00864940345426586,2.3190052194103856,0.4545454545454545,0.8652469609345882,0.6060505972975373
1.0,5.0,10.0,0.10702393422774821,0.5,0.02529825787608184,2.3856479405284845,0.5454545454545454,0.6115845284352622,0.4889822212226745
1.0,6.0,10.0,0.1671497232496298,0.6363636363636364,0.001399312700078112,1.5746561756460116,0.4545454545454545,0.24215527393692196,0.4874489869206705
1.0,7.0,10.0,0.10755537362323797,0.4090909090909091,0.012379772668734896,1.322995543702962,0.4545454545454545,0.6445656919343175,0.625770782028878
1.0,8.0,10.0,0.19665686914152464,0.6363636363636364,0.0025660808025164366,1.8420059815457432,0.4545454545454545,0.3920155845961051,0.5478669048077177
1.0,9.0,10.0,0.09468280154149705,0.36363636363636365,0.0034875648231132124,2.441987494823027,0.5454545454545454,0.8553872661030585,0.6473363453147594
1.0,0.0,15.0,0.1907850771149267,0.6363636363636364,0.0023781005523447964,1.6285093776049289,0.4545454545454545,0.08767762395328564,0.437687412617754
1.0,1.0,15.0,0.10836754519629695,0.13636363636363635,0.00701218471528256,2.094316265586106,0.5454545454545454,0.7957874451389468,0.5389347041634612
1.0,2.0,15.0,0.1591244680481737,0.6818181818181818,0.006587647071976258,1.6357493756098749,0.5454545454545454,0.29430922364086876,0.34013352239810113
1.0,3.0,15.0,0.1710336300076862,0.6818181818181818,0.0017740080626221927,1.5358537313042016,0.4545454545454545,0.0545140383876337,0.34500602957997334
1.0,4.0,15.0,0.16562568143697173,0.4090909090909091,0.004891888197170565,1.855777933710133,0.5454545454545454,0.6777334552497276,0.4814498420061655
1.0,5.0,15.0,0.1584452820284882,0.6363636363636364,0.0023480684450599702,1.3909522453426275,0.4545454545454545,0.12452823000813966,0.33889484709559625
1.0,6.0,15.0,0.15320615725969292,0.8636363636363636,0.004293205277642247,1.4653397030222806,0.4545454545454545,0.19661675302639298,0.5310108784686292
1.0,7.0,15.0,0.20211154485662847,0.8181818181818182,0.0015366029084520514,1.319613179490028,0.4545454545454545,0.04721012863116947,0.20502896042670676
1.0,8.0,15.0,0.2025443573135331,0.7272727272727273,0.0023982841783836005,1.6930927331189305,0.5454545454545454,0.26954972240065106,0.4157981185127115
1.0,9.0,15.0,0.12792697118215768,0.6363636363636364,0.022693709136764276,2.2353424234443406,0.5454545454545454,0.7118131481129308,0.5221339003468058
1.0,0.0,20.0,0.17993686297689224,0.9090909090909091,0.003154236116452824,1.5783295702253546,0.5454545454545454,0.05988464431997068,0.19451098377259074
1.0,1.0,20.0,0.1401610490886766,0.7272727272727273,0.006734723301791257,1.08168516883024,0.4545454545454545,0.19020953769749863,0.5396155049302761
1.0,2.0,20.0,0.21832573714022224,0.6818181818181818,0.007818256868363283,1.8739685026531894,0.5454545454545454,0.03603477204797782,0.3418029693562843
1.0,3.0,20.0,0.1818912254956524,0.8181818181818182,0.005625476517082445,1.4413071184092798,0.4545454545454545,0.07804433999652052,0.24531813486560275
1.0,4.0,20.0,0.1957423282349549,0.7272727272727273,0.004439474832234943,1.3408895615086247,0.5454545454545454,0.05945577905955453,0.28587865073087065
1.0,5.0,20.0,0.21003287700100065,0.6818181818181818,0.0034371900223016936,1.5984154522052458,0.4545454545454545,0.01585844931942581,0.3462725634958698
1.0,6.0,20.0,0.19415013023680266,0.8181818181818182,0.0019338668094614334,1.3892273377210036,0.4545454545454545,0.13764147292580822,0.3100621374129107
1.0,7.0,20.0,0.17635147142825094,0.7727272727272727,0.002225324365830304,1.5768814867230025,0.4545454545454545,0.05416157744970348,0.21036164319396503
