eps,exper,N,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
2.0,0.0,5.0,0.2417955362040328,0.725,0.0037294370528802743,0.3801224506710696,0.24999999999999994,0.5713356319599737,0.3131251908889591
2.0,1.0,5.0,0.24993063333696516,0.8,0.0015920867429892946,0.4129333744762828,0.24999999999999994,0.5376357533980144,0.3841948150784931
2.0,2.0,5.0,0.27372981193540724,0.7,0.0021561783634854496,0.40753881207048054,0.24999999999999994,0.4948857710308109,0.290400406345531
2.0,3.0,5.0,0.20803864887031134,0.65,0.019353585829336557,0.2865691023667013,0.37499999999999994,0.7552467043454368,0.40186069732998686
2.0,4.0,5.0,0.2545562748496719,0.725,0.011347397202207782,0.3539614525795315,0.24999999999999994,0.598818171516463,0.2922196965879251
2.0,5.0,5.0,0.21698070546294662,0.675,0.0018108835863074203,0.49982212450867064,0.37499999999999994,0.5918762061932386,0.3107721387839579
2.0,6.0,5.0,0.22782589887543858,0.675,0.0005859698028853746,0.46073664814706233,0.12499999999999997,0.6119465249718014,0.40143656160607655
2.0,7.0,5.0,0.2652672432507754,0.75,0.0010392938294528863,0.4582614923065634,0.37499999999999994,0.44097216616135737,0.2809538207243315
2.0,8.0,5.0,0.21245322108621842,0.65,0.0011739673396505457,0.3964779018619715,0.24999999999999994,0.5620095797037341,0.30118185918955515
2.0,9.0,5.0,0.2553312400637968,0.675,0.0039017827435758904,0.7116553966082189,0.37499999999999994,0.4776490455268651,0.30312029948345154
2.0,0.0,10.0,0.19199283730448768,0.5,0.017322149863454667,0.31309651387014764,0.12499999999999997,0.6987279181390719,0.4004048229127168
2.0,1.0,10.0,0.24138025210320915,0.775,0.001743507131396506,0.403099684061323,0.37499999999999994,0.36749313493632507,0.2284198672753117
2.0,2.0,10.0,0.22001067393313165,0.6,0.007596925736036116,0.31176150923607177,0.37499999999999994,0.6271584107384698,0.28980102857759277
2.0,3.0,10.0,0.2876709314978685,0.675,0.005761096621617644,0.2786612815780042,0.37499999999999994,0.585714143028734,0.30321927070443033
2.0,4.0,10.0,0.20776145095370036,0.725,0.0016599995145135465,0.3843628351448988,0.24999999999999994,0.4774879614789445,0.2834173521459992
2.0,5.0,10.0,0.25508269059547395,0.65,0.0013534375907307962,0.34446190912409835,0.24999999999999994,0.3651542428431475,0.23767260327473827
2.0,6.0,10.0,0.2597873870110979,0.65,0.005609884649481896,0.29441416272001425,0.37499999999999994,0.543605142962255,0.22785850294016421
2.0,7.0,10.0,0.2532705182586754,0.725,0.0014571735913819143,0.36596424760835844,0.37499999999999994,0.4644493624993765,0.25207914133869014
2.0,8.0,10.0,0.26793732601307574,0.7,0.0019808470327220312,0.34365368916909966,0.12499999999999997,0.4314617618776398,0.20339342808918875
2.0,9.0,10.0,0.22145535516576959,0.625,0.005256298149694502,0.388384886732086,0.37499999999999994,0.5830512440564547,0.252473153053623
2.0,0.0,15.0,0.2718750707721234,0.675,0.001571823585216265,0.37123190990321525,0.12499999999999997,0.36074229428052595,0.2082061376503354
2.0,1.0,15.0,0.2664267112784825,0.75,0.0027658887522207464,0.23848008144501956,0.24999999999999994,0.47171802557094894,0.21044227126962267
2.0,2.0,15.0,0.2585596528342761,0.625,0.013737745562140042,0.36175321539061406,0.12499999999999997,0.6239009244450139,0.2718068105083915
2.0,3.0,15.0,0.21563815960405538,0.7,0.0026365884400330595,0.3609820153584812,0.24999999999999994,0.5671085489932884,0.35551617824988696
2.0,4.0,15.0,0.2508009761426293,0.75,0.001882621180178361,0.38075722407912527,0.37499999999999994,0.5197874514639034,0.3042872941038479
2.0,5.0,15.0,0.2510756847235331,0.75,0.001287445560224295,0.26640287462679146,0.24999999999999994,0.522087261648103,0.24725689934126246
