eps,exper,N,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
0.5,0.0,5.0,0.5205329491112453,0.0,0.08643638891575711,1.7672244435346807,6.999999999999992,0.9899964706906893,0.6215849790026504
0.5,1.0,5.0,0.516069794776579,0.023809523809523808,0.08873245354602696,1.5277493491429266,5.999999999999994,0.988892243481491,0.6209498829884543
0.5,2.0,5.0,0.5149243776505645,0.0,0.06426840652576253,1.4914843319018707,5.999999999999994,0.9956145052367399,0.6589118947144895
0.5,3.0,5.0,0.5827614149785848,0.023809523809523808,0.12865575632636414,6.013780991841287,6.999999999999992,0.9989878210812232,0.6833460078488343
0.5,4.0,5.0,0.5361588030470869,0.023809523809523808,0.0666402734925631,1.9977535452816704,5.999999999999994,0.9965793765246562,0.6434449097122513
0.5,5.0,5.0,0.4992335880702073,0.023809523809523808,0.07097546410589721,1.6670128577399859,6.999999999999992,0.9972251488496301,0.6628350032399017
0.5,6.0,5.0,0.5164498606979184,0.023809523809523808,0.08325090737452988,1.591512672160137,6.999999999999992,0.994319880418534,0.6329332246181387
0.5,7.0,5.0,0.4969408320522325,0.0,0.06722694234585024,1.3053121224065638,5.999999999999994,0.9946427130875221,0.6472426628096657
0.5,8.0,5.0,0.5186136759730399,0.023809523809523808,0.07772301457472437,1.9792271350209631,4.999999999999995,0.9965114638830705,0.6588041999624911
0.5,9.0,5.0,0.5321508568278006,0.0,0.05336588560782553,3.127579557217374,6.999999999999992,0.997299907468738,0.6316871093670721
0.5,0.0,10.0,0.5167554572617131,0.047619047619047616,0.0932497228744272,0.851679543467148,5.999999999999994,0.9821058420406944,0.5895175985052022
0.5,1.0,10.0,0.5195994123903311,0.0,0.07985435402006756,1.100915480569911,4.999999999999995,0.9865549767703776,0.6041725931554973
0.5,2.0,10.0,0.5254258252978624,0.023809523809523808,0.07354098726724942,0.5080216615197499,5.999999999999994,0.9833512135706958,0.6068513228028768
0.5,3.0,10.0,0.5213336377926714,0.0,0.08762241251585368,0.6952832776114544,5.999999999999994,0.9820615938194507,0.5929048381374974
0.5,4.0,10.0,0.5346225539581981,0.0,0.07004255126532984,0.5167927855059352,6.999999999999992,0.9795422435716293,0.5932074307746602
0.5,5.0,10.0,0.5172333046675796,0.0,0.0701459074728217,0.6780822792222945,6.999999999999992,0.9837191577671452,0.5943831841989272
0.5,6.0,10.0,0.5234220868037051,0.023809523809523808,0.06491022787336484,1.1376892266340035,5.999999999999994,0.9866655138669999,0.6149416262844198
0.5,7.0,10.0,0.5259490908497177,0.0,0.07000714767371544,0.5602919997023991,5.999999999999994,0.9846503013533129,0.6027297875776121
0.5,8.0,10.0,0.5293866835430598,0.023809523809523808,0.09790234167962392,1.295847971442919,6.999999999999992,0.9920809368860811,0.6036562435738705
0.5,9.0,10.0,0.5314386784770573,0.0,0.09252301418842993,1.2874707116199895,5.999999999999994,0.9856973180394849,0.6057814190753966
0.5,0.0,15.0,0.5379624666292745,0.023809523809523808,0.06949339909150949,0.8900676299271928,5.999999999999994,0.9865751099452191,0.5968584002852998
0.5,1.0,15.0,0.5241889519938906,0.0,0.07344251194571262,0.47094148692546345,6.999999999999992,0.9829305333177563,0.5772498247854447
0.5,2.0,15.0,0.5246672725279369,0.07142857142857142,0.06902293144756337,0.42864854864893764,7.999999999999991,0.9698613435184771,0.5643851504317071
0.5,3.0,15.0,0.5316410321705098,0.023809523809523808,0.06532115862746576,0.5351216959672264,7.999999999999991,0.981218077196611,0.5905479779942245
0.5,4.0,15.0,0.5123401343880853,0.023809523809523808,0.07155793626284847,0.4762167602176964,6.999999999999992,0.983303934265171,0.5806100373149532
0.5,5.0,15.0,0.5357944449666048,0.023809523809523808,0.06370035541494146,0.5430340280833694,6.999999999999992,0.9857248280544311,0.5865045460256817
0.5,6.0,15.0,0.524018001738816,0.0,0.07095318349871302,0.5011069671807586,6.999999999999992,0.9836957581667468,0.5747324756593447
0.5,7.0,15.0,0.5418302765060901,0.023809523809523808,0.07971168691482057,0.48223547807921807,6.999999999999992,0.980609777163585,0.569281790392228
0.5,8.0,15.0,0.5366613856121012,0.0,0.06607350350324682,0.4883256689530059,6.999999999999992,0.9837877140349257,0.5839731555535189
0.5,9.0,15.0,0.5379693188291045,0.023809523809523808,0.06436588754426065,0.5597956118481267,6.999999999999992,0.9829156274552183,0.598243000037628
0.5,0.0,20.0,0.5399128313630928,0.023809523809523808,0.05226392251246938,0.6711892469796129,6.999999999999992,0.9467620525196795,0.5115684921148436
