eps,exper,N,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
0.5,0.0,5.0,0.06096253308428741,0.0,0.03266826410490068,6.229420416067703,0.37499999999999994,0.9888078798561029,0.8126223662790205
0.5,1.0,5.0,0.06315989734100443,0.0,0.02764007546515444,5.0990577806835296,0.37499999999999994,0.9778391484658543,0.7945739044494273
0.5,2.0,5.0,0.06113467713910777,0.025,0.031917250913037605,5.4801466315430565,0.37499999999999994,0.9843023621656866,0.7997295542333558
0.5,3.0,5.0,0.06477096873267112,0.05,0.02834798666231969,5.845661134316471,0.37499999999999994,0.9856056413563867,0.8131153955738206
0.5,4.0,5.0,0.0569534655297563,0.05,0.03125551501418673,6.00440166277537,0.37499999999999994,0.9868399405041991,0.8028565730384948
0.5,5.0,5.0,0.05611479183073324,0.0,0.029955477591949962,5.465681445840343,0.37499999999999994,0.9832876428661429,0.7988608185829337
0.5,6.0,5.0,0.06917913112695372,0.025,0.02548250498506067,6.623817760729547,0.37499999999999994,0.9817779962220345,0.8050069386775528
0.5,7.0,5.0,0.07105200216434802,0.025,0.0280663182830364,5.849988286637469,0.37499999999999994,0.9819637461364579,0.8119076807869002
0.5,8.0,5.0,0.06677534493224482,0.025,0.030458427186894333,5.442158731250185,0.24999999999999994,0.9826128939950336,0.815326755505912
0.5,9.0,5.0,0.05859649636192198,0.0,0.02881793284239235,6.135034253429216,0.37499999999999994,0.9854869140133861,0.8122001513619416
0.5,0.0,10.0,0.07703359732229816,0.075,0.03421006432801009,3.275991109386238,0.37499999999999994,0.9726266194583485,0.7608240137284016
0.5,1.0,10.0,0.07341180924258785,0.0,0.03079891073398976,2.8976457830464133,0.37499999999999994,0.9691178565232192,0.7686858022631555
0.5,2.0,10.0,0.08151783201766404,0.0,0.03427498424685468,3.141781008378187,0.37499999999999994,0.9732150706123283,0.7748794928238746
0.5,3.0,10.0,0.07086308199367701,0.025,0.03387560962492801,2.722146062516767,0.37499999999999994,0.9684529948096886,0.7417015487832335
