eps,exper,N,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
3.5,0.0,5.0,0.2974667395590889,0.8181818181818182,0.0021836982931042483,1.2203289039463594,0.3636363636363636,0.09520827002891422,0.1465349001328449
3.5,1.0,5.0,0.3111666118336183,0.8636363636363636,0.0013070984392964285,1.185831702167868,0.2727272727272727,0.06957002321152637,0.19579862843154963
3.5,2.0,5.0,0.25435783624883934,0.8636363636363636,0.0020740085381103363,0.9494593712235305,0.2727272727272727,0.07202944906171095,0.1258983589624317
3.5,3.0,5.0,0.26173801540944336,0.9545454545454546,0.0014645830031515305,1.0579786621792098,0.2727272727272727,0.04948512972045471,0.11657856473793028
3.5,4.0,5.0,0.302445277608854,0.8636363636363636,0.0011041356607044612,1.0111179917972721,0.4545454545454545,0.0952654448128166,0.1050389029652972
3.5,5.0,5.0,0.2779197743865608,0.9090909090909091,0.0023205492344955266,0.9166965668653139,0.3636363636363636,0.10843867652855335,0.11641506579250133
3.5,6.0,5.0,0.24410599173551728,0.9090909090909091,0.0020585894138576673,1.1322037383587231,0.3636363636363636,0.052318504412263656,0.13369026237072404
3.5,7.0,5.0,0.2918651369250834,0.8636363636363636,0.00210243719015735,1.0540464188406649,0.3636363636363636,0.07614292453347515,0.13531776051748817
3.5,8.0,5.0,0.2890867838824284,0.8636363636363636,0.002073066944634092,1.069477396111101,0.3636363636363636,0.056485933426401784,0.13949779194116219
3.5,9.0,5.0,0.23451416963060312,0.8181818181818182,0.00162659018700864,1.2135065243400969,0.3636363636363636,0.02937643865305221,0.13770493792531774
3.5,0.0,10.0,0.2680769407121456,0.9090909090909091,0.001811253984908355,1.1587901591189655,0.0909090909090909,0.07710269398502367,0.11784885312232353
3.5,1.0,10.0,0.2566102472995437,0.9090909090909091,0.002174466765199956,1.3419628613130965,0.3636363636363636,0.023947233551744197,0.13488072942225382
3.5,2.0,10.0,0.27451960296948474,0.8181818181818182,0.002501193123072418,1.2411813451678837,0.1818181818181818,0.12545965420816346,0.11149964676747355
3.5,3.0,10.0,0.2494242183871722,0.7727272727272727,0.002242004358769289,0.9726009834631122,0.2727272727272727,0.0458444334932587,0.1419895155265388
3.5,4.0,10.0,0.24976994858142135,0.8636363636363636,0.0018751285469557856,0.9916480694081807,0.4545454545454545,0.03496665125902948,0.14009893237513957
3.5,5.0,10.0,0.2831401627028598,0.7727272727272727,0.0030394896954120034,1.137357183987124,0.2727272727272727,0.06315331945860839,0.1605144202760924
3.5,6.0,10.0,0.29198794656384447,0.8636363636363636,0.002133174687996677,1.1593498836800553,0.1818181818181818,0.11181497157484732,0.10297094732304894
3.5,7.0,10.0,0.2819935805046797,0.8636363636363636,0.0009964166587377852,0.9327491559409076,0.2727272727272727,0.05378982469521252,0.13816048813135862
3.5,8.0,10.0,0.24230807990563166,0.8181818181818182,0.0012831465971349205,0.9971599567879739,0.2727272727272727,0.048370768892385826,0.1274094550676836
3.5,9.0,10.0,0.2737339683430576,0.8181818181818182,0.0031561383990607135,0.9573977866237385,0.3636363636363636,0.03872234120500244,0.14033071061569466
3.5,0.0,15.0,0.2723331787045909,0.9090909090909091,0.002644183640654556,1.0474732685235015,0.2727272727272727,0.0946760396339663,0.14663094898979162
3.5,1.0,15.0,0.29738644702129163,0.8636363636363636,0.0030881980374547033,1.311977109221973,0.0909090909090909,0.08693618859273711,0.14420315572976725
3.5,2.0,15.0,0.23111589441326127,0.7727272727272727,0.004218324965364573,1.0166695683051004,0.4545454545454545,0.01187115146425653,0.17995169776489936
3.5,3.0,15.0,0.24727057506172134,0.8636363636363636,0.0017284069988723811,0.9948881084122033,0.3636363636363636,0.09043349285955686,0.13970989047417404
3.5,4.0,15.0,0.294005252460263,0.9090909090909091,0.00293692779978658,1.0678979413532645,0.1818181818181818,0.08145456420629078,0.11792097088018634
3.5,5.0,15.0,0.26474793123989027,0.7727272727272727,0.0009454605343253753,0.8561947784157788,0.4545454545454545,0.08780591994697798,0.1292524373995635
3.5,6.0,15.0,0.25152948777347484,0.7727272727272727,0.003595912132346162,1.1654446969816392,0.2727272727272727,0.05087258506707862,0.11178167966515161
3.5,7.0,15.0,0.2172767525513763,0.8636363636363636,0.0019117753174397482,0.9324550890414754,0.3636363636363636,0.09619620744787329,0.13863658302752677
3.5,8.0,15.0,0.244004783962586,0.8181818181818182,0.0024768165572465373,1.0020520067941705,0.4545454545454545,0.08950392408556632,0.20162823341980887
3.5,9.0,15.0,0.23413339890905474,0.8636363636363636,0.00371138479535406,1.1169846569128357,0.0909090909090909,0.05258447509975451,0.14609862328394219
