eps,exper,N,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
2.0,0.0,5.0,0.06624066519637314,0.13636363636363635,0.04110248723841679,4.219593364397771,0.5454545454545454,0.9701168095407481,0.7520147438499712
2.0,1.0,5.0,0.08834307581401012,0.09090909090909091,0.03764597121526541,4.693711356397209,0.3636363636363636,0.9745044360288437,0.7795831571058142
2.0,2.0,5.0,0.08952536050070983,0.18181818181818182,0.04317869185602346,4.261863060953624,0.3636363636363636,0.9734415954938633,0.7519380856134088
2.0,3.0,5.0,0.06745253607896573,0.045454545454545456,0.04088229720122976,5.306299257589038,0.1818181818181818,0.9824460446148632,0.8011388917916974
2.0,4.0,5.0,0.06057537577244517,0.0,0.04420032937194321,4.075153738937754,0.3636363636363636,0.9755122345204191,0.7647914993902939
2.0,5.0,5.0,0.06637573231133183,0.13636363636363635,0.045875564783888705,3.333371475503872,0.4545454545454545,0.971303796912876,0.7450388397729122
2.0,6.0,5.0,0.05977357488087239,0.045454545454545456,0.03999412008513601,4.632163063552868,0.4545454545454545,0.9779500550655513,0.7900225968968729
2.0,7.0,5.0,0.06729059164320257,0.045454545454545456,0.04571625602197334,4.44603684748283,0.5454545454545454,0.9766385035515368,0.7795082387440861
2.0,8.0,5.0,0.07716915809321238,0.0,0.045598813674852565,2.8428277338343437,0.4545454545454545,0.9684589230566485,0.7544221721417652
2.0,9.0,5.0,0.06294467580935519,0.09090909090909091,0.040124911275779544,4.700130711742467,0.4545454545454545,0.9796153815884705,0.7614161280850644
2.0,0.0,10.0,0.0832279113712669,0.045454545454545456,0.04410447387696093,3.5889814016512314,0.5454545454545454,0.9698653883556861,0.7170435598437259
2.0,1.0,10.0,0.0889671262555746,0.0,0.05383477918234319,2.8837063873808604,0.3636363636363636,0.9328314582517017,0.6709662278839897
2.0,2.0,10.0,0.06685654054272747,0.18181818181818182,0.04472048764682807,2.6113117881685732,0.3636363636363636,0.948011427326915,0.6740297974061299
2.0,3.0,10.0,0.08091025165485688,0.36363636363636365,0.015182290609175314,2.6036117780096557,0.3636363636363636,0.928644723982589,0.6774127383592878
2.0,4.0,10.0,0.06780861954572634,0.045454545454545456,0.046153135573636095,3.253864227184326,0.1818181818181818,0.9608058236699154,0.7068664855008864
2.0,5.0,10.0,0.07040022473597028,0.09090909090909091,0.051881476853665315,2.897354805645141,0.3636363636363636,0.9519573709765478,0.6816020374560254
2.0,6.0,10.0,0.0716399807531908,0.09090909090909091,0.04182961261480799,4.119884677131451,0.3636363636363636,0.9597380348546509,0.7108914267986164
2.0,7.0,10.0,0.07309497182927344,0.13636363636363635,0.04354067588219509,3.8218809792057638,0.4545454545454545,0.9636773497416633,0.6923448276568747
2.0,8.0,10.0,0.06773960838128118,0.0,0.053341388250443274,3.0817802270028727,0.4545454545454545,0.9631854293194697,0.6941657957208313
2.0,9.0,10.0,0.06527207575144037,0.09090909090909091,0.04753155768630358,2.5042745417443326,0.3636363636363636,0.9511367690664397,0.6837221284331852
2.0,0.0,15.0,0.08783413875456453,0.22727272727272727,0.048261471416966024,2.4497820751152446,0.3636363636363636,0.9263694700650857,0.6521776714560094
2.0,1.0,15.0,0.08180004533269591,0.3181818181818182,0.022523619682385296,2.197732482180854,0.4545454545454545,0.9195205565624428,0.6608719691834378
2.0,2.0,15.0,0.11453707848660277,0.7727272727272727,0.01470045349837424,1.6356508769238598,0.2727272727272727,0.57798614088725,0.562518290819737
2.0,3.0,15.0,0.08829833834951002,0.13636363636363635,0.04658910625329537,3.2995757530525403,0.3636363636363636,0.9518620166628485,0.696120507267997
2.0,4.0,15.0,0.08704250762433766,0.45454545454545453,0.042641588778294645,2.0813285893983986,0.3636363636363636,0.9218248951667067,0.6757090118054028
2.0,5.0,15.0,0.0832468538174163,0.36363636363636365,0.016514551206877226,2.202435695964443,0.4545454545454545,0.9053564955972798,0.6241433059954966
2.0,6.0,15.0,0.08412497377052008,0.13636363636363635,0.028968155527982334,1.8601910841694052,0.5454545454545454,0.9088887177975014,0.6544697632410941
2.0,7.0,15.0,0.08565104374430241,0.2727272727272727,0.03722307030671391,2.3410800189991097,0.4545454545454545,0.9219458624350346,0.6379215832836846
2.0,8.0,15.0,0.06622717668524142,0.0,0.04447540970014785,3.750445022630529,0.3636363636363636,0.9675380585210103,0.709824615963506
2.0,9.0,15.0,0.07738265380082472,0.2727272727272727,0.03468280124398624,3.2985243399872486,0.3636363636363636,0.9394670485818161,0.6563416690217423
2.0,0.0,20.0,0.07798303712718878,0.045454545454545456,0.04356099208335856,2.84003575417985,0.4545454545454545,0.9471457713405317,0.6840031771332825
2.0,1.0,20.0,0.07672012432992234,0.5,0.0419822224726441,2.301107333524831,0.4545454545454545,0.8034640602736601,0.5598906598447345
