eps,exper,N,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
2.0,0.0,5.0,0.5213591887740918,0.023809523809523808,0.0814151777170483,2.586410050792924,7.999999999999991,0.9964607278306928,0.6273583556780833
2.0,1.0,5.0,0.5227013039948709,0.023809523809523808,0.09286862689646354,1.8951210512369598,6.999999999999992,0.996772666148979,0.6244580415172261
2.0,2.0,5.0,0.5241039328289451,0.0,0.09397837381450024,1.7925463768486167,7.999999999999991,0.9965093624851163,0.6189217965831408
2.0,3.0,5.0,0.5204563295227733,0.0,0.09498897604103128,1.6914857293047496,6.999999999999992,0.996872602603961,0.6264712310599964
2.0,4.0,5.0,0.5197050044886489,0.0,0.08619663533377911,1.8904894156444618,7.999999999999991,0.9968710599449454,0.6304140908654761
2.0,5.0,5.0,0.5310895271228936,0.023809523809523808,0.09200217957742514,1.5646450256524451,5.999999999999994,0.9961350014662601,0.6299411836375316
2.0,6.0,5.0,0.5290673819808416,0.0,0.08057939585105231,1.8734549133613085,5.999999999999994,0.9945816225805056,0.6260309832364754
2.0,7.0,5.0,0.5054857010111219,0.0,0.0833433215818287,2.3475077348745605,6.999999999999992,0.9964893504416233,0.6309380470542212
2.0,8.0,5.0,0.5260745728819473,0.09523809523809523,0.09086756883100207,1.352019835219695,7.999999999999991,0.9959546548366609,0.6241769432310496
2.0,9.0,5.0,0.5241357280330289,0.023809523809523808,0.08942198096980886,2.5335515176327297,6.999999999999992,0.9975955265610427,0.6360169868097547
2.0,0.0,10.0,0.5354698543072152,0.0,0.09854653255271184,0.9062307395877158,6.999999999999992,0.9952323245208395,0.6042741565848917
2.0,1.0,10.0,0.5365977603265756,0.0,0.08916822175623226,0.6909476043347715,6.999999999999992,0.9925630406972952,0.5781619975653557
2.0,2.0,10.0,0.5335479928556788,0.023809523809523808,0.08091363856558813,0.8323104716568626,7.999999999999991,0.9933141962421701,0.6057162860633324
2.0,3.0,10.0,0.5209005634781385,0.0,0.07841508069186225,0.47983914139681155,6.999999999999992,0.9929025631556463,0.5844612430481112
2.0,4.0,10.0,0.5285659984519903,0.023809523809523808,0.08935122650703105,0.4779065133397413,6.999999999999992,0.9906807131280377,0.5866140254301642
2.0,5.0,10.0,0.540914011216895,0.0,0.060366944878150586,0.7030826138043863,7.999999999999991,0.9892377775970053,0.5667107247281854
2.0,6.0,10.0,0.5397162595759217,0.09523809523809523,0.0738587804640324,0.42819208759176275,5.999999999999994,0.9907573929473888,0.5700026499023755
2.0,7.0,10.0,0.5371417383279855,0.07142857142857142,0.09877635281530536,0.6907341776782431,7.999999999999991,0.9918640860893205,0.5644658917034333
2.0,8.0,10.0,0.5361556328244541,0.0,0.09848927479376644,1.054866953092381,6.999999999999992,0.9940602313383573,0.5974225415294949
2.0,9.0,10.0,0.5270814121837467,0.047619047619047616,0.09405689209167384,0.5787587828969047,6.999999999999992,0.9918375279370313,0.5924250938528373
2.0,0.0,15.0,0.5388468400073976,0.0,0.07651235687149724,0.42579551857315845,6.999999999999992,0.9879630448591658,0.5645651260457993
2.0,1.0,15.0,0.5411126496878219,0.0,0.06483922146635596,0.6743211860033618,7.999999999999991,0.987408184679957,0.5505997249434952
2.0,2.0,15.0,0.5346129121766047,0.023809523809523808,0.0703850246648288,0.6801770303230236,6.999999999999992,0.9900546524992365,0.5586202567754481
2.0,3.0,15.0,0.5323564846201616,0.0,0.08138290046477811,0.39157210756668215,7.999999999999991,0.9911208038009179,0.550113862728196
2.0,4.0,15.0,0.5404071714619271,0.3333333333333333,0.06691528765126391,0.43643654606159477,6.999999999999992,0.9875285950934752,0.5617686571329867
2.0,5.0,15.0,0.5216247699679746,0.38095238095238093,0.045884145425799404,0.37875050423899265,6.999999999999992,0.9882100260476158,0.5351005966476374
2.0,6.0,15.0,0.5403175249322011,0.023809523809523808,0.0761029790462621,0.6673366776774438,6.999999999999992,0.9882086604691478,0.5533885113630511
2.0,7.0,15.0,0.5317631291324978,0.07142857142857142,0.07623997404047114,0.7042858121732545,7.999999999999991,0.9929390675780043,0.5761864035050949
2.0,8.0,15.0,0.5217668712883263,0.0,0.06410149368929852,0.651660745688124,7.999999999999991,0.9867080448794451,0.531654741181049
2.0,9.0,15.0,0.535064432469142,0.023809523809523808,0.08252795140485955,0.6544363395259811,6.999999999999992,0.9883994972242578,0.544524007643009
2.0,0.0,20.0,0.5415843075441729,0.047619047619047616,0.05938198631571293,0.6583199760985345,8.99999999999999,0.9867555555555545,0.5394481044811498
