eps,exper,N,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
3.5,0.0,5.0,0.13613805689994174,0.02702702702702703,0.05474683324324012,1.777559466531772,0.09999999999999998,0.9829360262870761,0.382534279311386
3.5,1.0,5.0,0.11643558804188128,0.05405405405405406,0.055737048970459904,2.196262180231478,0.09999999999999998,0.9694627414263826,0.3330254241013635
3.5,2.0,5.0,0.11527712864969285,0.0,0.052953171011816555,2.0162988523056993,0.19999999999999996,0.9866126760680873,0.3792207902590774
3.5,3.0,5.0,0.12302296608163145,0.02702702702702703,0.05438995051057305,1.8627444087867655,0.19999999999999996,0.9841476501665016,0.3612723662795482
3.5,4.0,5.0,0.11786767268787687,0.05405405405405406,0.0536926564716411,2.0085493623846675,0.09999999999999998,0.9797520632974731,0.33487306042758036
3.5,5.0,5.0,0.12617966457063434,0.0,0.054442983406498696,1.8036363752272742,0.19999999999999996,0.9838117413869516,0.3762888347406443
3.5,6.0,5.0,0.12258782980888874,0.02702702702702703,0.053819532473274416,2.6262600777486056,0.0,0.9856626662908664,0.3643189690480067
3.5,7.0,5.0,0.12286346465561276,0.08108108108108109,0.05653030009053328,1.6205659311279836,0.19999999999999996,0.9810759411224635,0.34437052216942665
3.5,8.0,5.0,0.12257639848477703,0.08108108108108109,0.04965427926086044,2.0957277125493987,0.09999999999999998,0.9798550691381465,0.35708996531471016
3.5,9.0,5.0,0.11579555983299165,0.05405405405405406,0.051880527099142065,2.115621268794747,0.19999999999999996,0.9814130969393691,0.37100061330337625
3.5,0.0,10.0,0.1248090745154403,0.24324324324324326,0.0568558628416072,1.1818522568220446,0.19999999999999996,0.9464478796846688,0.2819003832673273
3.5,1.0,10.0,0.13009663285648046,0.16216216216216217,0.04518934831334705,1.0950508134389096,0.09999999999999998,0.9410469189484968,0.27273168198141456
3.5,2.0,10.0,0.12596546033596065,0.2972972972972973,0.030819882838478828,1.2391626845784534,0.19999999999999996,0.9190192875159184,0.27023552895472264
3.5,3.0,10.0,0.10704356870726166,0.10810810810810811,0.0517126271317524,1.4071741008588687,0.09999999999999998,0.9422811889477454,0.2739323820895998
3.5,4.0,10.0,0.12270069949166654,0.2702702702702703,0.048508900953080546,1.3314022091982918,0.0,0.9118605117809926,0.2788504133863745
3.5,5.0,10.0,0.13041384607930068,0.05405405405405406,0.06121056775552929,1.3828199426310226,0.09999999999999998,0.9528661962076761,0.31667196142700876
3.5,6.0,10.0,0.10650590702393295,0.0,0.058784202810897024,1.4182509627287527,0.09999999999999998,0.9685165549857935,0.3114157921097641
3.5,7.0,10.0,0.11928880327842797,0.2702702702702703,0.05548029914039127,1.216799647928497,0.09999999999999998,0.9517771438555392,0.26631715378955934
3.5,8.0,10.0,0.11481942142070282,0.13513513513513514,0.03125822654861745,1.198586558529601,0.19999999999999996,0.9317166613903699,0.22664259155919306
3.5,9.0,10.0,0.14323160409311889,0.2702702702702703,0.047701983590964295,1.2364378037881827,0.09999999999999998,0.9322597969784142,0.26939539205739205
3.5,0.0,15.0,0.13930435230219218,0.21621621621621623,0.0592813800844501,1.333513588607877,0.19999999999999996,0.9352814226786825,0.2910084046271102
3.5,1.0,15.0,0.09558656583384874,0.32432432432432434,0.030368827999920422,1.1857780084874752,0.29999999999999993,0.8811656009706117,0.20411724680232024
3.5,2.0,15.0,0.14122205644435348,0.3783783783783784,0.03093800521457251,1.3276012411838272,0.09999999999999998,0.9059853599482179,0.2364790668959025
3.5,3.0,15.0,0.12773237837291426,0.40540540540540543,0.05193539564402525,1.3011295212053322,0.0,0.8821940011503526,0.21025579584491771
3.5,4.0,15.0,0.1300977600697508,0.43243243243243246,0.035556121005752714,1.2509126848445629,0.0,0.896348538060504,0.23850686474121024
3.5,5.0,15.0,0.10917562903493007,0.16216216216216217,0.054576700304693866,1.2019698368445249,0.19999999999999996,0.9196321591408394,0.2339818234392417
3.5,6.0,15.0,0.14376136593947175,0.3783783783783784,0.04736248162497073,1.387374224814184,0.0,0.8812081878902491,0.2246031354309514
3.5,7.0,15.0,0.1298144046104,0.32432432432432434,0.036404484250995336,1.2119727249540722,0.19999999999999996,0.8718576565017255,0.2082397434576649
3.5,8.0,15.0,0.11690373324822968,0.21621621621621623,0.05086401113259217,1.1882490009457412,0.19999999999999996,0.9203071846467822,0.2446977163322429
3.5,9.0,15.0,0.13007862899069106,0.1891891891891892,0.04594992042900119,1.2310253834960427,0.09999999999999998,0.9259948020668948,0.2601567725130874
3.5,0.0,20.0,0.12453576305823248,0.32432432432432434,0.024240963313743955,1.2939848903493005,0.09999999999999998,0.8643629808463591,0.21654745943870954
3.5,1.0,20.0,0.11972028702189715,0.2972972972972973,0.021410691619058474,1.4886788022851922,0.09999999999999998,0.8027187023778046,0.1017338887758143
3.5,2.0,20.0,0.11246502127384095,0.4864864864864865,0.029314582069161755,1.2712386438465564,0.19999999999999996,0.6736952967285799,0.09967662571842395
3.5,3.0,20.0,0.14128471962683378,0.3783783783783784,0.01731351825460732,1.324282379994136,0.09999999999999998,0.7646394958484075,0.21823402923246427
3.5,4.0,20.0,0.1353457098762046,0.40540540540540543,0.02258158915797108,1.2145625495841417,0.09999999999999998,0.791716412612564,0.2293800547320148
3.5,5.0,20.0,0.12076810389578699,0.32432432432432434,0.03394177158411169,1.2418326795531582,0.19999999999999996,0.8374634818430184,0.18683243324308854
3.5,6.0,20.0,0.1171056020078167,0.2702702702702703,0.03145513403031732,1.3977309394607405,0.19999999999999996,0.8455259667714685,0.16783888681887738
3.5,7.0,20.0,0.13779095687639673,0.4594594594594595,0.03627632896951724,1.2807754197616958,0.19999999999999996,0.7395562437552398,0.17699919632174604
3.5,8.0,20.0,0.13479494266483436,0.3783783783783784,0.03221929510363714,1.5185596631202674,0.09999999999999998,0.7886912403023952,0.1458947256549413
3.5,9.0,20.0,0.12453803375104432,0.21621621621621623,0.025416400654249806,1.364986620558735,0.09999999999999998,0.8485605875267908,0.19228325169428603
3.5,0.0,25.0,0.12965095728728226,0.35135135135135137,0.026020950594568052,1.516457220688232,0.09999999999999998,0.8238142028439142,0.18970026788734382
3.5,1.0,25.0,0.11852349513652193,0.1891891891891892,0.04239193439645448,1.240273555530052,0.19999999999999996,0.9008969011237835,0.2285233027319062
3.5,2.0,25.0,0.12582515896048452,0.4594594594594595,0.04506259057229575,1.4145305723108623,0.0,0.8760581494935265,0.19956776524411546
3.5,3.0,25.0,0.12191093215231251,0.16216216216216217,0.033079142158234064,1.474184186930902,0.19999999999999996,0.8102517394547347,0.13803419495246488
3.5,4.0,25.0,0.13636081803505168,0.32432432432432434,0.025847904510240986,1.4357354476478532,0.29999999999999993,0.8353204609099943,0.2015888319148241
3.5,5.0,25.0,0.12778369703388115,0.35135135135135137,0.020462449212472433,1.290717111630527,0.09999999999999998,0.7896019735614538,0.196589539713498
3.5,6.0,25.0,0.13709636453198396,0.4594594594594595,0.01974897442955924,1.3581709594279676,0.19999999999999996,0.8096420769939632,0.2005249162559515
3.5,7.0,25.0,0.12695953535621468,0.2702702702702703,0.032610050885345944,1.5398758557628622,0.09999999999999998,0.875826195237683,0.18956422216244903
3.5,8.0,25.0,0.12140443199732495,0.32432432432432434,0.03211647253750203,1.4876801738599128,0.19999999999999996,0.7129269098114553,0.07262613749389163
3.5,9.0,25.0,0.15407007160190064,0.40540540540540543,0.026381857037831347,1.279331268492518,0.09999999999999998,0.707938079404587,0.19746140495722256
3.5,0.0,30.0,0.12421639060187677,0.24324324324324326,0.02845776933645401,1.384673147256251,0.09999999999999998,0.7273640425970925,0.07255650116977995
3.5,1.0,30.0,0.1319847855171648,0.4594594594594595,0.023473132376113738,1.339529967629038,0.19999999999999996,0.8123540172278809,0.17126521202437184
3.5,2.0,30.0,0.12832901013261921,0.43243243243243246,0.017605412937100263,1.51123448992997,0.09999999999999998,0.7468512645154275,0.12406476967428129
3.5,3.0,30.0,0.12701965988279265,0.32432432432432434,0.02210605279984103,1.2187768471952478,0.19999999999999996,0.8683689557850879,0.17584032629439272
3.5,4.0,30.0,0.11786488174293945,0.2972972972972973,0.030537807889706874,1.5063512794926313,0.19999999999999996,0.7409759708209167,0.11193382663329214
3.5,5.0,30.0,0.14729174937966993,0.43243243243243246,0.03252640443615677,1.4713549257283058,0.09999999999999998,0.6821997354049333,0.1650913152376501
3.5,6.0,30.0,0.13174745688722017,0.35135135135135137,0.030054096943261444,1.2617586213501242,0.09999999999999998,0.6679853493626615,0.09388191743184009
3.5,7.0,30.0,0.14623295382756116,0.5405405405405406,0.011245880815339846,1.2891401338920039,0.09999999999999998,0.690276534852193,0.07338478687535607
3.5,8.0,30.0,0.12755777015087613,0.32432432432432434,0.03174300565711185,1.4089099975271782,0.19999999999999996,0.8284007091360922,0.16754759843184858
3.5,9.0,30.0,0.13303354409656562,0.2972972972972973,0.026656607243245155,1.253394850930475,0.19999999999999996,0.6148747842635232,0.04119724384086479
3.5,0.0,35.0,0.11537340280643991,0.2702702702702703,0.02903079429009111,1.3958010022398808,0.09999999999999998,0.8377543531620161,0.1550826127232212
3.5,1.0,35.0,0.13569407305476952,0.2972972972972973,0.023866052945671623,1.3199158135425586,0.09999999999999998,0.43794837643322093,0.05705986839136212
3.5,2.0,35.0,0.16791106672498227,0.3783783783783784,0.023021027742751405,1.393808654633716,0.09999999999999998,0.572837411504417,0.004619041636888044
3.5,3.0,35.0,0.13700724236620815,0.3783783783783784,0.02693617600651268,1.4213373510603287,0.09999999999999998,0.7052847271901364,0.15544484038722597
3.5,4.0,35.0,0.12283473541470337,0.32432432432432434,0.027677214670145958,1.4503014029652994,0.09999999999999998,0.6926488398308178,0.05016815630945807
3.5,5.0,35.0,0.15556434642267486,0.5675675675675675,0.023362175583582945,1.3153582302134574,0.09999999999999998,0.5101332422131188,0.15480247101572497
3.5,6.0,35.0,0.1358300841140345,0.2972972972972973,0.028185978195601882,1.4554037419459025,0.09999999999999998,0.7843161576456593,0.16152664730119212
3.5,7.0,35.0,0.13584001276200014,0.40540540540540543,0.018137426955666735,1.395254975039295,0.09999999999999998,0.6649928902962329,0.07435151609433094
3.5,8.0,35.0,0.13191591273143383,0.43243243243243246,0.01670100255287156,1.5795775653381812,0.19999999999999996,0.6258708835742676,0.0003570036782601468
3.5,9.0,35.0,0.11625084829834559,0.4864864864864865,0.025798423492339684,1.4678150223025455,0.19999999999999996,0.4716389823375533,0.009298253281446662
