eps,exper,N,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
2.0,0.0,5.0,0.09682035985191527,0.0,0.024504524237154563,2.602277288455378,0.0,0.4381431472403061,0.07429551632617583
2.0,1.0,5.0,0.0546131051220513,0.0,0.02263062628253718,10.07225781515677,0.0,0.6910657854383112,0.26629545561776347
2.0,2.0,5.0,0.06444113252908679,0.0,0.025531204560484706,9.135423861404561,0.0,0.6949228943437654,0.28574883582552124
2.0,3.0,5.0,0.018219656864927013,0.0,0.02002091970475507,7.859592550471686,0.0,0.6757700135769544,0.2870347485095933
2.0,4.0,5.0,0.17451751102049884,0.25,0.02395283040403136,3.8255837687849206,0.0,0.43741140682914975,0.22356819613592
2.0,5.0,5.0,0.13129323114471955,0.25,0.01795384861370065,3.532978594962485,0.24999999999999994,0.34981223457311467,0.3284425161590977
2.0,6.0,5.0,0.20034908292684017,0.25,0.0211741575714706,3.2229921113709668,0.0,0.3130053966503407,0.07054183663288471
2.0,7.0,5.0,0.028128006287118274,0.0,0.021602356121075136,9.709255257766584,0.0,0.6333967934293184,0.07651452077064587
2.0,8.0,5.0,0.1820207424004106,0.75,0.018942931165070915,2.966810215691279,0.24999999999999994,0.06381882730351748,0.06260993139023185
2.0,9.0,5.0,0.08700171468666776,0.0,0.026226067884572903,6.434638400767438,0.0,0.6360426961484292,0.2778116668284634
2.0,0.0,10.0,0.2294340458887027,0.75,0.01931131178963223,3.278477667792978,0.24999999999999994,0.025417189769554382,0.012508584037885963
2.0,1.0,10.0,0.1944589608873794,0.75,0.01694489178807418,1.7978977835887435,0.0,0.10338870502326984,0.04161816760444521
2.0,2.0,10.0,0.12789294842340057,0.25,0.024275796519904847,3.0862047473684084,0.0,0.27972645854697153,0.139456834660717
2.0,3.0,10.0,0.07955576151225337,0.75,0.012600736173709947,1.666834756367836,0.24999999999999994,0.3870552248475527,0.485283727846999
2.0,4.0,10.0,0.17719142497210613,0.75,0.02869167576199907,2.494062914740079,0.0,0.16603154737994602,0.2107351107206168
2.0,5.0,10.0,0.15924570832427098,0.25,0.01634516357599886,4.076888793422979,0.0,0.1759158122300472,0.02152755181192262
2.0,6.0,10.0,0.2423344196703343,0.25,0.021728815320878756,1.7449247995195887,0.0,0.10355341185083325,0.11680919433756255
2.0,7.0,10.0,0.11743763045410918,0.75,0.018676618584069462,2.85759952308692,0.24999999999999994,0.22768511553075366,0.030148405230581272
2.0,8.0,10.0,0.09054835990958542,0.25,0.032075441527309526,3.4323992018375287,0.24999999999999994,0.5054615994709765,0.35804662913176244
2.0,9.0,10.0,0.07791230538925763,0.0,0.021722441657078043,5.6908053196754524,0.0,0.43385414649720766,0.1331255722328772
2.0,0.0,15.0,0.044520705265126845,0.0,0.015491874988319287,5.9243226480017785,0.0,0.572375173624443,0.41128528583013696
2.0,1.0,15.0,0.1230841363426441,0.0,0.023152903231236574,5.398398762191396,0.24999999999999994,0.4859312487634276,0.04766312450837091
2.0,2.0,15.0,0.17709858377721122,0.5,0.019922957346295952,2.429515018374292,0.0,0.25909564485635134,0.2844107788253173
2.0,3.0,15.0,0.05370394306840149,0.5,0.02055427188860254,2.479610590176277,0.24999999999999994,0.511858241525166,0.3332610137889318
2.0,4.0,15.0,0.12080124022284462,0.5,0.015125545146317709,2.2612017689892325,0.24999999999999994,0.351384321676519,0.4770348209463502
2.0,5.0,15.0,0.07147754080447322,0.0,0.03313918737710646,5.861125712876582,0.0,0.5228292282782597,0.235675454317211
2.0,6.0,15.0,0.07638376015634754,0.0,0.035855300984028435,3.1417818359397316,0.24999999999999994,0.5153920250037474,0.2656721886834639
2.0,7.0,15.0,0.12599006264634696,0.25,0.029270878220648045,4.411999615012467,0.24999999999999994,0.2976937381609658,0.23893335099410895
2.0,8.0,15.0,0.09135902980195684,0.5,0.022997431828074007,4.128825600657498,0.0,0.3953136908061769,0.18598524991187504
2.0,9.0,15.0,0.03069173806978631,0.25,0.033773307047216844,6.160829778139888,0.24999999999999994,0.5224645032578384,0.3305149917710632
2.0,0.0,20.0,0.06044641218861711,0.75,0.010527123915863253,2.301225783737898,0.24999999999999994,0.40834378261712717,0.6520865167359641
2.0,1.0,20.0,0.047482892484002635,0.5,0.019268219693185394,4.9256061611992745,0.0,0.5185231549354898,0.19048156919448056
2.0,2.0,20.0,0.20360100796260802,0.25,0.03822511296878468,3.4918903874699625,0.0,0.05014136000924159,0.17258932911004668
2.0,3.0,20.0,0.1539093765706863,0.25,0.020084516673064722,2.9151172861602324,0.0,0.41500873351824774,0.05832749350915549
2.0,4.0,20.0,0.03708514693604568,0.0,0.02198722045796341,3.887864873526766,0.0,0.4944449187633678,0.10302508539057308
2.0,5.0,20.0,0.06011754030088051,0.75,0.03497842707631246,4.289246644143777,0.0,0.2889348634089862,0.19914794689845614
2.0,6.0,20.0,0.09166552734427792,0.75,0.015162687519812808,2.140788297977685,0.24999999999999994,0.4166558020209296,0.16744256787315373
2.0,7.0,20.0,0.01589014153049649,0.5,0.01878888542837939,5.108008608324475,0.0,0.5057493390156567,0.10081259109226134
2.0,8.0,20.0,0.1518248471090506,0.25,0.019786103206927537,2.770125720552322,0.9999999999999998,0.400446870549998,0.45675931964089694
2.0,9.0,20.0,0.13327250912035762,0.25,0.02334605000297711,4.699792519366194,0.24999999999999994,0.3740401946774216,0.33283419398167413
