eps,exper,N,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
2.0,0.0,5.0,0.28622491177303394,0.65,0.008230536420596403,0.44764853133106963,0.24999999999999994,0.41864781032132486,0.2338784238172787
2.0,1.0,5.0,0.240018704293974,0.65,0.008417419883445177,0.3394551306501886,0.37499999999999994,0.6422909492253882,0.3510540073342936
2.0,2.0,5.0,0.2283052538624992,0.425,0.013039832947798846,0.37204001294091743,0.24999999999999994,0.6524703248175314,0.3392348152375387
2.0,3.0,5.0,0.2848530572574555,0.725,0.0017291689325789595,0.3745034181778378,0.37499999999999994,0.41701716571353925,0.2560970866031235
2.0,4.0,5.0,0.2527769465056769,0.725,0.0023308069699236275,0.3710459892882542,0.37499999999999994,0.4780185557639642,0.28577239220065775
2.0,5.0,5.0,0.27434789708207474,0.625,0.006529318514647965,0.4012137154006624,0.24999999999999994,0.5736166012937611,0.33317626218392804
2.0,6.0,5.0,0.28164460968257254,0.675,0.0018608799056049074,0.5428660876644752,0.37499999999999994,0.3458993902324749,0.23867815941751927
2.0,7.0,5.0,0.2078786830974683,0.675,0.009619688934602907,0.4916658749184495,0.37499999999999994,0.6926560237959607,0.34108807255512263
2.0,8.0,5.0,0.29022648646806737,0.725,0.0015689349311324824,0.37495329604123523,0.24999999999999994,0.33085316405841625,0.2628779453998684
2.0,9.0,5.0,0.2834473009095153,0.65,0.002326378322092636,0.37493035471731445,0.24999999999999994,0.3507487638538,0.2410788794274837
2.0,0.0,10.0,0.2865296585144489,0.65,0.0028839562343690095,0.396589950658972,0.12499999999999997,0.5267646105507878,0.25658209643569396
2.0,1.0,10.0,0.21787974086145154,0.65,0.003923000138283254,0.3563832452145681,0.37499999999999994,0.5859584949740358,0.26348455619369643
2.0,2.0,10.0,0.22344557121502365,0.65,0.0026873303554220854,0.3913995993227378,0.12499999999999997,0.4138079927791587,0.3394020198308884
2.0,3.0,10.0,0.23968424335842525,0.6,0.002689710265714553,0.31810749225521884,0.24999999999999994,0.41627982731826785,0.18888611294962743
2.0,4.0,10.0,0.3027510832675876,0.6,0.002202772911419791,0.31790209788453505,0.24999999999999994,0.4487336032044582,0.20342652959000626
2.0,5.0,10.0,0.27725092070292495,0.6,0.001779777010923772,0.39956983157808146,0.0,0.3480412451590097,0.16860871162379742
2.0,6.0,10.0,0.2688939446118074,0.625,0.0022644155520431305,0.30926886122229236,0.37499999999999994,0.3912237254464171,0.21483658597547103
2.0,7.0,10.0,0.2583326693504643,0.6,0.01931312320484056,0.35422932029582244,0.37499999999999994,0.6065334644524776,0.2831882487390171
2.0,8.0,10.0,0.2350762671287085,0.65,0.0019030297839580403,0.3494267098597362,0.24999999999999994,0.54645524587137,0.2735588210636678
2.0,9.0,10.0,0.2620524152579884,0.725,0.0032428877234910126,0.34806472608823036,0.37499999999999994,0.45453450676775575,0.19449563531858294
2.0,0.0,15.0,0.2529604871267337,0.575,0.0054058730150629295,0.40093426795516973,0.0,0.5863562701914045,0.2806071204257923
2.0,1.0,15.0,0.22827107244759137,0.7,0.002788370336940232,0.3542161637899862,0.24999999999999994,0.6115377464671303,0.3060861993266859
2.0,2.0,15.0,0.24133853077326206,0.65,0.002082760693467738,0.3741576885690873,0.24999999999999994,0.5382686910861874,0.22220170993723892
2.0,3.0,15.0,0.26128600894416215,0.525,0.010393282029434629,0.3891124859271752,0.12499999999999997,0.666500059898888,0.33459398220724246
2.0,4.0,15.0,0.2865199419253576,0.7,0.0030224731845398594,0.3392559531816669,0.12499999999999997,0.4237930187870436,0.18597054383792735
2.0,5.0,15.0,0.26279601924224816,0.675,0.001801239263604916,0.40337393631111623,0.24999999999999994,0.29776140346133306,0.23203356318655874
2.0,6.0,15.0,0.2471237168250504,0.525,0.011943155475269697,0.41865414362170583,0.0,0.6355634844537378,0.31698295102238405
2.0,7.0,15.0,0.21884851936256927,0.6,0.0022588877350562782,0.3812643222382922,0.12499999999999997,0.46179967611131373,0.28256792137118936
2.0,8.0,15.0,0.22740869733022404,0.7,0.007670949673631385,0.31017307667033894,0.24999999999999994,0.6135355589170528,0.2808595145376927
2.0,9.0,15.0,0.24501401346278828,0.7,0.002985885832481086,0.4479309165918838,0.0,0.5227802182435964,0.26296379728017766
2.0,0.0,20.0,0.24203884493846436,0.7,0.003198949803936588,0.321252744174167,0.12499999999999997,0.5694358420127991,0.2576046760218003
2.0,1.0,20.0,0.22896290328114371,0.575,0.019156142069433772,0.30491917955545866,0.37499999999999994,0.7439209345694171,0.47370194431289936
2.0,2.0,20.0,0.24991104720039667,0.625,0.003161528071377792,0.41147654254364313,0.0,0.5744544537102712,0.24402582165356865
2.0,3.0,20.0,0.2511688248827074,0.55,0.0019346890201553224,0.34628429781004433,0.24999999999999994,0.33336755562889075,0.19222861375724484
