eps,exper,N,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
2.0,0.0,5.0,0.10590614745447913,0.02702702702702703,0.055213446404632466,1.5811441347721482,0.29999999999999993,0.9499004843522185,0.3223019452624579
2.0,1.0,5.0,0.1208414769361471,0.02702702702702703,0.05222699331740939,1.9494590100751665,0.29999999999999993,0.9545592607709555,0.3331547291566587
2.0,2.0,5.0,0.1208036740973302,0.10810810810810811,0.05348069592115401,1.5570670597171565,0.29999999999999993,0.9449831171266123,0.3041910606038221
2.0,3.0,5.0,0.12842179833344847,0.05405405405405406,0.051661463226384444,1.7836643698751429,0.19999999999999996,0.9465045119232475,0.33775717631049235
2.0,4.0,5.0,0.12596825821231597,0.0,0.04985980455037342,1.733476406699889,0.3999999999999999,0.9441043465900563,0.34918121974877114
2.0,5.0,5.0,0.12423482351616928,0.10810810810810811,0.044023917911028776,1.4198578792197374,0.19999999999999996,0.9392158166575927,0.30121630832546903
2.0,6.0,5.0,0.10430963641139619,0.02702702702702703,0.045697778641999885,1.863836066054266,0.29999999999999993,0.9271161639276191,0.29736590341316865
2.0,7.0,5.0,0.11337350770099686,0.0,0.05242519813567853,2.0232996373340484,0.19999999999999996,0.9576554638354938,0.3509767693751665
2.0,8.0,5.0,0.12680845185168438,0.13513513513513514,0.05616634651170564,1.2043482257134084,0.19999999999999996,0.930678919573649,0.3173462943233172
2.0,9.0,5.0,0.1241252014302806,0.02702702702702703,0.050597848729730346,1.3487103853541083,0.19999999999999996,0.9236722639286405,0.29487285529034357
2.0,0.0,10.0,0.12013671252298896,0.10810810810810811,0.04442915884259633,1.1514292362718623,0.29999999999999993,0.8822213840620611,0.22166560328116297
2.0,1.0,10.0,0.11693452212213243,0.08108108108108109,0.05306885383968418,1.2561151743367174,0.29999999999999993,0.9199810932468463,0.2344228531645594
2.0,2.0,10.0,0.12487997852693195,0.10810810810810811,0.05593710596865447,1.3472651294510603,0.19999999999999996,0.9122925785579413,0.28364574132254805
2.0,3.0,10.0,0.1200326173722279,0.2702702702702703,0.02158025348962348,1.2647438916909053,0.29999999999999993,0.8412065088723154,0.19573430362821734
2.0,4.0,10.0,0.12870712125523606,0.2972972972972973,0.038012149818460586,1.2762302710607174,0.19999999999999996,0.8189856461583324,0.1875697428827693
2.0,5.0,10.0,0.11937157417802836,0.1891891891891892,0.05227157140818354,1.3247366207335949,0.19999999999999996,0.8786797949596058,0.2140640868060192
2.0,6.0,10.0,0.1274456790167109,0.2702702702702703,0.040653203686599484,1.279744683712924,0.19999999999999996,0.8563223076021007,0.21727458078832246
2.0,7.0,10.0,0.1224791940305289,0.21621621621621623,0.03707324993092115,1.2798717108360913,0.19999999999999996,0.8506028105162856,0.20384371491177886
2.0,8.0,10.0,0.13193337295534688,0.2702702702702703,0.030882940329013186,1.2217127887573027,0.19999999999999996,0.8389907399008468,0.20018996558017882
2.0,9.0,10.0,0.11722553940093763,0.16216216216216217,0.05309065406201058,1.2016418772280173,0.19999999999999996,0.884100772763007,0.22370964373049368
2.0,0.0,15.0,0.12542365980831816,0.13513513513513514,0.024138087472144767,1.2997522724939752,0.19999999999999996,0.8008012950790235,0.1711591708724971
2.0,1.0,15.0,0.12172400035010848,0.2702702702702703,0.02136803484076118,1.4122862926529764,0.19999999999999996,0.7725075732333099,0.1283022117746943
2.0,2.0,15.0,0.1313936951683509,0.2702702702702703,0.027859358182102403,1.227331164235629,0.09999999999999998,0.8275940049240406,0.21252306277039293
2.0,3.0,15.0,0.10898029054277891,0.16216216216216217,0.05521118390590375,1.188179897247358,0.19999999999999996,0.8563192071742166,0.18784912847409518
2.0,4.0,15.0,0.13808842189725498,0.35135135135135137,0.016263507287231332,1.3315701788296552,0.29999999999999993,0.7646961582871931,0.16243446202378428
2.0,5.0,15.0,0.10752706203841018,0.2702702702702703,0.02507860718406295,1.3704893886214138,0.19999999999999996,0.8493652895170053,0.18848142447080038
2.0,6.0,15.0,0.12963299672988624,0.2702702702702703,0.018064250143258964,1.377698151315648,0.29999999999999993,0.7840834349416159,0.16211463454606578
2.0,7.0,15.0,0.11926931241717585,0.21621621621621623,0.022518492551320247,1.3867271537692,0.29999999999999993,0.7954005921320009,0.17418050328175894
2.0,8.0,15.0,0.14154860827802843,0.16216216216216217,0.015932378392157033,1.3616551045891252,0.19999999999999996,0.7860905169502754,0.16523064347660082
2.0,9.0,15.0,0.129071984685469,0.10810810810810811,0.014915282364728355,1.4289973704914347,0.19999999999999996,0.7207907632824979,0.0836962562372834
2.0,0.0,20.0,0.13052115276685047,0.2702702702702703,0.030975453922409316,1.3378348883675741,0.29999999999999993,0.6782426170631888,0.09751168753866758
2.0,1.0,20.0,0.12867912066375306,0.24324324324324326,0.01937095321127979,1.3296445196893885,0.29999999999999993,0.7059457922439709,0.1524908590718293
2.0,2.0,20.0,0.14120150580231436,0.1891891891891892,0.02051619558963602,1.530594559085121,0.19999999999999996,0.4876169127911567,0.035126325875257755
2.0,3.0,20.0,0.13942666894076866,0.32432432432432434,0.01347281075376391,1.5390173833202634,0.19999999999999996,0.6299010573475813,0.04218332789605097
2.0,4.0,20.0,0.12971434598407003,0.24324324324324326,0.023786903645653026,1.371749605552007,0.19999999999999996,0.7752572534326556,0.1264731203853599
2.0,5.0,20.0,0.13432629611427194,0.24324324324324326,0.02357897380857058,1.338859894433262,0.19999999999999996,0.816662368783864,0.16951496426464777
2.0,6.0,20.0,0.12455366326098072,0.16216216216216217,0.02558073271249236,1.5544932238518894,0.19999999999999996,0.6574792928189951,0.0802481625708116
