eps,exper,N,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
0.5,0.0,5.0,0.0521979385581418,0.0,0.029795416284068614,6.379802506425226,0.37499999999999994,0.9893889625766855,0.8190672586064185
0.5,1.0,5.0,0.05972978070564075,0.05,0.03057283088367388,7.246472275271367,0.37499999999999994,0.9916165293505655,0.8264219110844666
0.5,2.0,5.0,0.05460904780639438,0.025,0.029785407155147083,6.3330168571658145,0.37499999999999994,0.9895616328350596,0.8264545965222589
0.5,3.0,5.0,0.05815074485331651,0.05,0.027279632864377002,7.247085424708691,0.37499999999999994,0.9915288490994622,0.847739383133855
0.5,4.0,5.0,0.056006350095702886,0.0,0.027966163895456475,7.054290089893064,0.37499999999999994,0.9891308019002147,0.8291719048084123
0.5,5.0,5.0,0.05281997958350183,0.075,0.02919140823027213,6.742133581146142,0.37499999999999994,0.9882215018242346,0.8237683054069409
0.5,6.0,5.0,0.05240974747410536,0.0,0.02650707329353147,6.793227031672691,0.37499999999999994,0.9893888310740068,0.8350797867851076
0.5,7.0,5.0,0.06333523385003798,0.0,0.02697632083498542,6.434637791763221,0.37499999999999994,0.9904204948198276,0.8291241573990907
0.5,8.0,5.0,0.05778489787551347,0.05,0.028704569124983547,6.358643854831651,0.37499999999999994,0.9883689272208365,0.8281821749561054
0.5,9.0,5.0,0.05898929950974177,0.025,0.025535583951132666,6.44392891966457,0.24999999999999994,0.9904322516572805,0.8309721619883794
0.5,0.0,10.0,0.053001468352067274,0.05,0.03276864722936805,5.686414104685198,0.37499999999999994,0.9852953426481651,0.7928258569315993
0.5,1.0,10.0,0.05577422720581453,0.025,0.03368441805551363,6.109161616570466,0.37499999999999994,0.9862110062983457,0.8062154732877239
0.5,2.0,10.0,0.05953142101075552,0.05,0.03235047658330943,5.469542059499589,0.37499999999999994,0.9842795541294093,0.7985889610472093
0.5,3.0,10.0,0.06167704845063357,0.0,0.035545574597691885,4.726020297351468,0.37499999999999994,0.9841563632523518,0.7964178819843737
0.5,4.0,10.0,0.0650741718706082,0.025,0.030403754936003176,5.191075023617716,0.37499999999999994,0.9840168475786635,0.8189491643673344
0.5,5.0,10.0,0.06577831770805906,0.075,0.03400644606319646,5.10238619486893,0.24999999999999994,0.9830181810519096,0.793612917906967
0.5,6.0,10.0,0.0552543538926297,0.025,0.03696673260018104,4.886104241519565,0.37499999999999994,0.9839917612704129,0.7948703730014783
0.5,7.0,10.0,0.056738019651722635,0.025,0.03436033688249791,5.37532751339947,0.24999999999999994,0.984387927255092,0.8031723886695125
0.5,8.0,10.0,0.0623634354375916,0.1,0.03472336949496033,5.9613175641391525,0.37499999999999994,0.9876668048616892,0.806757198200063
0.5,9.0,10.0,0.0617400717831802,0.075,0.03782348434526764,5.081849195253697,0.24999999999999994,0.9846251234218936,0.7927553151478288
